	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
H2ac15	5.67883607580835e-56	1.12776076941285	0.862	0.113	1.91354060410438e-51	DPblast	Cluster_9
H2bc3	6.26982428314408e-56	1.29350478328868	0.902	0.185	2.11267999044823e-51	DPblast	Cluster_9
H1f2	7.88170037098393e-56	1.6339593134572	0.984	0.619	2.65581775700675e-51	DPblast	Cluster_9
Spc24	1.8467999524693e-55	1.28759818443174	0.987	0.518	6.22297711984055e-51	DPblast	Cluster_9
Ranbp1	1.88006761454159e-55	1.64218590682302	0.963	0.595	6.33507583395934e-51	DPblast	Cluster_9
Ftl1	2.01497661076231e-55	-1.20240293723443	0.975	0.994	6.78966518762469e-51	DPblast	Cluster_9
H2bc14	2.71150458856347e-55	1.21498165185721	0.892	0.155	9.13668586162347e-51	DPblast	Cluster_9
Hnrnpa3	1.55722668534989e-54	0.916321561532437	1	0.994	5.24723103895498e-50	DPblast	Cluster_9
Cd8b1	1.12668139388707e-53	-1.11890264839415	0.973	1	3.79646562484186e-49	DPblast	Cluster_9
Rad51ap1	1.16508099829592e-53	1.05284874465405	0.822	0.101	3.92585693185794e-49	DPblast	Cluster_9
Samd1	1.57855014775781e-53	1.30101400500866	0.811	0.113	5.3190825778847e-49	DPblast	Cluster_9
Cdkn2c	1.87027232969593e-52	1.30073595105092	0.93	0.268	6.30206964214341e-48	DPblast	Cluster_9
Rbbp4	4.06686907236644e-52	1.14594725198562	0.986	0.667	1.3703722026246e-47	DPblast	Cluster_9
Dnajc9	4.07870729497575e-52	1.20543443565561	0.905	0.31	1.37436121011503e-47	DPblast	Cluster_9
Mxd4	5.14093158535398e-52	-1.50620133523661	0.422	0.869	1.73228830700088e-47	DPblast	Cluster_9
Usp1	5.14892280083796e-52	1.16247882689384	0.949	0.381	1.73498102697036e-47	DPblast	Cluster_9
Spc25	5.60716445007712e-52	1.3180942050835	0.944	0.345	1.88939013309799e-47	DPblast	Cluster_9
H2ac13	9.61812999207152e-52	1.04710367743201	0.824	0.101	3.24092508212842e-47	DPblast	Cluster_9
Mxd3	5.01544573363792e-51	1.15743244699939	0.862	0.202	1.69000459440663e-46	DPblast	Cluster_9
Ptma	2.79571882788323e-50	0.783168939835673	1	1	9.42045416243532e-46	DPblast	Cluster_9
Prim1	4.94522864963764e-50	1.18513633315701	0.817	0.137	1.6663442457819e-45	DPblast	Cluster_9
Pcna	6.16745329439863e-50	2.07737205081866	0.876	0.357	2.07818506208056e-45	DPblast	Cluster_9
Hnrnpd	2.03900291592785e-49	1.03262574897219	0.99	0.875	6.87062422551047e-45	DPblast	Cluster_9
