	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Txn1	2.42973372455517e-31	-2.69049417732844	0.358	0.994	8.18723075826111e-27	Cluster_13	Cluster_9
Ubb	2.63276853454007e-31	-2.77175178224325	0.537	1	8.8713768539862e-27	Cluster_13	Cluster_9
Sh3bgrl3	2.77080024486524e-31	-2.65123840579909	0.119	0.994	9.33648850509792e-27	Cluster_13	Cluster_9
Rpl35a	3.11763947284994e-31	-2.62344206108658	0.403	1	1.05051979677152e-26	Cluster_13	Cluster_9
Rpl19	4.30042357847883e-31	-2.62693961103809	0.507	1	1.44907072900423e-26	Cluster_13	Cluster_9
Rps17	4.54564960521142e-31	-2.60141647475395	0.254	1	1.53170209097204e-26	Cluster_13	Cluster_9
Cox6b1	4.69863415027053e-31	-2.49237213177392	0.09	0.976	1.58325176327516e-26	Cluster_13	Cluster_9
Rps24	5.00209171685899e-31	-2.93494145773639	0.418	1	1.6855048249128e-26	Cluster_13	Cluster_9
Rps13	7.60938560766974e-31	-2.38519713480193	0.507	1	2.5640585743604e-26	Cluster_13	Cluster_9
Cd3g	7.71975064478692e-31	-2.48275052427475	0.388	1	2.6012471772674e-26	Cluster_13	Cluster_9
Rpl34	8.01264389865584e-31	-2.53739704990755	0.388	1	2.69994048809107e-26	Cluster_13	Cluster_9
Rps5	8.79805613883444e-31	-2.76218310318607	0.284	0.994	2.96459299654165e-26	Cluster_13	Cluster_9
Rpl24	9.72587494712859e-31	-2.41216196953066	0.448	1	3.27723082218445e-26	Cluster_13	Cluster_9
Rps15a	1.34320123074929e-30	-2.52456088034012	0.507	1	4.5260508671328e-26	Cluster_13	Cluster_9
Calm1	1.45040933819946e-30	-2.47277880146325	0.388	1	4.88729930599691e-26	Cluster_13	Cluster_9
Rps16	1.78541480352113e-30	-2.47692488254906	0.478	1	6.01613372194479e-26	Cluster_13	Cluster_9
Oaz1	1.82989451363711e-30	-2.40648419234264	0.478	1	6.16601255315161e-26	Cluster_13	Cluster_9
Rpl39	1.98808508571943e-30	-2.7039053342658	0.358	1	6.69905150484021e-26	Cluster_13	Cluster_9
Atp5h	2.07904657710929e-30	-2.37957561417875	0.343	1	7.00555534622745e-26	Cluster_13	Cluster_9
Rpl27	2.19380153154177e-30	-2.50635962248348	0.358	1	7.39223364068314e-26	Cluster_13	Cluster_9
Rps9	2.50876013906382e-30	-2.33273974809767	0.567	1	8.45351816458945e-26	Cluster_13	Cluster_9
Rps26	2.51665129121694e-30	-2.72284233518179	0.328	1	8.48010819088461e-26	Cluster_13	Cluster_9
Rpl9	2.8189463442648e-30	-2.58279185781604	0.388	1	9.49872160163468e-26	Cluster_13	Cluster_9
Lgals1	3.20393707695124e-30	-3.26427458028959	0.149	0.97	1.07959863744949e-25	Cluster_13	Cluster_9
Chchd2	3.56769050888212e-30	-2.2569989525172	0.328	0.994	1.20216899387292e-25	Cluster_13	Cluster_9
Gmfg	3.59634891935112e-30	-2.43832111135589	0.373	1	1.21182573186456e-25	Cluster_13	Cluster_9
Dynll1	4.06144685765526e-30	-2.86578802313443	0.269	1	1.36854513315552e-25	Cluster_13	Cluster_9
Serf2	4.42138334414957e-30	-2.20616130824508	0.313	0.988	1.48982933164464e-25	Cluster_13	Cluster_9
Trbc2	4.44195671954127e-30	-2.84744955119238	0.776	1	1.49676173621663e-25	Cluster_13	Cluster_9
Hmgb1	4.62884200679165e-30	-2.19880823495355	0.955	1	1.55973460260851e-25	Cluster_13	Cluster_9
Sem1	5.58169996799485e-30	-2.31449331214457	0.269	0.994	1.88080962121555e-25	Cluster_13	Cluster_9
Rpl13	5.94299431187891e-30	-2.22533922857922	0.522	1	2.00255136333072e-25	Cluster_13	Cluster_9
Tomm7	7.29357237993455e-30	-2.10792473319176	0.209	0.988	2.45764214914275e-25	Cluster_13	Cluster_9
Rps3	7.95774590523201e-30	-2.55193058225337	0.388	0.994	2.68144206022698e-25	Cluster_13	Cluster_9
Gapdh	8.03804693839444e-30	-2.46920385612035	0.269	0.988	2.70850029636139e-25	Cluster_13	Cluster_9
Crip1	8.79799965536306e-30	-2.71403030314365	0.149	0.964	2.96457396387114e-25	Cluster_13	Cluster_9
Hmgn2	8.81660406393632e-30	-2.64720405402417	0.358	0.982	2.97084290538398e-25	Cluster_13	Cluster_9
Rps8	9.14100364465796e-30	-2.20370447286127	0.597	1	3.08015258810395e-25	Cluster_13	Cluster_9
Rpl13a	1.00811936500917e-29	-2.17587820665547	0.567	1	3.3969590123349e-25	Cluster_13	Cluster_9
Rps18	1.03287338092555e-29	-2.402536804365	0.313	1	3.48037014436675e-25	Cluster_13	Cluster_9
Atpif1	1.09459439925087e-29	-2.36234841476773	0.06	0.946	3.68834528771572e-25	Cluster_13	Cluster_9
Rpl37a	1.14595050633328e-29	-2.33785370732373	0.522	1	3.86139482614061e-25	Cluster_13	Cluster_9
Fth1	1.27960981009945e-29	-2.54279396032204	0.299	0.982	4.31177321611112e-25	Cluster_13	Cluster_9
Rps23	1.27968255147982e-29	-2.39993377872953	0.418	1	4.31201832546639e-25	Cluster_13	Cluster_9
Sec61b	1.67547002507834e-29	-2.06966744397363	0.164	1	5.64566379650398e-25	Cluster_13	Cluster_9
Rpl38	1.74829563486544e-29	-2.2038219015196	0.328	0.988	5.8910569712426e-25	Cluster_13	Cluster_9
Rpl15	2.07599181062632e-29	-2.40711682777865	0.373	1	6.99526200508646e-25	Cluster_13	Cluster_9
Rpl26	2.07707620367446e-29	-2.27593067294347	0.418	1	6.99891597590146e-25	Cluster_13	Cluster_9
Rps3a1	2.3796219576139e-29	-2.22246464379094	0.582	1	8.01837414837581e-25	Cluster_13	Cluster_9
Cox4i1	2.51227797096185e-29	-2.23607974489863	0.358	1	8.46537185095304e-25	Cluster_13	Cluster_9
Rps10	3.00877757671307e-29	-2.44682857843925	0.478	1	1.01383769224923e-24	Cluster_13	Cluster_9
Rpl36	3.40733578751231e-29	-2.23981709456359	0.328	1	1.14813586696015e-24	Cluster_13	Cluster_9
Rpl37	3.62118673264962e-29	-2.23661824393971	0.388	1	1.22019508143362e-24	Cluster_13	Cluster_9
Ftl1	3.89887789493674e-29	-2.40981224018878	0.269	0.994	1.31376589547788e-24	Cluster_13	Cluster_9
Ptms	4.315617098421e-29	-2.70289400858522	0.179	0.988	1.45419033748394e-24	Cluster_13	Cluster_9
Rpl21	4.82705903855734e-29	-2.34864002899914	0.418	1	1.62652581363228e-24	Cluster_13	Cluster_9
Pfn1	5.85571415927997e-29	-2.33845772635394	0.403	1	1.97314144311098e-24	Cluster_13	Cluster_9
Rpl10	6.95956424398152e-29	-2.30350097804461	0.388	0.982	2.34509476765201e-24	Cluster_13	Cluster_9
Ndufa4	8.54895592435892e-29	-2.15987608401195	0.224	0.994	2.88065618827198e-24	Cluster_13	Cluster_9
Atp5e	8.84510717377183e-29	-2.17585569142667	0.134	0.958	2.98044731327416e-24	Cluster_13	Cluster_9
Myl6	9.22583079905668e-29	-2.20214482453886	0.239	0.994	3.10873594605014e-24	Cluster_13	Cluster_9
Rps4x	1.06518107878355e-28	-2.49142087341091	0.403	0.994	3.58923416306906e-24	Cluster_13	Cluster_9
Rps27a	1.12511420910344e-28	-2.24047236826596	0.522	1	3.79118483899496e-24	Cluster_13	Cluster_9
Actb	1.13401264531892e-28	-2.45127717189079	0.836	1	3.82116900966662e-24	Cluster_13	Cluster_9
Atp5md	1.20952359522226e-28	-2.10635944885344	0.119	0.964	4.07561070646093e-24	Cluster_13	Cluster_9
Rps27	1.28720568934639e-28	-2.35544784251916	0.418	1	4.33736829082161e-24	Cluster_13	Cluster_9
Rpl18a	1.32811056622598e-28	-2.22179358170076	0.478	1	4.47520136395505e-24	Cluster_13	Cluster_9
Cd8b1	2.1975580726682e-28	-2.10552431887355	0.582	1	7.40489168166278e-24	Cluster_13	Cluster_9
Rplp0	2.3501748048497e-28	-2.26835139097561	0.522	1	7.91914902242156e-24	Cluster_13	Cluster_9
Cox7a2	2.53345773438567e-28	-2.12674189347511	0.239	0.976	8.53673918178597e-24	Cluster_13	Cluster_9
Elob	3.15459479057075e-28	-2.24178777744296	0.194	0.976	1.06297226063072e-23	Cluster_13	Cluster_9
Supt4a	3.29906851401887e-28	-2.24330128062322	0.119	0.958	1.1116541264838e-23	Cluster_13	Cluster_9
Rpl30	3.78480616058214e-28	-2.0960504878365	0.552	1	1.27532828386976e-23	Cluster_13	Cluster_9
Mrps14	3.9332800435363e-28	-2.02066570591349	0.06	0.923	1.32535804346999e-23	Cluster_13	Cluster_9
Uqcrh	4.34951468767638e-28	-2.10699660187348	0.299	0.988	1.46561246915943e-23	Cluster_13	Cluster_9
Cyba	5.61481686459015e-28	-2.06117702672746	0.104	0.94	1.8919686906923e-23	Cluster_13	Cluster_9
Rbm3	5.82357829700744e-28	-2.09396607389079	0.478	0.988	1.96231294295963e-23	Cluster_13	Cluster_9
Stmn1	5.92150379174495e-28	-2.34931812626664	0.582	1	1.99530991766638e-23	Cluster_13	Cluster_9
H2az1	6.95792357351832e-28	-2.57314227310536	0.627	0.994	2.34454192733273e-23	Cluster_13	Cluster_9
Rpl35	7.3183028619312e-28	-2.31138309216616	0.179	0.982	2.46597533235634e-23	Cluster_13	Cluster_9
Rpl23	1.14828820220578e-27	-1.9485726984805	0.627	1	3.86927192615259e-23	Cluster_13	Cluster_9
Rps20	1.19817234980653e-27	-2.33403464287425	0.507	0.994	4.03736154990808e-23	Cluster_13	Cluster_9
Cd3d	1.46982921694371e-27	-2.12948553600005	0.313	0.994	4.95273652941354e-23	Cluster_13	Cluster_9
Rps7	1.52271916331872e-27	-2.33736650064579	0.448	1	5.13095449271875e-23	Cluster_13	Cluster_9
Atox1	1.98011575843753e-27	-1.86648543882939	0.045	0.905	6.67219805963109e-23	Cluster_13	Cluster_9
Rpl6	2.27222769341469e-27	-2.14340298968437	0.433	1	7.65649843573014e-23	Cluster_13	Cluster_9
Rplp2	2.47720236560929e-27	-1.94334629372379	0.627	1	8.34718109115705e-23	Cluster_13	Cluster_9
Rps27l	2.56425985394917e-27	-1.77392207852661	0.119	0.946	8.64053000386713e-23	Cluster_13	Cluster_9
Ptprcap	2.82349651846601e-27	-2.080142960376	0.209	0.964	9.51405386862308e-23	Cluster_13	Cluster_9
Rpl27a	2.89805863949522e-27	-1.96103454242346	0.582	1	9.76529839164308e-23	Cluster_13	Cluster_9
Naca	3.00653189805448e-27	-2.17972798839587	0.343	1	1.01308098836844e-22	Cluster_13	Cluster_9
Rps12	3.41243869260437e-27	-2.23871792296156	0.448	0.994	1.14985534185997e-22	Cluster_13	Cluster_9
Rpl31	3.48375666939271e-27	-2.0385752698497	0.194	0.97	1.17388664731857e-22	Cluster_13	Cluster_9
Arpc3	4.25874292207917e-27	-2.03682911329779	0.254	0.982	1.4350260150238e-22	Cluster_13	Cluster_9
Rack1	4.35256641076481e-27	-2.01085478155549	0.433	1	1.46664077777131e-22	Cluster_13	Cluster_9
Anxa2	5.83635393265423e-27	-2.08338407285158	0.373	0.994	1.96661782114717e-22	Cluster_13	Cluster_9
Snrpe	6.07694023704022e-27	-1.81785869610408	0.358	0.976	2.04768578227307e-22	Cluster_13	Cluster_9
Uba52	6.53456012526679e-27	-2.00365292395041	0.149	0.97	2.2018853798099e-22	Cluster_13	Cluster_9
Rpl22	9.50430114187331e-27	-2.23270276701471	0.299	0.982	3.20256931276563e-22	Cluster_13	Cluster_9
Ly6d	1.30990343207007e-26	-3.21019456414672	0.388	0.952	4.41385060470332e-22	Cluster_13	Cluster_9
Rpl23a	1.50155822340387e-26	-2.19213658997118	0.373	0.976	5.05965058958167e-22	Cluster_13	Cluster_9
Rpl12	1.51739999807011e-26	-2.13938657768871	0.358	1	5.11303103349704e-22	Cluster_13	Cluster_9
Pycard	1.76319645052504e-26	-1.95368488279075	0.269	0.976	5.94126675968918e-22	Cluster_13	Cluster_9
Rpl41	2.1458925666972e-26	-1.9802045415993	0.552	1	7.23079959274287e-22	Cluster_13	Cluster_9
Clic1	2.41214144227917e-26	-2.08456695371716	0.358	0.988	8.12795180390388e-22	Cluster_13	Cluster_9
Arhgdib	2.60003745026215e-26	-2.03751227411455	0.403	0.994	8.76108619240335e-22	Cluster_13	Cluster_9
Atp5j	2.67205925294017e-26	-1.83566307847263	0.254	0.994	9.0037708587072e-22	Cluster_13	Cluster_9
H2az2	2.78899369984077e-26	-1.93167915025282	0.597	0.988	9.39779317098347e-22	Cluster_13	Cluster_9
Sec61g	3.52146987896473e-26	-1.91446005411612	0.134	0.935	1.18659449041595e-21	Cluster_13	Cluster_9
Sub1	4.44334825817831e-26	-2.00824441691184	0.328	0.994	1.49723062907576e-21	Cluster_13	Cluster_9
Tmsb10	5.28074855689437e-26	-2.03398739973977	0.224	0.994	1.77940103373113e-21	Cluster_13	Cluster_9
Snrpd2	5.71497939750622e-26	-1.82871702717465	0.06	0.875	1.9257194577837e-21	Cluster_13	Cluster_9
Rpl3	6.23888890062558e-26	-1.9947588542287	0.403	0.988	2.10225600395479e-21	Cluster_13	Cluster_9
Ptma	7.00792136782681e-26	-1.73611234946526	0.955	1	2.36138918410292e-21	Cluster_13	Cluster_9
Snrpc	8.08100700138156e-26	-1.76874022275545	0.045	0.881	2.72297611918553e-21	Cluster_13	Cluster_9
Cox6c	8.16208727073924e-26	-1.90374974132377	0.358	0.994	2.75029692674829e-21	Cluster_13	Cluster_9
Cyb5a	9.12003729272716e-26	-1.99950622621272	0.299	0.97	3.07308776615734e-21	Cluster_13	Cluster_9
Itm2b	1.0729376346151e-25	-1.7546758366757	0.403	0.988	3.61537065359902e-21	Cluster_13	Cluster_9
Rps25	1.18740575157187e-25	-1.93718053016068	0.418	0.982	4.00108242049659e-21	Cluster_13	Cluster_9
Ndufa6	1.54563552015016e-25	-1.70813522505352	0.075	0.917	5.20817344869797e-21	Cluster_13	Cluster_9
Atp5l	1.96435495726449e-25	-1.89840359310751	0.224	0.97	6.61909046399841e-21	Cluster_13	Cluster_9
Rplp1	2.31222812075199e-25	-1.92673256495387	0.463	1	7.79128387568592e-21	Cluster_13	Cluster_9
Rps19	2.58558420986603e-25	-1.93672119889088	0.463	1	8.71238455356457e-21	Cluster_13	Cluster_9
Gng5	2.99418535002163e-25	-1.80041076953058	0.134	0.935	1.00892069554329e-20	Cluster_13	Cluster_9
Pola1	3.12243923340168e-25	3.2223691839273	0.701	0.089	1.05213712408703e-20	Cluster_13	Cluster_9
Ndufb7	3.47607215389519e-25	-1.74558539922065	0.09	0.899	1.17129727297652e-20	Cluster_13	Cluster_9
Atp5j2	5.65518907828294e-25	-1.86472515422421	0.224	0.958	1.90557251181822e-20	Cluster_13	Cluster_9
Cd8a	5.69834410741792e-25	-1.89726025708876	0.507	1	1.92011403043554e-20	Cluster_13	Cluster_9
Psmb8	6.04678428956465e-25	-1.83970619682957	0.194	0.97	2.0375244342117e-20	Cluster_13	Cluster_9
Lsm5	6.68929505704713e-25	-1.85764530934384	0.104	0.887	2.2540248624226e-20	Cluster_13	Cluster_9
Tle5	7.61141197335328e-25	-1.87418319137403	0.254	0.97	2.56474137854112e-20	Cluster_13	Cluster_9
Cox5b	1.12767300860849e-24	-1.71650344787372	0.149	0.935	3.79980696980718e-20	Cluster_13	Cluster_9
Cd3e	1.24457555790665e-24	-1.70727331323331	0.433	0.982	4.19372179992224e-20	Cluster_13	Cluster_9
Rpl7	1.68741253818478e-24	-1.82854361128349	0.478	1	5.68590528866743e-20	Cluster_13	Cluster_9
Ubl5	1.73270594881786e-24	-1.80314892954727	0.269	0.97	5.83852596513667e-20	Cluster_13	Cluster_9
Gnai2	2.1455553119995e-24	-1.7319848381776	0.328	0.982	7.2296631793135e-20	Cluster_13	Cluster_9
Smdt1	2.39037337356231e-24	-1.61104133790341	0.194	0.964	8.05460211955556e-20	Cluster_13	Cluster_9
Atp5o	2.80972311662218e-24	-1.72621724825148	0.134	0.929	9.46764301377011e-20	Cluster_13	Cluster_9
Btg2	5.11382517833e-24	-1.87812131865131	0.388	0.994	1.72315453209008e-19	Cluster_13	Cluster_9
Atp5k	5.84292177299594e-24	-1.60967377094168	0.119	0.929	1.96883092062871e-19	Cluster_13	Cluster_9
Eif3f	6.06894848918188e-24	-1.69415500189721	0.164	0.952	2.04499288291473e-19	Cluster_13	Cluster_9
Uqcr10	7.07197423151042e-24	-1.52622198881214	0.09	0.905	2.38297243704975e-19	Cluster_13	Cluster_9
Atp5pb	7.21161936728369e-24	-1.81765991019427	0.209	0.946	2.43002726199991e-19	Cluster_13	Cluster_9
Ndufs5	1.12318332574245e-23	-1.65760384058862	0.194	0.946	3.78467853442176e-19	Cluster_13	Cluster_9
Cox7b	1.1762197452143e-23	-1.69496554464152	0.164	0.94	3.96339005347412e-19	Cluster_13	Cluster_9
Pfdn5	1.33238626311042e-23	-1.71493922375353	0.149	0.911	4.48960875217689e-19	Cluster_13	Cluster_9
Endou	1.69016283649171e-23	-1.79842507374777	0.343	0.988	5.69517269384245e-19	Cluster_13	Cluster_9
Eef1a1	1.72837015668982e-23	-1.62605853126653	0.776	1	5.82391607998203e-19	Cluster_13	Cluster_9
Il21r	1.78862376596072e-23	-1.7720799088226	0.075	0.869	6.02694664178124e-19	Cluster_13	Cluster_9
Rpl18	1.80599566399969e-23	-1.54624473908803	0.597	1	6.08548298941335e-19	Cluster_13	Cluster_9
S100a10	1.97414379848666e-23	-1.84625469598631	0.075	0.869	6.65207494338066e-19	Cluster_13	Cluster_9
Atp5c1	2.50444806798585e-23	-1.47555751622876	0.239	0.97	8.43898820988511e-19	Cluster_13	Cluster_9
Ldhb	2.62281944559274e-23	-1.88840791960216	0.194	0.929	8.8378524038693e-19	Cluster_13	Cluster_9
Rpl5	2.77960675512299e-23	-1.71392451664308	0.448	0.994	9.36616292206244e-19	Cluster_13	Cluster_9
Ramac	3.22110560939767e-23	-1.44862072036153	0.03	0.815	1.08538374614264e-18	Cluster_13	Cluster_9
S100a13	3.54771575726903e-23	-1.62731219379701	0.104	0.881	1.19543830156937e-18	Cluster_13	Cluster_9
Prdx2	4.74739844575361e-23	-1.60648908013139	0.149	0.905	1.59968338028114e-18	Cluster_13	Cluster_9
Map1lc3b	5.75947221354126e-23	-1.71041687264289	0.149	0.929	1.94071175707486e-18	Cluster_13	Cluster_9
D8Ertd738e	5.90263787237453e-23	-1.58666898119716	0.09	0.887	1.98895285747532e-18	Cluster_13	Cluster_9
Coro1a	6.78022412220969e-23	-1.59559401832558	0.537	0.988	2.28466432021978e-18	Cluster_13	Cluster_9
Snrpg	7.9965566910798e-23	-1.74379247756101	0.284	0.97	2.69451974262625e-18	Cluster_13	Cluster_9
Rps28	1.09211823593644e-22	-1.82776034461755	0.328	0.994	3.68000160781144e-18	Cluster_13	Cluster_9
Psma6	1.31592478881369e-22	-1.59452997777793	0.224	0.94	4.43414016838661e-18	Cluster_13	Cluster_9
Tma7	1.40947971889393e-22	-1.67659974203514	0.194	0.94	4.74938286078498e-18	Cluster_13	Cluster_9
Rpsa	1.53008902632321e-22	-1.7152010085961	0.537	1	5.15578798309868e-18	Cluster_13	Cluster_9
Atp5mpl	1.63027661902427e-22	-1.6879716566814	0.134	0.881	5.49338009546419e-18	Cluster_13	Cluster_9
Rpl36a	1.67284108316161e-22	-1.70531465455611	0.299	0.976	5.63680531382135e-18	Cluster_13	Cluster_9
Psmb6	2.01166529195286e-22	-1.54214311238743	0.104	0.845	6.77850736776434e-18	Cluster_13	Cluster_9
Ndufb1	2.09925668594765e-22	-1.75052985648442	0.194	0.887	7.0736553289692e-18	Cluster_13	Cluster_9
Cox6a1	2.48312970545745e-22	-1.70340907644774	0.209	0.929	8.36715385550943e-18	Cluster_13	Cluster_9
Rpl4	2.71790260360915e-22	-1.61966983562629	0.358	0.976	9.1582446131214e-18	Cluster_13	Cluster_9
Ndufv3	2.73352617360794e-22	-1.52041735628337	0.09	0.863	9.21088979458933e-18	Cluster_13	Cluster_9
Swi5	4.60173472111416e-22	-1.5887268559927	0.149	0.899	1.55060053162663e-17	Cluster_13	Cluster_9
Tspo	5.33651836658192e-22	-1.7333032924108	0.224	0.94	1.79819322880344e-17	Cluster_13	Cluster_9
Rpl10a	5.78977736900685e-22	-1.75850929634028	0.388	0.988	1.95092338226055e-17	Cluster_13	Cluster_9
Rpl7a	6.0035230841947e-22	-1.57017236724315	0.493	0.988	2.02294713845025e-17	Cluster_13	Cluster_9
Psmb3	6.18821915055997e-22	-1.54844801879007	0.194	0.911	2.08518232497269e-17	Cluster_13	Cluster_9
Ndufa1	6.41240822725796e-22	-1.45518561955031	0.09	0.839	2.16072507625684e-17	Cluster_13	Cluster_9
Atp5d	6.89159286102552e-22	-1.51656025355299	0.164	0.869	2.32219113045116e-17	Cluster_13	Cluster_9
Rpl8	9.79884871774385e-22	-1.57463429835323	0.642	1	3.30182006393097e-17	Cluster_13	Cluster_9
Tomm6	1.01409672679317e-21	-1.48505030480626	0.104	0.869	3.41710033060228e-17	Cluster_13	Cluster_9
Rpl14	1.07692704184968e-21	-1.65738695152833	0.403	0.982	3.62881336021668e-17	Cluster_13	Cluster_9
Snrpf	1.28594628483451e-21	-1.65765049627994	0.239	0.964	4.33312460137837e-17	Cluster_13	Cluster_9
Park7	1.35709050890015e-21	-1.47463398143371	0.149	0.911	4.57285217878994e-17	Cluster_13	Cluster_9
Selenok	1.43645648383217e-21	-1.57232623535279	0.149	0.905	4.84028376792089e-17	Cluster_13	Cluster_9
Ndufb11	1.75961204149118e-21	-1.57717174332596	0.134	0.917	5.92918873500868e-17	Cluster_13	Cluster_9
Lsp1	2.09305185399858e-21	-1.53582246979215	0.194	0.94	7.05274752723361e-17	Cluster_13	Cluster_9
Rps6	2.41438863166705e-21	-1.60321345748135	0.433	0.982	8.1355239332653e-17	Cluster_13	Cluster_9
Rac2	2.5004507255952e-21	-1.485346507553	0.269	0.923	8.42551876496558e-17	Cluster_13	Cluster_9
Cox7c	2.55240822758856e-21	-1.65661983710378	0.343	0.94	8.60059476368242e-17	Cluster_13	Cluster_9
Ppib	2.68780694493578e-21	-1.48321490560517	0.09	0.851	9.05683428165562e-17	Cluster_13	Cluster_9
Psma2	3.39279848704651e-21	-1.47735839755371	0.179	0.911	1.14323737819519e-16	Cluster_13	Cluster_9
Jund	4.07584896007428e-21	-1.5216199196175	0.328	0.958	1.37339806558663e-16	Cluster_13	Cluster_9
Mdh1	4.14917678808669e-21	-1.4465027083231	0.164	0.875	1.39810661051369e-16	Cluster_13	Cluster_9
Socs1	5.23519163412154e-21	-1.64965155975229	0.09	0.839	1.76405017303359e-16	Cluster_13	Cluster_9
Ndufb9	5.29202810027534e-21	-1.53535186780204	0.09	0.845	1.78320178866878e-16	Cluster_13	Cluster_9
Ndufa13	5.64224040999303e-21	-1.53660339697519	0.194	0.923	1.90120932855125e-16	Cluster_13	Cluster_9
Ramp1	5.74447987990682e-21	-1.41883800007122	0.418	0.982	1.9356599403334e-16	Cluster_13	Cluster_9
Churc1	5.8584990098749e-21	-1.46481285074862	0.045	0.786	1.97407982636745e-16	Cluster_13	Cluster_9
Uqcrq	5.88522624280795e-21	-1.51421989837736	0.119	0.857	1.98308583477657e-16	Cluster_13	Cluster_9
Edf1	5.95373142458176e-21	-1.46364798506277	0.149	0.887	2.00616934082707e-16	Cluster_13	Cluster_9
Cwc15	6.5968602304845e-21	-1.48460142026714	0.149	0.887	2.22287802326406e-16	Cluster_13	Cluster_9
Psma7	7.536954916617e-21	-1.55187903496787	0.164	0.881	2.53965232870326e-16	Cluster_13	Cluster_9
Slc25a5	8.14410124291105e-21	-1.66083345492335	0.209	0.917	2.74423635481131e-16	Cluster_13	Cluster_9
mt-Nd1	8.70362622265169e-21	2.22346784970611	0.97	1	2.93277389198471e-16	Cluster_13	Cluster_9
Emp3	8.70433866606042e-21	-1.61198899315771	0.119	0.857	2.93301395691572e-16	Cluster_13	Cluster_9
Myl12a	1.02848972952425e-20	-1.49289988618772	0.254	0.94	3.46559899260491e-16	Cluster_13	Cluster_9
Dynlrb1	1.08834561172407e-20	-1.44612407952105	0.179	0.869	3.66728937326544e-16	Cluster_13	Cluster_9
Tmem258	1.17847824562568e-20	-1.52092159090534	0.134	0.881	3.97100029646031e-16	Cluster_13	Cluster_9
Lsm4	1.25410243477213e-20	-1.50792484428693	0.179	0.881	4.22582356420816e-16	Cluster_13	Cluster_9
Stag1	1.32535261630651e-20	1.92309611566155	0.91	0.845	4.46590817590641e-16	Cluster_13	Cluster_9
mt-Nd2	1.35228007232697e-20	2.16980150414731	0.955	0.988	4.55664293171296e-16	Cluster_13	Cluster_9
Hells	1.35913460219892e-20	2.01103773791684	0.567	0.048	4.57973995556948e-16	Cluster_13	Cluster_9
Ndufa7	1.62763470642905e-20	-1.41715234315161	0.075	0.804	5.48447790678332e-16	Cluster_13	Cluster_9
Septin1	1.83662064464278e-20	-1.47465436702089	0.313	0.964	6.18867692418832e-16	Cluster_13	Cluster_9
Eif3k	1.96005128574881e-20	-1.46989951864161	0.164	0.887	6.60458881245919e-16	Cluster_13	Cluster_9
Eif5a	2.20330207251617e-20	-1.45665566935135	0.254	0.964	7.42424666355047e-16	Cluster_13	Cluster_9
Atp6v0c	2.34034503471082e-20	-1.50668837196578	0.075	0.821	7.88602662896158e-16	Cluster_13	Cluster_9
Rps21	2.40981340965151e-20	-1.36211590749709	0.657	1	8.12010726516174e-16	Cluster_13	Cluster_9
Calm3	2.42742987949584e-20	-1.36369631635851	0.164	0.935	8.17946772194919e-16	Cluster_13	Cluster_9
Ostc	2.54398154524314e-20	-1.41369114880627	0.09	0.827	8.57220021485127e-16	Cluster_13	Cluster_9
