	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm10754	0.337258856199524	-0.00190758924865567	0	0.001	1	DPblast	SP
Otoa	0.280900478651199	-0.00190731294269929	0.005	0.001	1	DPblast	SP
Gm14377	0.337258856199524	-0.00190707332741057	0	0.001	1	DPblast	SP
Gm12679	0.298839114508484	0.00190595469226784	0.002	0	1	DPblast	SP
Dpysl5	0.298839114508484	0.00190595469226784	0.002	0	1	DPblast	SP
Hhipl1	0.298839114508484	0.00190595469226784	0.002	0	1	DPblast	SP
Gm56792	0.165907142478645	-0.00190568951444496	0.011	0.004	1	DPblast	SP
Vwa3a	0.51934499823538	-0.00190265242289413	0.003	0.001	1	DPblast	SP
Tmem232	0.0834520626940303	0.0019023249087907	0.008	0.001	1	DPblast	SP
C1qb	0.298839114508484	0.00190199712313165	0.002	0	1	DPblast	SP
Gm17034	0.298839114508484	0.00190199712313165	0.002	0	1	DPblast	SP
ENSMUSG00000121359	0.298839114508484	0.00190199712313165	0.002	0	1	DPblast	SP
Prune2	0.298839114508484	0.00190199712313165	0.002	0	1	DPblast	SP
4930408O17Rik	0.956968401677036	-0.00190164500663273	0.002	0.001	1	DPblast	SP
Gm49708	0.1526714090475	0.00190048543805851	0.006	0.001	1	DPblast	SP
Gm57032	0.591685577242108	0.00190027787046114	0.005	0.003	1	DPblast	SP
Ucn2	0.298839114508484	0.00190026099462477	0.002	0	1	DPblast	SP
Hey2	0.298839114508484	0.00189194024198531	0.002	0	1	DPblast	SP
Heatr9	0.298839114508484	0.00189194024198531	0.002	0	1	DPblast	SP
Src	0.141317411811137	0.00189031045521773	0.003	0	1	DPblast	SP
4931431C16Rik	0.141317411811137	0.00188968338460713	0.003	0	1	DPblast	SP
Gm16302	0.0458488810736512	0.00188862121190925	0.01	0.001	1	DPblast	SP
Gm20485	0.298839114508484	0.00188757372210853	0.002	0	1	DPblast	SP
Gm14697	0.298839114508484	0.00188757372210853	0.002	0	1	DPblast	SP
Gm38804	0.93851978479775	-0.00188749868353979	0.003	0.003	1	DPblast	SP
H2-DMb1	0.141317411811137	0.00188606137144049	0.003	0	1	DPblast	SP
Gm47257	0.956968401677036	-0.00188451787986256	0.002	0.001	1	DPblast	SP
Gm57355	0.1526714090475	0.0018843980462657	0.006	0.001	1	DPblast	SP
Gm56714	0.51934499823538	-0.00188302913397696	0.003	0.001	1	DPblast	SP
Gm56881	0.298839114508484	0.00188229854047775	0.002	0	1	DPblast	SP
Gm13707	0.956968401677036	-0.00188066756728876	0.002	0.001	1	DPblast	SP
4930404I05Rik	0.362596972004464	-0.0018804991138085	0.006	0.003	1	DPblast	SP
Gm57107	0.298839114508484	0.00188028934304569	0.002	0	1	DPblast	SP
Trim80	0.956968401677036	-0.00187963614849487	0.002	0.001	1	DPblast	SP
Dnaaf3	0.51820271691552	0.00187691645513944	0.003	0.001	1	DPblast	SP
Tas1r1	0.280900478651199	-0.00187672293179205	0.005	0.001	1	DPblast	SP
Gm50021	0.141317411811137	0.00187491899206017	0.003	0	1	DPblast	SP
Il10	0.141317411811137	0.00187482748249669	0.003	0	1	DPblast	SP
Kcnj16	0.298839114508484	0.00187474773131615	0.002	0	1	DPblast	SP
Phactr1	0.298839114508484	0.00187474773131615	0.002	0	1	DPblast	SP
4833445I07Rik	0.102043543702999	-0.00186961040292232	0.013	0.004	1	DPblast	SP
Gm28376	0.298839114508484	0.00186801885045305	0.002	0	1	DPblast	SP
Nfasc	0.298839114508484	0.00186801885045305	0.002	0	1	DPblast	SP
1700111E14Rik	0.337258856199524	-0.00186767351915228	0	0.001	1	DPblast	SP
Gm14286	0.414135556162566	-0.00186709140756671	0.008	0.004	1	DPblast	SP
Potefam1	0.51934499823538	-0.00186325957847099	0.003	0.001	1	DPblast	SP
Dnajc5b	0.298839114508484	0.00186194346541903	0.002	0	1	DPblast	SP
A930001A20Rik	0.298839114508484	0.00186133809970643	0.002	0	1	DPblast	SP
Mab21l2	0.298839114508484	0.00186133809970643	0.002	0	1	DPblast	SP
Pnpla3	0.337258856199524	-0.00185881135208063	0	0.001	1	DPblast	SP
Gm10244	0.51934499823538	-0.00185873018664264	0.003	0.001	1	DPblast	SP
Gm10804	0.141317411811137	0.00185796099119381	0.003	0	1	DPblast	SP
Egfr	0.141317411811137	0.00185789106261239	0.003	0	1	DPblast	SP
Zfp972	0.000152908074042502	-0.00185731421431914	0.044	0.01	1	DPblast	SP
Gm16145	0.141317411811137	0.0018561507955061	0.003	0	1	DPblast	SP
Gm4035	0.298839114508484	0.00185425442646134	0.002	0	1	DPblast	SP
Gm43689	0.280900478651199	-0.00185283618281619	0.005	0.001	1	DPblast	SP
Gm20611	0.141317411811137	0.00185245993555885	0.003	0	1	DPblast	SP
Gm12971	0.127366266145775	0.00184976750917821	0.01	0.003	1	DPblast	SP
Gm34106	0.298839114508484	0.00184901427664898	0.002	0	1	DPblast	SP
Gm47003	0.141317411811137	0.00184895741401364	0.003	0	1	DPblast	SP
Zfp78	0.0078008607298408	-0.00184635268823592	0.021	0.004	1	DPblast	SP
Gm13403	0.298839114508484	0.00184633085840782	0.002	0	1	DPblast	SP
Gm47593	0.298839114508484	0.00184633085840782	0.002	0	1	DPblast	SP
Mfsd2b	0.0772905102952614	-0.00184622131301554	0.021	0.009	1	DPblast	SP
Vwa1	0.298839114508484	0.00184588437908848	0.002	0	1	DPblast	SP
Gm35986	0.298839114508484	0.00184514072655218	0.002	0	1	DPblast	SP
Gm38102	0.0458488810736512	0.00184201544959533	0.01	0.001	1	DPblast	SP
Gm19792	0.298839114508484	0.00184069136401441	0.002	0	1	DPblast	SP
Gm27217	0.298839114508484	0.00184069136401441	0.002	0	1	DPblast	SP
Nectin4	0.298839114508484	0.00184024760768491	0.002	0	1	DPblast	SP
Stk33	0.298839114508484	0.00184024760768491	0.002	0	1	DPblast	SP
4930477N07Rik	0.298839114508484	0.00184024760768491	0.002	0	1	DPblast	SP
Gm36041	0.298839114508484	0.00184024760768491	0.002	0	1	DPblast	SP
Samd12	0.298839114508484	0.00184009973645199	0.002	0	1	DPblast	SP
Gm30363	0.280900478651199	0.00183904064773784	0.005	0.001	1	DPblast	SP
Arhgap27os1	0.298839114508484	0.00183847471993298	0.002	0	1	DPblast	SP
Astl	0.1526714090475	0.00183840139847965	0.006	0.001	1	DPblast	SP
ENSMUSG00000121502	0.280900478651199	0.00183540325932629	0.005	0.001	1	DPblast	SP
Gm4409	0.956968401677036	-0.00183520227369076	0.002	0.001	1	DPblast	SP
Trim34b	0.337258856199524	-0.00183335773460389	0	0.001	1	DPblast	SP
Gm57280	0.298839114508484	0.00183185670498552	0.002	0	1	DPblast	SP
Cep112os1	0.298839114508484	0.00183185670498552	0.002	0	1	DPblast	SP
Fam171b	0.141317411811137	0.00183158671939703	0.003	0	1	DPblast	SP
Cldn14	0.141317411811137	0.00183032993287902	0.003	0	1	DPblast	SP
Trbj2-7	0.298839114508484	0.00182790871688296	0.002	0	1	DPblast	SP
Gm56642	0.956968401677036	-0.0018273045363292	0.002	0.001	1	DPblast	SP
Gm16838	0.298839114508484	0.00182703369607653	0.002	0	1	DPblast	SP
Gm14507	0.298839114508484	0.00182499523512662	0.002	0	1	DPblast	SP
Gm50214	0.298839114508484	0.00182499523512662	0.002	0	1	DPblast	SP
D930032P07Rik	0.298839114508484	0.00182499523512662	0.002	0	1	DPblast	SP
Zfp853	0.298839114508484	0.00182484980481707	0.002	0	1	DPblast	SP
Or52p2	0.298839114508484	0.00182484980481707	0.002	0	1	DPblast	SP
Klf1	0.298839114508484	0.00182484980481707	0.002	0	1	DPblast	SP
Gm50048	0.594521571012478	-0.00182173416077539	0.005	0.003	1	DPblast	SP
BC046401	0.298839114508484	0.00181645432216817	0.002	0	1	DPblast	SP
Prokr1	0.298839114508484	0.00181573418898302	0.002	0	1	DPblast	SP
Gm38534	0.298839114508484	0.00181573418898302	0.002	0	1	DPblast	SP
Gm2411	0.141317411811137	0.00181420224477035	0.003	0	1	DPblast	SP
Npr1	0.298839114508484	0.00181400819677781	0.002	0	1	DPblast	SP
Fgf23	0.298839114508484	0.00181400819677781	0.002	0	1	DPblast	SP
Pinlyp	0.298839114508484	0.00181400819677781	0.002	0	1	DPblast	SP
Gm45075	0.51934499823538	-0.00181369463921355	0.003	0.001	1	DPblast	SP
Tmem26	0.298839114508484	0.00181343359500539	0.002	0	1	DPblast	SP
Rdh13	0.00127430146562037	-0.00181101192287884	0.043	0.013	1	DPblast	SP
Gm34095	0.102043543702999	-0.0018081589203002	0.013	0.004	1	DPblast	SP
Gm11751	0.956968401677036	-0.0018077962425368	0.002	0.001	1	DPblast	SP
Gm39035	0.141317411811137	0.00180643680495766	0.003	0	1	DPblast	SP
Gm57289	0.362596972004464	-0.00180615238632855	0.006	0.003	1	DPblast	SP
Fam220a	0.00820585765050533	0.00180593375581935	0.017	0.003	1	DPblast	SP
Gm57157	0.337258856199524	-0.00180350339696298	0	0.001	1	DPblast	SP
Sparcl1	0.337258856199524	-0.00180350339696298	0	0.001	1	DPblast	SP
4931407E12Rik	0.337258856199524	-0.00180350339696298	0	0.001	1	DPblast	SP
Gm17140	0.337258856199524	-0.00180350339696298	0	0.001	1	DPblast	SP
6820408C15Rik	0.298839114508484	0.00180315265754953	0.002	0	1	DPblast	SP
Tshb	0.141317411811137	0.00180310522134842	0.003	0	1	DPblast	SP
Casp1	0.280900478651199	0.00180297976598243	0.005	0.001	1	DPblast	SP
Spata31d1a	0.141317411811137	0.00180231012158146	0.003	0	1	DPblast	SP
9530026P05Rik	0.298839114508484	0.00180102545094707	0.002	0	1	DPblast	SP
Paqr3	0.02227535461859	-0.00180009746492795	0.017	0.004	1	DPblast	SP
Hunk	0.298839114508484	0.00180003447119936	0.002	0	1	DPblast	SP
Gm57422	0.141317411811137	0.00179860955125556	0.003	0	1	DPblast	SP
Asic3	0.51934499823538	-0.00179789382921708	0.003	0.001	1	DPblast	SP
Podxl	0.956968401677036	-0.0017962535933333	0.002	0.001	1	DPblast	SP
Rapgef3os1	0.141317411811137	0.00179547839419752	0.003	0	1	DPblast	SP
Gm56608	0.280900478651199	-0.00179451762822151	0.005	0.001	1	DPblast	SP
Ube4bos3	0.0458488810736512	0.00179437638814162	0.01	0.001	1	DPblast	SP
Ms4a19	0.298839114508484	0.00179411141860038	0.002	0	1	DPblast	SP
Gm13599	0.298839114508484	0.00179298763482367	0.002	0	1	DPblast	SP
Tspan1	0.298839114508484	0.00179298763482367	0.002	0	1	DPblast	SP
Homer2	0.298839114508484	0.00179298763482367	0.002	0	1	DPblast	SP
Gm56841	0.298839114508484	0.00179298763482367	0.002	0	1	DPblast	SP
Ankdd1a	0.298839114508484	0.00179298763482367	0.002	0	1	DPblast	SP
Gm56912	0.000319024153357196	-0.00179297083372448	0.048	0.013	1	DPblast	SP
Hspe1-rs1	0.0248580587569949	0.00178937603356128	0.014	0.003	1	DPblast	SP
Fgl2	0.141317411811137	0.00178833073437232	0.003	0	1	DPblast	SP
Slurp1	0.51934499823538	-0.00178640798204034	0.003	0.001	1	DPblast	SP
1810014P07Rik	0.956968401677036	-0.00178379043599155	0.002	0.001	1	DPblast	SP
Rab25	0.51934499823538	0.00178328297456508	0.003	0.001	1	DPblast	SP
Gm16206	0.216379339422741	-0.00178276155683491	0.008	0.003	1	DPblast	SP
Gm17508	0.141317411811137	0.00178217867161065	0.003	0	1	DPblast	SP
C1qa	0.956968401677036	-0.00178172146438654	0.002	0.001	1	DPblast	SP
Slc22a27	0.141317411811137	0.00177867978421328	0.003	0	1	DPblast	SP
Gm56998	0.298839114508484	0.00177382159507341	0.002	0	1	DPblast	SP
Gm57470	0.1526714090475	0.00177185056549248	0.006	0.001	1	DPblast	SP
Ceacam16	0.280900478651199	0.00177167340708703	0.005	0.001	1	DPblast	SP
Ptp4a1.1	0.0834520626940303	0.0017709510767638	0.008	0.001	1	DPblast	SP
Itga1	0.141317411811137	0.00177062412721369	0.003	0	1	DPblast	SP
Gm56656	0.00458405624651817	0.00176811150986281	0.022	0.004	1	DPblast	SP
Ebf2	0.298839114508484	0.0017662966671964	0.002	0	1	DPblast	SP
Traj42	0.51934499823538	-0.00176562814777682	0.003	0.001	1	DPblast	SP
9930111J21Rik2	0.0249003808663237	-0.0017631005224153	0.032	0.013	1	DPblast	SP
Smim17	0.51820271691552	0.00176305798704479	0.003	0.001	1	DPblast	SP
Myl1	0.337258856199524	-0.00176248165412433	0	0.001	1	DPblast	SP
Slc2a2	0.337258856199524	-0.00176248165412433	0	0.001	1	DPblast	SP
Penk	0.337258856199524	-0.00176248165412433	0	0.001	1	DPblast	SP
Gm43069	0.337258856199524	-0.00176248165412433	0	0.001	1	DPblast	SP
Gm16175	0.337258856199524	-0.00176248165412433	0	0.001	1	DPblast	SP
Gm39119	0.337258856199524	-0.00176248165412433	0	0.001	1	DPblast	SP
Ly6g6c	0.298839114508484	0.00176242244442868	0.002	0	1	DPblast	SP
Zfp202	0.415373272077093	-0.00176203407255573	0.008	0.004	1	DPblast	SP
