	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Endou	7.79683901060842e-178	-2.83668163849531	0.046	0.988	2.62722287301461e-173	DPsel	Cluster_9
Lockd	3.027837767154e-161	-3.02143911511738	0.058	0.946	1.02026021402021e-156	DPsel	Cluster_9
Ccnb2	6.09545923927311e-161	-2.75922691031482	0.03	0.869	2.05392594526547e-156	DPsel	Cluster_9
Cenpf	1.53118788909789e-157	-3.3664848809898	0.021	0.833	5.15949071110425e-153	DPsel	Cluster_9
Birc5	8.51179052963554e-155	-2.64745996740645	0.026	0.839	2.86813293686599e-150	DPsel	Cluster_9
Cenpe	2.39616398919186e-151	-2.30286733394665	0.024	0.815	8.0741141779809e-147	DPsel	Cluster_9
Ly6d	1.01483284503777e-146	-4.37482238775947	0.098	0.952	3.41958075463927e-142	DPsel	Cluster_9
Rag1	1.44110558888255e-144	-3.23229497357792	0.117	0.988	4.85594939229864e-140	DPsel	Cluster_9
Anxa2	8.64283887981092e-144	-3.22590891030911	0.143	0.994	2.91229098894109e-139	DPsel	Cluster_9
Rag2	6.90320387790472e-140	-1.89511930910254	0.039	0.815	2.32610357869877e-135	DPsel	Cluster_9
Mki67	2.15244427079482e-135	-2.8778100114316	0.043	0.81	7.25287621487023e-131	DPsel	Cluster_9
Aqp11	9.74525543005486e-135	-2.41249075484445	0.093	0.917	3.28376126971129e-130	DPsel	Cluster_9
Dntt	1.32788144139838e-133	-3.60366960291487	0.187	1	4.47442930493599e-129	DPsel	Cluster_9
Tpx2	5.87192744981716e-131	-2.17362934032561	0.025	0.732	1.97860467349039e-126	DPsel	Cluster_9
A930003A15Rik	3.62453424892218e-129	-1.40455102319477	0.008	0.661	1.22132306051682e-124	DPsel	Cluster_9
Rorc	1.62820938323507e-127	-1.79925579560508	0.073	0.863	5.4864143377489e-123	DPsel	Cluster_9
Ube2c	1.25970544627616e-126	-3.6313906445071	0.032	0.738	4.24470347177216e-122	DPsel	Cluster_9
Cdc20	6.67435319863096e-125	-2.44240774354609	0.02	0.69	2.24899005381069e-120	DPsel	Cluster_9
Arpp21	2.50225048066657e-123	-3.59778026497252	0.2	0.994	8.43158321965406e-119	DPsel	Cluster_9
Knstrn	1.46477403586681e-122	-1.61550778962537	0.04	0.75	4.93570259125681e-118	DPsel	Cluster_9
Knl1	1.82976639379324e-122	-2.0223923343322	0.022	0.69	6.1655808405257e-118	DPsel	Cluster_9
Mns1	4.60649514981604e-121	-2.68255863249878	0.165	0.94	1.55220460568201e-116	DPsel	Cluster_9
Cdca8	6.33960319026816e-121	-2.02729465590582	0.039	0.732	2.13619269099276e-116	DPsel	Cluster_9
Dgkeos	6.42886028147285e-120	-1.53485722837511	0.031	0.708	2.16626876044509e-115	DPsel	Cluster_9
Cdca3	5.13150576996327e-119	-1.44501721917203	0.02	0.673	1.72911218424682e-114	DPsel	Cluster_9
Gm37065	5.39428289209446e-119	-1.60699048995167	0.073	0.827	1.81765756332015e-114	DPsel	Cluster_9
Gm13919	7.10787151825868e-118	-1.53111348228797	0.071	0.827	2.39506838679245e-113	DPsel	Cluster_9
Cenpa	5.30195973895061e-116	-2.80698952030402	0.145	0.905	1.7865483536368e-111	DPsel	Cluster_9
Ccnb1	4.60388263948203e-114	-2.03263807402515	0.014	0.619	1.55132429419987e-109	DPsel	Cluster_9
Gm525	9.27297215482503e-110	-1.40300897407891	0.009	0.583	3.12462069728984e-105	DPsel	Cluster_9
Nebl	1.50834976182621e-109	-1.70464146184273	0.07	0.786	5.08253535744961e-105	DPsel	Cluster_9
Hmmr	3.70564297799087e-107	-1.9021504744735	0.017	0.601	1.2486534578638e-102	DPsel	Cluster_9
Ldlrad3	2.65504491541854e-102	-1.62114164477596	0.071	0.762	8.94643934699431e-98	DPsel	Cluster_9
Lgals1	6.21451411482413e-102	-2.93047031740626	0.292	0.97	2.09404267613114e-97	DPsel	Cluster_9
Aspm	5.61113167261351e-101	-1.51399929640133	0.012	0.554	1.89072692840385e-96	DPsel	Cluster_9
Dlgap5	2.14757806829105e-100	-1.74456494615945	0.047	0.667	7.23647905891352e-96	DPsel	Cluster_9
Cks2	6.55285502694225e-100	-2.78828359361242	0.106	0.78	2.20805002987846e-95	DPsel	Cluster_9
Slc7a11	3.84593973992235e-98	-1.67744073092872	0.043	0.661	1.29592785476424e-93	DPsel	Cluster_9
Ppp1r14b	8.90664336944007e-98	-2.47328292784182	0.477	1	3.00118254976653e-93	DPsel	Cluster_9
Chrna9	1.26913301731496e-97	-1.79336308491217	0.129	0.851	4.27647061514449e-93	DPsel	Cluster_9
Depdc1a	1.03517202079506e-96	-1.19817849451047	0.012	0.536	3.48811564127104e-92	DPsel	Cluster_9
Ckap2l	1.02855591068896e-95	-1.20456704144889	0.014	0.542	3.46582199665753e-91	DPsel	Cluster_9
Rapgef3	4.0783045371573e-95	-1.07569353234031	0.028	0.595	1.37422549684052e-90	DPsel	Cluster_9
Cdkn3	1.51608890722019e-94	-1.08568487821623	0.014	0.536	5.10861318176916e-90	DPsel	Cluster_9
Bub1b	7.38176277732437e-93	-1.11925723847787	0.019	0.548	2.48735878544722e-88	DPsel	Cluster_9
Tmsb10	8.02839454949853e-93	3.17940997734956	1	0.994	2.70524782739903e-88	DPsel	Cluster_9
E2f2	1.5976492221782e-92	-1.30881767341768	0.064	0.685	5.38343881905166e-88	DPsel	Cluster_9
2610318N02Rik	1.27224841976789e-90	-1.04742871720698	0.026	0.565	4.28696827524987e-86	DPsel	Cluster_9
Ect2	1.46036696776477e-90	-1.65564853538066	0.047	0.625	4.92085253458017e-86	DPsel	Cluster_9
Kif11	1.91682165242474e-90	-1.75206937807379	0.034	0.589	6.4589222400104e-86	DPsel	Cluster_9
Cd8b1	4.54992147300299e-90	-2.42152528629716	0.459	1	1.53314153954309e-85	DPsel	Cluster_9
Hmgb1	9.53348215314612e-90	-2.79752948251372	0.981	1	3.21240214632412e-85	DPsel	Cluster_9
Ifngr1	3.07259111749511e-89	-2.04036611665623	0.298	0.946	1.03534030295115e-84	DPsel	Cluster_9
Cdk1	5.64539247143408e-89	-1.68344160114354	0.024	0.548	1.90227144717443e-84	DPsel	Cluster_9
H2bc4	1.47795261210614e-88	-2.16861662046908	0.077	0.702	4.98010912175284e-84	DPsel	Cluster_9
Inpp4b	1.70272042082743e-88	3.93852640880203	0.98	0.131	5.73748673002012e-84	DPsel	Cluster_9
Stmn1	2.13981463131069e-88	-2.73706401638818	0.628	1	7.21031938166451e-84	DPsel	Cluster_9
Ly6e	4.11869142454403e-88	-2.27432538303254	0.705	1	1.38783426241436e-83	DPsel	Cluster_9
Cd52	7.30219457943036e-88	2.95948969507749	0.999	0.762	2.46054748548485e-83	DPsel	Cluster_9
H2ac24	1.94586572762827e-87	-1.16480058200691	0.039	0.601	6.55678915581621e-83	DPsel	Cluster_9
Nek2	2.19498310899524e-87	-0.900143375445574	0.007	0.47	7.39621508407036e-83	DPsel	Cluster_9
Ptms	2.77773315711516e-87	-2.36893459131526	0.425	0.988	9.35984964621523e-83	DPsel	Cluster_9
Xrcc6	4.11570945310447e-87	-1.97006653490495	0.264	0.905	1.38682945731808e-82	DPsel	Cluster_9
Cd8a	4.1496421588223e-87	-2.15094199837365	0.364	1	1.39826342183676e-82	DPsel	Cluster_9
Cbfa2t3	5.58249177881059e-87	-0.967192457463452	0.025	0.548	1.88107642978802e-82	DPsel	Cluster_9
Ctsl	5.99759028565653e-87	-1.65063031542963	0.143	0.821	2.02094802265483e-82	DPsel	Cluster_9
Kif4	1.42276799369164e-86	-1.02396609029795	0.019	0.524	4.79415903154334e-82	DPsel	Cluster_9
Bach2	2.62662312091474e-86	3.80300710119328	0.961	0.054	8.8506692682343e-82	DPsel	Cluster_9
Cip2a	5.51216970423384e-86	-1.10606740377594	0.022	0.53	1.85738070353864e-81	DPsel	Cluster_9
Aurka	6.79606333058367e-86	-1.08195807849591	0.018	0.512	2.29000149987347e-81	DPsel	Cluster_9
Colq	7.01881676402768e-86	-1.66073102724091	0.157	0.845	2.36506049680677e-81	DPsel	Cluster_9
Hmgb2	1.46273159306976e-85	-4.17627166392547	0.549	0.97	4.92882037600786e-81	DPsel	Cluster_9
Txn1	2.2539857267173e-85	-2.11198354563866	0.736	0.994	7.5950303047466e-81	DPsel	Cluster_9
Tubb2a	2.63698882525734e-85	-1.71132084933628	0.144	0.81	8.88559754558715e-81	DPsel	Cluster_9
Spc24	4.15021111990556e-85	-0.961323519792587	0.02	0.518	1.39845513896338e-80	DPsel	Cluster_9
Tubb2b	2.88333193198973e-84	-1.71491097086767	0.109	0.75	9.71567527803259e-80	DPsel	Cluster_9
Sytl3	1.06920535847226e-83	-1.24294551794831	0.066	0.655	3.60279437590811e-79	DPsel	Cluster_9
Rplp1	5.72601904579232e-83	1.78242563050937	0.999	1	1.92943937767018e-78	DPsel	Cluster_9
Ccna2	1.46182789560351e-82	-1.13531613504898	0.02	0.506	4.9257752770256e-78	DPsel	Cluster_9
Ckap2	1.46867377937016e-82	-1.17652016604389	0.031	0.542	4.9488431669657e-78	DPsel	Cluster_9
Tacc3	2.21245372959589e-82	-1.147344370232	0.03	0.536	7.45508408724633e-78	DPsel	Cluster_9
Racgap1	5.73317324432231e-82	-1.24200606239842	0.048	0.595	1.93185005640684e-77	DPsel	Cluster_9
Glcci1	7.36980006497649e-82	-2.3329699699426	0.616	0.988	2.48332782989448e-77	DPsel	Cluster_9
Nusap1	7.41472921652528e-82	-2.06135303327221	0.031	0.536	2.49846715680036e-77	DPsel	Cluster_9
Cep55	1.47134465044182e-81	-0.865816016212704	0.013	0.476	4.95784293412876e-77	DPsel	Cluster_9
Gmfg	3.06607050494951e-81	-1.8803423109112	0.731	1	1.03314311734779e-76	DPsel	Cluster_9
Hmgn2	8.75024757790024e-80	-2.15494313815623	0.677	0.982	2.94848342384927e-75	DPsel	Cluster_9
Rmnd5a	2.43724372095585e-79	-2.06501954228423	0.59	0.988	8.21253644213284e-75	DPsel	Cluster_9
Desi1	3.29058509051117e-79	-1.61959328036591	0.308	0.94	1.10879555209864e-74	DPsel	Cluster_9
Gm4258	8.90338152478866e-79	-2.45148525688065	0.708	1	3.00008343859279e-74	DPsel	Cluster_9
Sgo2a	1.47974956568408e-78	-0.842148839188391	0.009	0.44	4.98616413652909e-74	DPsel	Cluster_9
Kif2c	1.67344373407374e-78	-0.806097480313565	0.008	0.435	5.63883600633486e-74	DPsel	Cluster_9
H2az1	3.38408317260714e-78	-2.42568453663789	0.828	0.994	1.1403006658417e-73	DPsel	Cluster_9
Anp32e	3.5207923966606e-78	-2.23894372690633	0.557	0.952	1.18636620597876e-73	DPsel	Cluster_9
Sgo1	1.06774444467948e-77	-1.03153829344	0.014	0.458	3.59787168079198e-73	DPsel	Cluster_9
H2az2	1.6641115234201e-77	-1.98180001740415	0.749	0.988	5.60739018931639e-73	DPsel	Cluster_9
Top2a	4.00240425543151e-77	-2.86191359870225	0.092	0.661	1.3486501379102e-72	DPsel	Cluster_9
Prr11	8.2977007917627e-77	-0.631825495783888	0.006	0.417	2.79599325879236e-72	DPsel	Cluster_9
Shisa5	1.51300363795783e-76	2.76516741484216	0.914	0.101	5.09821705846272e-72	DPsel	Cluster_9
Parpbp	1.66623654726459e-76	-0.813560915851989	0.012	0.446	5.61455066966275e-72	DPsel	Cluster_9
Btg2	7.40029357384536e-75	-1.79285483770619	0.732	0.994	2.49360292264293e-70	DPsel	Cluster_9
Syt13	1.4587857765125e-74	-0.875106954972624	0.019	0.464	4.91552455253653e-70	DPsel	Cluster_9
Akap12	1.96029907325251e-74	-1.30077574188891	0.079	0.649	6.60542375723165e-70	DPsel	Cluster_9
Cd53	2.68253897370801e-74	2.21685509536963	0.888	0.018	9.03908332580651e-70	DPsel	Cluster_9
Dck	2.44064982683809e-73	-1.49678052844842	0.187	0.833	8.22401365651364e-69	DPsel	Cluster_9
Ptma	5.7010100606442e-73	-1.43081550023035	1	1	1.92101235003467e-68	DPsel	Cluster_9
5830418P13Rik	6.57000606583507e-73	-1.0403125332503	0.05	0.571	2.21382924394378e-68	DPsel	Cluster_9
Hmgb3	1.08554756484654e-72	-0.962008646700112	0.053	0.583	3.65786107450689e-68	DPsel	Cluster_9
Gtf2h4	2.01493111198887e-72	-1.46392598103274	0.126	0.714	6.78951187495771e-68	DPsel	Cluster_9
Pimreg	3.60612476174585e-72	-0.774466304075698	0.004	0.381	1.21511979971788e-67	DPsel	Cluster_9
Prc1	5.6846364044803e-72	-1.7567998895671	0.039	0.512	1.91549508285368e-67	DPsel	Cluster_9
Gm12305	6.47643810431287e-72	-0.752139560070314	0.014	0.429	2.18230058362926e-67	DPsel	Cluster_9
Diaph3	3.59500172206131e-71	-1.36686370072473	0.068	0.601	1.21137178026578e-66	DPsel	Cluster_9
Dock10	1.35922121338113e-70	2.270526497806	0.962	0.452	4.58003180060905e-66	DPsel	Cluster_9
Plk1	2.5921251909919e-69	-0.718645011961721	0.011	0.405	8.7344250435663e-65	DPsel	Cluster_9
Ntrk3	2.6957836613491e-69	-1.46812317798269	0.249	0.875	9.08371262528192e-65	DPsel	Cluster_9
BC028471	6.54930845845791e-69	-0.755051734625899	0.019	0.44	2.20685497816198e-64	DPsel	Cluster_9
Myb	1.08667930614234e-68	-1.51772295924965	0.209	0.827	3.66167458997722e-64	DPsel	Cluster_9
Arhgap11a	1.15119909560678e-68	-1.02863785411822	0.057	0.56	3.8790804725566e-64	DPsel	Cluster_9
Bub1	3.27482097690597e-67	-0.650325748243936	0.008	0.381	1.10348367637824e-62	DPsel	Cluster_9
Thy1	5.48772063942792e-67	-1.55858935861997	0.577	0.988	1.84914234666163e-62	DPsel	Cluster_9
Kif14	4.07293549432919e-66	-0.638215557525521	0.004	0.351	1.37241634416916e-61	DPsel	Cluster_9
Gzma	5.82260613414981e-66	-0.852456333107972	0.009	0.381	1.96198536296312e-61	DPsel	Cluster_9
Kif18b	8.50143863415275e-66	-0.560457256465849	0.006	0.363	2.86464476216411e-61	DPsel	Cluster_9
Tox	1.14880814026394e-65	2.83685879674552	0.978	0.554	3.87102390943337e-61	DPsel	Cluster_9
St6gal1	1.23668380853402e-65	2.31216063978707	0.871	0.137	4.16712976123623e-61	DPsel	Cluster_9
Tnik	2.18221684221685e-65	2.14650208730133	0.942	0.423	7.3531978715339e-61	DPsel	Cluster_9
Mr1	2.45793196846026e-65	-0.794260546582133	0.038	0.494	8.28224756092368e-61	DPsel	Cluster_9
Dhrs3	3.5518037371191e-65	-0.878264165609356	0.044	0.512	1.19681578725965e-60	DPsel	Cluster_9
Kif22	3.579065198197e-65	-0.972697952672925	0.043	0.5	1.20600180918446e-60	DPsel	Cluster_9
Rbm3	5.79889245194542e-65	-1.43632978571807	0.83	0.988	1.95399480060753e-60	DPsel	Cluster_9
Iftap	7.60538239495093e-65	-0.850336813050592	0.037	0.482	2.56270965180267e-60	DPsel	Cluster_9
Pif1	2.71543534033037e-64	-0.617828361716492	0.008	0.369	9.14993092277722e-60	DPsel	Cluster_9
Maml2	1.79014548153989e-63	2.71242702561735	0.93	0.387	6.03207421459682e-59	DPsel	Cluster_9
Pclaf	5.6918523290678e-63	-1.11431912855779	0.051	0.512	1.91792656080268e-58	DPsel	Cluster_9
Dnajc15	1.24431403493068e-62	-1.62746468858974	0.417	0.929	4.19284057210242e-58	DPsel	Cluster_9
Cit	1.38637103151107e-62	-0.789809677502531	0.028	0.44	4.67151582777969e-58	DPsel	Cluster_9
Cxcr4	1.68322044811842e-62	-1.02169210068017	0.084	0.607	5.67177962197984e-58	DPsel	Cluster_9
Anln	2.27415417688932e-62	-0.598042389332605	0.005	0.339	7.66298991444626e-58	DPsel	Cluster_9
Rpl12	2.91698413476199e-62	1.26745647562693	0.999	1	9.82906974049399e-58	DPsel	Cluster_9
Aurkb	4.12467031406504e-62	-0.655643005460517	0.007	0.351	1.38984890902736e-57	DPsel	Cluster_9
Ldhb	1.92401707344383e-61	-1.55548024888674	0.4	0.929	6.48316793067633e-57	DPsel	Cluster_9
Shcbp1	3.31052239440539e-61	-0.539907009970533	0.005	0.333	1.11551362601884e-56	DPsel	Cluster_9
Selenoh	3.99982938225193e-61	-1.3378556765148	0.273	0.839	1.34778250864361e-56	DPsel	Cluster_9
Cenpp	6.41366065656737e-61	-1.08080053501337	0.064	0.548	2.16114709483694e-56	DPsel	Cluster_9
Dynll1	8.66439837437283e-61	-1.53300142085395	0.878	1	2.91955567622867e-56	DPsel	Cluster_9
Morc1	1.9333475864913e-60	-0.798890141589383	0.013	0.369	6.51460802744108e-56	DPsel	Cluster_9
Atpif1	4.12530206919749e-60	-1.43877242233337	0.488	0.946	1.39006178523679e-55	DPsel	Cluster_9
2900079G21Rik	5.88989917133195e-60	-0.747647634503935	0.024	0.417	1.98466042477201e-55	DPsel	Cluster_9
Kif20b	6.10441612697994e-60	-1.29487578873375	0.094	0.601	2.05694405814716e-55	DPsel	Cluster_9
Gimap4	8.00467253377609e-60	2.33387534657507	0.783	0.012	2.69725445698119e-55	DPsel	Cluster_9
Crip1	2.55402190024588e-59	-1.53486258935331	0.579	0.964	8.60603219506852e-55	DPsel	Cluster_9
Lmnb1	3.71867714156932e-59	-1.59322979055302	0.345	0.851	1.2530454496232e-54	DPsel	Cluster_9
Gfi1	6.33053771623889e-59	-0.806110661798311	0.05	0.494	2.13313798886386e-54	DPsel	Cluster_9
Cd2	7.02617239121591e-59	1.74379422088461	0.946	0.554	2.36753904894411e-54	DPsel	Cluster_9
Nucks1	7.57284791560147e-59	-1.73916232514664	0.602	0.94	2.55174683364107e-54	DPsel	Cluster_9
Tspan2	8.0977018186044e-59	-0.726030865851734	0.021	0.399	2.72860160479694e-54	DPsel	Cluster_9
1810059H22Rik	1.02835702197347e-58	-0.714964508418786	0.026	0.417	3.46515182124181e-54	DPsel	Cluster_9
H2bc6	1.70964051523515e-58	-1.03291000035663	0.104	0.637	5.76080468013636e-54	DPsel	Cluster_9
Rdm1	2.95010355321267e-58	-0.91704958622826	0.085	0.589	9.94066893290541e-54	DPsel	Cluster_9
Hmgn5	8.25500973119568e-58	-1.24939018003066	0.163	0.72	2.7816080790237e-53	DPsel	Cluster_9
Agtrap	1.07744075995937e-57	-0.909299740897244	0.079	0.577	3.63054438475908e-53	DPsel	Cluster_9
Cep89	1.32282053282916e-57	-0.880781065524546	0.052	0.494	4.45737606742113e-53	DPsel	Cluster_9
Gas2l3	1.32515688941681e-57	-0.615229652590493	0.006	0.321	4.46524865457889e-53	DPsel	Cluster_9
Trdc	1.91452171004995e-57	-1.50975178653783	0.072	0.542	6.45117235418432e-53	DPsel	Cluster_9
Ppia	3.02765939839922e-57	-0.883968113483004	0.999	1	1.0202001108846e-52	DPsel	Cluster_9
Mis18bp1	4.94236056485169e-57	-0.834038905779131	0.017	0.369	1.66537781593243e-52	DPsel	Cluster_9
Cerk	6.20918782898186e-57	-1.2227823266821	0.196	0.756	2.09224793085373e-52	DPsel	Cluster_9
Serinc5	7.27055080682492e-57	-1.1450958784643	0.15	0.702	2.44988479986773e-52	DPsel	Cluster_9
Ighm	1.21174177925173e-56	-1.38861684345556	0.29	0.863	4.08308509936663e-52	DPsel	Cluster_9
Cyb5a	1.60256779021067e-56	-1.3443350706472	0.737	0.97	5.40001242589389e-52	DPsel	Cluster_9
Ap3s1	2.47032922436948e-56	-1.49258685579969	0.58	0.917	8.32402135443538e-52	DPsel	Cluster_9
H2ac8	2.71045828550047e-56	-0.984400006421814	0.097	0.595	9.13316023882239e-52	DPsel	Cluster_9
Cd24a	6.96283814841363e-56	-1.04706009976556	0.143	0.696	2.34619794248946e-51	DPsel	Cluster_9
Bcl2l1	8.90848311939949e-56	-1.22789202900564	0.236	0.804	3.00180247191285e-51	DPsel	Cluster_9
Spdl1	1.12210806120229e-55	-0.870339203666565	0.035	0.435	3.78105532302725e-51	DPsel	Cluster_9
Kif20a	2.88460513238228e-55	-0.626546458338207	0.015	0.357	9.71996545407532e-51	DPsel	Cluster_9
Rcbtb2	4.37983045252008e-55	-1.2544594272339	0.392	0.911	1.47582766928117e-50	DPsel	Cluster_9
Eif1	5.93601385325535e-55	-0.913738406188988	0.987	1	2.00019922799292e-50	DPsel	Cluster_9
Agfg2	6.67010649837039e-55	-1.42139493424625	0.255	0.792	2.24755908569089e-50	DPsel	Cluster_9
Malat1	1.50945498784721e-54	1.00690381716985	1	1	5.08625952704996e-50	DPsel	Cluster_9
Kif15	2.01676892499427e-54	-0.719847513248901	0.028	0.405	6.7957045696607e-50	DPsel	Cluster_9
Cks1b	2.2264288409397e-54	-1.47052175988571	0.25	0.78	7.50217462243043e-50	DPsel	Cluster_9
Cd226	2.47025646813314e-54	2.22370037542356	0.739	0.012	8.32377619502142e-50	DPsel	Cluster_9
Calm2	3.2651744721968e-54	-1.48699937457908	0.75	0.964	1.10023319015143e-49	DPsel	Cluster_9
Emp1	4.78301179579217e-54	-0.566806327692314	0.004	0.292	1.61168365471013e-49	DPsel	Cluster_9
Cdc25b	5.19849628744695e-54	-0.775118657408492	0.037	0.429	1.75168530901812e-49	DPsel	Cluster_9
Ezr	5.32116944890883e-54	-1.12359219199719	0.763	0.988	1.79302125750432e-49	DPsel	Cluster_9
Atp5h	3.44642959895488e-53	-1.04151044363224	0.911	1	1.16130891766384e-48	DPsel	Cluster_9
Tcf7	3.75086087666949e-53	-1.03788475877846	0.957	1	1.26389008100255e-48	DPsel	Cluster_9
Dgke	4.18732287089757e-53	-1.04219564603884	0.165	0.702	1.41096031457765e-48	DPsel	Cluster_9
Ska1	5.4321133890543e-53	-0.454599730457467	0.002	0.28	1.83040492757574e-48	DPsel	Cluster_9
Nfatc3	5.75949188102998e-53	-1.45856693443123	0.648	0.952	1.94071838423186e-48	DPsel	Cluster_9
Tube1	6.45926076778867e-53	-0.702676777426331	0.039	0.435	2.17651250831407e-48	DPsel	Cluster_9
Cux1	1.09092391818406e-52	-1.34659453023656	0.765	0.97	3.67597723471301e-48	DPsel	Cluster_9
Cenpw	1.1359130857418e-52	-0.844107181659861	0.07	0.518	3.82757273371555e-48	DPsel	Cluster_9
Sh2d1a	1.30461583358781e-52	-1.41631939910237	0.645	0.964	4.39603351285748e-48	DPsel	Cluster_9
B2m	2.27981538909246e-52	1.84138157104887	0.953	0.821	7.68206593508596e-48	DPsel	Cluster_9
Cmtm7	2.65352451128524e-52	-1.25935025252069	0.328	0.833	8.94131619322676e-48	DPsel	Cluster_9
Trp53i11	2.74719018151234e-52	-0.942731828212729	0.153	0.69	9.25693203562399e-48	DPsel	Cluster_9
Lef1	3.384914537952e-52	1.87528177679795	0.992	0.893	1.14058080270831e-47	DPsel	Cluster_9
Rapgef6	3.44429801965788e-52	1.66835401036093	0.954	0.762	1.16059066070392e-47	DPsel	Cluster_9
Cdca7	4.32689241415181e-52	-0.984811034680851	0.096	0.571	1.45798966787259e-47	DPsel	Cluster_9
Arsi	5.29471458633471e-52	-0.411114413820791	0.001	0.268	1.78410702701134e-47	DPsel	Cluster_9
Ndc80	5.52958722315508e-52	-0.916951808334797	0.048	0.452	1.86324971071434e-47	DPsel	Cluster_9
Kpna2	6.32411563026657e-52	-1.28534529774842	0.059	0.464	2.13097400277462e-47	DPsel	Cluster_9
Arhgap15	1.87192233919931e-51	1.74621623015409	0.987	0.851	6.30762951416601e-47	DPsel	Cluster_9
BC065403	1.95347225330246e-51	-0.882427582058877	0.031	0.393	6.58242010472798e-47	DPsel	Cluster_9
Ccdc18	2.02702923287087e-51	-0.81471536413859	0.022	0.363	6.83027770308169e-47	DPsel	Cluster_9
A430035B10Rik	2.61051174919589e-51	-1.06584140771405	0.064	0.494	8.79638039009048e-47	DPsel	Cluster_9
Fkbp2	2.82252728761886e-51	-1.08631767751297	0.183	0.702	9.51078794836051e-47	DPsel	Cluster_9
Marcks	4.45330267950845e-51	-1.42863802975182	0.397	0.881	1.50058487088717e-46	DPsel	Cluster_9
Kif18a	5.31310371529417e-51	-0.915661025427347	0.047	0.44	1.79030342790552e-46	DPsel	Cluster_9
H3f3a	6.23200806285269e-51	-0.788719180858332	0.995	1	2.09993743685884e-46	DPsel	Cluster_9
Fbxl12	1.11206243136047e-50	-1.03404825736899	0.237	0.786	3.74720556871223e-46	DPsel	Cluster_9
Slc16a1	1.3602241873263e-50	-0.880973169617683	0.136	0.649	4.58341142161471e-46	DPsel	Cluster_9
Dnai4	1.41511520885681e-50	-1.21197343014072	0.25	0.804	4.7683722077639e-46	DPsel	Cluster_9
H2ac4	1.75275836934809e-50	-0.650702421830767	0.031	0.393	5.90609460135531e-46	DPsel	Cluster_9
Arhgap19	1.76510188183011e-50	-0.601527150879244	0.017	0.339	5.94768730101475e-46	DPsel	Cluster_9
Spc25	1.9912960454493e-50	-0.656613629623399	0.019	0.345	6.70987115474595e-46	DPsel	Cluster_9
Ncapg	2.02337848407669e-50	-0.520454146380226	0.014	0.327	6.81797613994482e-46	DPsel	Cluster_9
Neil3	2.16211583522072e-50	-0.569378537996901	0.012	0.315	7.28546551835973e-46	DPsel	Cluster_9
H2ac22	2.28577531588044e-50	-0.624318732538056	0.021	0.357	7.70214850439074e-46	DPsel	Cluster_9
Trbc2	2.39651036117117e-50	-1.26874757034657	0.995	1	8.07528131300237e-46	DPsel	Cluster_9
Gm26936	2.40352796967182e-50	-1.60287592771482	0.256	0.786	8.09892784660616e-46	DPsel	Cluster_9
Rps18	3.64964628600343e-50	1.16476067926225	0.999	1	1.22978481253172e-45	DPsel	Cluster_9
Nuf2	3.69969588730667e-50	-0.43637487299805	0.005	0.28	1.24664952618685e-45	DPsel	Cluster_9
Utrn	6.17868147494147e-50	1.4205163827588	0.94	0.583	2.08196850979628e-45	DPsel	Cluster_9
Irag2	7.59396146483204e-50	-1.28775597564076	0.392	0.857	2.55886125518981e-45	DPsel	Cluster_9
Fyn	1.24782296883155e-49	1.45330753950326	0.937	0.643	4.20466427577481e-45	DPsel	Cluster_9
Gm38411	1.258426738625e-49	-0.524266981390516	0.015	0.327	4.24039473847081e-45	DPsel	Cluster_9
Dynlt1f	1.49832058049432e-49	-1.06848404461405	0.202	0.72	5.04874102803365e-45	DPsel	Cluster_9
Stk17b	3.2088358053726e-49	1.45635846336067	0.921	0.56	1.08124931297835e-44	DPsel	Cluster_9
Rnf157	5.69745276736836e-49	-0.982019593519327	0.142	0.643	1.91981368449244e-44	DPsel	Cluster_9
Edem1	6.51440435348723e-49	-1.19226174544131	0.509	0.929	2.19509369095106e-44	DPsel	Cluster_9
Lig4	8.75426722131453e-49	-0.822993434720647	0.09	0.548	2.94983788289414e-44	DPsel	Cluster_9
Gm26930	9.01846792117051e-49	-0.788760608303479	0.125	0.631	3.03886295071761e-44	DPsel	Cluster_9
Spag5	1.31051845726958e-48	-0.432299148326169	0.007	0.286	4.41592299361558e-44	DPsel	Cluster_9
Efcab11	2.51506800621792e-48	-0.746880335068072	0.022	0.351	8.4747731537519e-44	DPsel	Cluster_9
B630019A10Rik	3.01125846296267e-48	2.12209825920874	0.698	0.03	1.0146736516799e-43	DPsel	Cluster_9
Bcl2	6.61026877602868e-48	2.99085392044179	0.745	0.125	2.22739616677062e-43	DPsel	Cluster_9
Rcsd1	1.03426365608982e-47	-1.29382947008814	0.489	0.923	3.48505481556026e-43	DPsel	Cluster_9
Mad2l1	1.55179962937882e-47	-0.661644081714701	0.046	0.423	5.22894403115486e-43	DPsel	Cluster_9
Depdc1b	1.89989125051212e-47	-0.604138238806967	0.024	0.351	6.40187355772564e-43	DPsel	Cluster_9
Cdca2	2.1809046820367e-47	-0.49772109814591	0.011	0.298	7.34877641659086e-43	DPsel	Cluster_9
Tspo	2.26823272370044e-47	-1.26024539779137	0.612	0.94	7.64303698578101e-43	DPsel	Cluster_9
