	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tpx2	1.0373983930479e-72	2.12252498211419	0.567	0.013	3.4956176252142e-68	Cluster_13	SP
Clspn	4.66147889248508e-71	1.99803541076779	0.537	0.01	1.57073192761177e-66	Cluster_13	SP
Hmmr	2.94476452354908e-70	1.72297670572722	0.522	0.009	9.92267853855099e-66	Cluster_13	SP
Prc1	1.41567524131075e-68	2.24066424304887	0.612	0.025	4.77025929312071e-64	Cluster_13	SP
Dlgap5	2.04859050445818e-67	1.85269125768613	0.493	0.007	6.90293056382227e-63	Cluster_13	SP
Stil	4.61158257393112e-67	1.48962372879047	0.493	0.007	1.55391886411183e-62	Cluster_13	SP
Kif18a	1.53247751901957e-65	2.02402234021991	0.612	0.028	5.16383624808836e-61	Cluster_13	SP
Ccnf	1.71528041844563e-64	1.3292434740806	0.463	0.006	5.77980889799441e-60	Cluster_13	SP
Bub1	7.91304299416962e-64	1.27459504622983	0.418	0.001	2.6663789673154e-59	Cluster_13	SP
Nuf2	8.65722058704939e-64	1.20974631780573	0.418	0.001	2.91713704901216e-59	Cluster_13	SP
Racgap1	6.5963881007423e-63	1.84498680838552	0.537	0.018	2.22271893442613e-58	Cluster_13	SP
Mis18bp1	2.28798762296967e-62	2.00812096802504	0.522	0.016	7.70960309435861e-58	Cluster_13	SP
Ect2	3.13648902141194e-62	2.35046136110111	0.642	0.04	1.05687134065497e-57	Cluster_13	SP
Cip2a	8.71559361958281e-62	1.7064225113803	0.433	0.004	2.93680642605462e-57	Cluster_13	SP
Tacc3	1.58089862359215e-61	1.63211923654127	0.478	0.01	5.3269960020561e-57	Cluster_13	SP
Ttk	1.8050609007167e-61	1.20608638762914	0.388	0	6.08233321105499e-57	Cluster_13	SP
Sgo2a	1.9608997603074e-61	1.31088755360233	0.418	0.003	6.60744783233182e-57	Cluster_13	SP
Cdca2	2.47984510773299e-60	1.68561360562652	0.493	0.013	8.35608607501709e-56	Cluster_13	SP
Sgo1	2.01904519333408e-59	1.20443282056449	0.433	0.006	6.80337468345852e-55	Cluster_13	SP
Ncapg	2.96036975125217e-59	1.28197719192978	0.418	0.004	9.97526191381931e-55	Cluster_13	SP
Rtkn2	3.59956112801148e-59	1.31172205569707	0.418	0.004	1.21290811769475e-54	Cluster_13	SP
Depdc1b	4.24799687246793e-59	1.60128201223121	0.373	0	1.43140502614679e-54	Cluster_13	SP
E2f8	4.24799687246793e-59	1.35665496696055	0.373	0	1.43140502614679e-54	Cluster_13	SP
Kntc1	8.20757260892579e-59	1.20817468210619	0.403	0.003	2.76562366630363e-54	Cluster_13	SP
Rad51b	4.07139139494598e-57	2.62973103880994	0.567	0.031	1.371896044441e-52	Cluster_13	SP
Lockd	8.25859570941537e-57	2.61103795473372	0.716	0.072	2.7828164102446e-52	Cluster_13	SP
E2f7	9.8609262908419e-57	1.27846231340566	0.358	0	3.32273772296209e-52	Cluster_13	SP
Spag5	1.38495201274997e-56	1.15987260659231	0.388	0.003	4.66673430216231e-52	Cluster_13	SP
Kif14	1.98022888053122e-55	1.48681913058703	0.418	0.007	6.67257923583801e-51	Cluster_13	SP
Shcbp1	2.05627736417245e-54	1.34919653978439	0.373	0.003	6.9288322063155e-50	Cluster_13	SP
Espl1	2.25807393024851e-54	0.981329796606015	0.343	0	7.60880591536539e-50	Cluster_13	SP
Hells	2.91266912548763e-54	2.03080105133557	0.567	0.034	9.81452988524312e-50	Cluster_13	SP
Pola1	8.95911171559025e-53	3.14204956573882	0.701	0.079	3.01886228368529e-48	Cluster_13	SP
Cep55	5.32556083938548e-52	1.02365048439752	0.358	0.003	1.79450098043933e-47	Cluster_13	SP
Kif24	7.53135578497807e-52	1.67065673879962	0.493	0.022	2.53776564530621e-47	Cluster_13	SP
Polq	1.12018618336368e-51	1.26718848687898	0.418	0.01	3.77457936346226e-47	Cluster_13	SP
Cenpk	1.02352127234064e-50	1.09946579136228	0.433	0.013	3.44885727927901e-46	Cluster_13	SP
Brip1	2.19610423076667e-50	1.93600541442121	0.567	0.04	7.39999281599138e-46	Cluster_13	SP
Esco2	3.72697659049511e-50	1.34461576716276	0.373	0.006	1.25584203193323e-45	Cluster_13	SP
Ckap2l	8.52547963281499e-50	1.24991994915719	0.358	0.004	2.87274561707334e-45	Cluster_13	SP
Bard1	2.14146042367341e-49	1.69496922656843	0.552	0.038	7.21586504360992e-45	Cluster_13	SP
Rad51ap1	1.35975435038234e-47	0.940827974371985	0.343	0.004	4.58182825904833e-43	Cluster_13	SP
E2f2	4.23593014402479e-45	2.11983926688719	0.731	0.114	1.42733902133059e-40	Cluster_13	SP
Brca1	1.39692553782035e-44	1.5486354093059	0.433	0.021	4.70708029223945e-40	Cluster_13	SP
Ticrr	5.16515815208099e-44	1.00811620118399	0.358	0.009	1.74045169092521e-39	Cluster_13	SP
Efcab11	1.21723840886991e-43	1.48883919676952	0.373	0.012	4.10160654252805e-39	Cluster_13	SP
Zwilch	1.97138672623433e-43	1.30412675975684	0.418	0.019	6.64278471271921e-39	Cluster_13	SP
Ndc80	5.98049220877221e-43	1.2055822839254	0.448	0.025	2.01518665466788e-38	Cluster_13	SP
Ccnb2	3.0936004423122e-42	1.34450992665513	0.343	0.009	1.04241960504152e-37	Cluster_13	SP
Kif20b	3.80083466147598e-41	1.99884580589966	0.612	0.075	1.28072924753095e-36	Cluster_13	SP
Kif2c	5.89996782990301e-41	1.10682814968703	0.313	0.006	1.98805315996412e-36	Cluster_13	SP
Cep128	1.05042885870923e-40	2.41612642059718	0.731	0.132	3.53952508230662e-36	Cluster_13	SP
Ecm2	1.89386129648394e-40	1.42188255815181	0.299	0.004	6.38155502463227e-36	Cluster_13	SP
Rad54b	2.37193316384869e-40	1.0282168853431	0.284	0.003	7.99246598890455e-36	Cluster_13	SP
Gas2l3	2.4639336371384e-40	0.925008613035432	0.254	0	8.30247078370156e-36	Cluster_13	SP
Parpbp	2.64946287501898e-40	0.943320595067752	0.284	0.003	8.92763010366394e-36	Cluster_13	SP
Kif18b	2.95926350976509e-40	1.03060395854734	0.284	0.003	9.97153432250444e-36	Cluster_13	SP
Cdk1	3.29359038731756e-40	0.960117090046688	0.343	0.01	1.10980821691052e-35	Cluster_13	SP
Mybl1	3.56699716870693e-40	0.960506569793588	0.269	0.001	1.20193536596749e-35	Cluster_13	SP
Pclaf	6.20351077465041e-40	1.66134906443848	0.448	0.029	2.0903349906262e-35	Cluster_13	SP
Prr11	2.33117590756719e-39	1.09042396643828	0.313	0.007	7.8551303381384e-35	Cluster_13	SP
Tmsb4x	5.31076421310946e-39	-3.36293804550963	0.463	1	1.78951510924937e-34	Cluster_13	SP
Tpt1	5.51720114218174e-39	-2.91949447059668	0.657	1	1.85907609686956e-34	Cluster_13	SP
Rrm2	6.53528250497927e-39	1.18090604946827	0.388	0.019	2.20212879287782e-34	Cluster_13	SP
Birc5	7.38976548961885e-39	1.36818606973803	0.418	0.025	2.49005537938197e-34	Cluster_13	SP
Mms22l	8.20406989685987e-39	1.85062361979872	0.657	0.097	2.7644433924459e-34	Cluster_13	SP
Foxm1	9.51645044618806e-39	0.898834686497062	0.299	0.006	3.20666314234753e-34	Cluster_13	SP
Pfn1	1.38421561321967e-38	-2.97806791172542	0.403	1	4.664252930305e-34	Cluster_13	SP
Pole	3.14828316606651e-38	1.05032742238696	0.328	0.01	1.06084549563777e-33	Cluster_13	SP
Cenpi	5.14958023096242e-38	0.925414523967478	0.239	0	1.7352025546251e-33	Cluster_13	SP
Cfl1	5.5042710706457e-38	-2.57344615002763	0.388	0.999	1.85471917996478e-33	Cluster_13	SP
Ska3	6.70884253507595e-38	0.752390295682348	0.254	0.001	2.26061158061919e-33	Cluster_13	SP
Mcm10	7.5299928308565e-38	0.820782264849736	0.254	0.001	2.53730638428541e-33	Cluster_13	SP
Cd3d	9.23413306922214e-38	-2.64267751986751	0.313	0.997	3.11153347900509e-33	Cluster_13	SP
Dna2	1.39463540442933e-37	0.885893433529748	0.313	0.009	4.69936345876507e-33	Cluster_13	SP
Acaca	1.93377626901306e-37	1.59164848875672	0.567	0.067	6.51605251606641e-33	Cluster_13	SP
Fancd2	1.98680827352297e-37	0.96943935416482	0.313	0.009	6.694749158463e-33	Cluster_13	SP
Lig1	2.26673644675499e-37	1.45421388590518	0.448	0.035	7.63799513098563e-33	Cluster_13	SP
Actb	3.7433432634863e-37	-2.60612337572065	0.836	1	1.26135694606434e-32	Cluster_13	SP
Zranb3	4.78443224957828e-37	1.24482827722941	0.358	0.016	1.6121622908179e-32	Cluster_13	SP
H3f3a	6.67556389984366e-37	-2.08445266768784	0.761	1	2.24939801169132e-32	Cluster_13	SP
Zgrf1	7.17258751492188e-37	1.32672536062327	0.463	0.038	2.41687508902808e-32	Cluster_13	SP
Ccdc18	8.68476821665278e-37	1.26488644963998	0.418	0.028	2.92641949828332e-32	Cluster_13	SP
Rps11	9.36963984479188e-37	-2.47360181262563	0.463	1	3.15719384210107e-32	Cluster_13	SP
Rplp1	1.32994882249125e-36	-2.61670913157127	0.463	1	4.48139555226652e-32	Cluster_13	SP
Kif23	1.80029164890553e-36	1.81034150938263	0.627	0.098	6.06626274015208e-32	Cluster_13	SP
Cd3g	2.20620452687075e-36	-2.52539050864566	0.388	0.994	7.43402677374367e-32	Cluster_13	SP
Rps13	2.24328877289873e-36	-2.39331616436837	0.507	0.997	7.55898584915956e-32	Cluster_13	SP
Cdca3	2.89416218500642e-36	1.09540966543892	0.343	0.015	9.75216889859763e-32	Cluster_13	SP
Rpl27	3.1763954839871e-36	-2.55735262207849	0.358	0.99	1.07031822228429e-31	Cluster_13	SP
Rps10	4.97285967612609e-36	-2.42729017471667	0.478	0.999	1.67565479646745e-31	Cluster_13	SP
Rpl9	5.17050725259622e-36	-2.53583322131544	0.388	0.993	1.74225412383482e-31	Cluster_13	SP
Rps27	5.36059177890839e-36	-2.5539678384803	0.418	0.999	1.80630500582097e-31	Cluster_13	SP
Rps15a	5.56564223338959e-36	-2.45363814057784	0.507	0.997	1.87539880696296e-31	Cluster_13	SP
Plk1	6.51520811325201e-36	0.810071925992559	0.269	0.004	2.1953645258414e-31	Cluster_13	SP
Rps23	1.73940456590506e-35	-2.38200135698387	0.418	0.997	5.86109762527371e-31	Cluster_13	SP
Cdc6	1.74561465030867e-35	0.769240895923715	0.254	0.003	5.88202312568008e-31	Cluster_13	SP
Trip13	1.86110380527641e-35	0.774166012448457	0.239	0.001	6.27117538225938e-31	Cluster_13	SP
Rpl17	2.27417250371517e-35	-2.51424011958374	0.403	0.996	7.66305166851863e-31	Cluster_13	SP
Rps29	2.51114568844462e-35	-2.38016738636486	0.507	0.997	8.461556511783e-31	Cluster_13	SP
Mastl	3.02491091820789e-35	1.1567333797439	0.418	0.031	1.01927398299933e-30	Cluster_13	SP
Rpl11	3.05285527147177e-35	-2.0668575290723	0.567	1	1.02869011227513e-30	Cluster_13	SP
Fth1	3.22840246230929e-35	-2.39637431861542	0.299	0.975	1.08784249369974e-30	Cluster_13	SP
2700099C18Rik	3.25350711280499e-35	1.02635908025389	0.343	0.016	1.09630175673077e-30	Cluster_13	SP
Rps24	3.67436242904083e-35	-2.51206559320863	0.418	1	1.2381131640896e-30	Cluster_13	SP
Tmsb10	3.81379515647282e-35	-4.23268192355796	0.224	0.965	1.28509641592508e-30	Cluster_13	SP
Fau	4.66468832986509e-35	-2.31223797758582	0.478	1	1.57181337963134e-30	Cluster_13	SP
Rps16	4.83945943036016e-35	-2.23807919193699	0.478	1	1.63070424965416e-30	Cluster_13	SP
Rps9	8.57394561605396e-35	-2.24043092721005	0.567	0.999	2.88907671478554e-30	Cluster_13	SP
Spc25	8.87133980743798e-35	1.11555927182918	0.313	0.012	2.9892866615143e-30	Cluster_13	SP
Rpl37a	9.64120051010764e-35	-2.27477135674872	0.522	0.994	3.24869892388587e-30	Cluster_13	SP
Trac	1.02224843567944e-34	-2.77636029672566	0.209	0.96	3.44456832886543e-30	Cluster_13	SP
Rpl19	1.99715136497582e-34	-2.21518716073541	0.507	0.999	6.72960123942252e-30	Cluster_13	SP
Serf2	2.34975906038197e-34	-2.20838515291898	0.313	0.975	7.9177481298631e-30	Cluster_13	SP
Eif1	3.84088204828243e-34	-2.31095604330708	0.433	0.987	1.29422361498925e-29	Cluster_13	SP
Cdca8	4.12515600749304e-34	1.21797515709357	0.343	0.018	1.39001256828485e-29	Cluster_13	SP
Brca2	5.2758382644075e-34	0.986621796118683	0.328	0.015	1.77774646157475e-29	Cluster_13	SP
Rpl32	5.37006173768406e-34	-2.31984138509497	0.478	0.99	1.80949600313002e-29	Cluster_13	SP
Rpl34	5.83983487991192e-34	-2.37873640404783	0.388	0.994	1.96779076113512e-29	Cluster_13	SP
Rpl29	5.99547644076476e-34	-2.4330774407762	0.194	0.952	2.02023574148009e-29	Cluster_13	SP
Rpl15	6.79910406256742e-34	-2.32761975620772	0.373	0.991	2.29102610492272e-29	Cluster_13	SP
Rps18	7.2919254494704e-34	-2.40468382282089	0.313	0.984	2.45708719945355e-29	Cluster_13	SP
Cenph	7.48941491471691e-34	1.19367440241507	0.299	0.01	2.52363324966301e-29	Cluster_13	SP
Rpl35a	8.46051980663439e-34	-2.31072462290466	0.403	0.996	2.85085675404352e-29	Cluster_13	SP
Aspn	9.01958951221168e-34	1.23732493372422	0.254	0.004	3.03924088203485e-29	Cluster_13	SP
Ubb	1.08887025125007e-33	-2.17487491093731	0.537	0.996	3.66905719861223e-29	Cluster_13	SP
Rpl28	1.09674838430376e-33	-2.11182076543861	0.537	0.996	3.69560335574994e-29	Cluster_13	SP
Pif1	2.16881475453949e-33	0.983208402186243	0.209	0	7.30803819689626e-29	Cluster_13	SP
Rps3a1	2.19864363623288e-33	-2.10555517757766	0.582	0.996	7.40854959665031e-29	Cluster_13	SP
Rps26	2.22096883915839e-33	-2.42768814000673	0.328	0.987	7.48377660042812e-29	Cluster_13	SP
Rpl39	2.27390819084946e-33	-2.30110543919678	0.358	0.982	7.66216103988635e-29	Cluster_13	SP
Ogn	2.86528029011738e-33	0.925364190790023	0.224	0.001	9.65484846557954e-29	Cluster_13	SP
Ncapd2	3.11235398969453e-33	1.7827048903984	0.642	0.117	1.04873880036747e-28	Cluster_13	SP
Ftl1	3.41010631494687e-33	-2.32020242287991	0.269	0.975	1.1490694238845e-28	Cluster_13	SP
Incenp	4.30272408574729e-33	1.5862927800491	0.493	0.057	1.44984590793341e-28	Cluster_13	SP
Rps12	5.41438744727201e-33	-2.21054376396475	0.448	0.988	1.82443199423278e-28	Cluster_13	SP
Rps4x	5.60533833437399e-33	-2.30181807337433	0.403	0.987	1.88877480515066e-28	Cluster_13	SP
Ptprcap	6.36699139336621e-33	-2.48864369082487	0.209	0.935	2.14542141990868e-28	Cluster_13	SP
Rpl12	7.0222212557132e-33	-2.3914480753166	0.358	0.978	2.36620767432512e-28	Cluster_13	SP
Uhrf1	9.02163629666781e-33	1.71728920586331	0.493	0.059	3.03993056652519e-28	Cluster_13	SP
Trbc2	1.06120654785403e-32	-2.49931569784538	0.776	1	3.57584158364896e-28	Cluster_13	SP
Rpl13a	1.11566608706309e-32	-2.08763656173266	0.567	0.991	3.75934844696777e-28	Cluster_13	SP
Arhgdib	1.29717641243111e-32	-2.26615337231562	0.403	0.979	4.37096563932788e-28	Cluster_13	SP
Dhfr	1.65910355026747e-32	0.91190189171295	0.299	0.012	5.59051532298126e-28	Cluster_13	SP
Rps3	1.90196087912436e-32	-2.21824818471405	0.388	0.978	6.40884737829744e-28	Cluster_13	SP
Rpl36	2.00766763000514e-32	-2.24078833233267	0.328	0.962	6.76503684606533e-28	Cluster_13	SP
Rps17	2.24349767762322e-32	-2.23392463256526	0.254	0.959	7.55968977451919e-28	Cluster_13	SP
Rpl30	2.84725544024179e-32	-2.03255049686062	0.552	0.993	9.59411193143874e-28	Cluster_13	SP
Rps14	2.89203723941537e-32	-2.18972115184503	0.522	0.991	9.74500868193403e-28	Cluster_13	SP
Arhgap19	4.17586760647412e-32	0.879088473116319	0.313	0.015	1.40710034867752e-27	Cluster_13	SP
Rps27a	4.32792797455904e-32	-2.06155749448739	0.522	0.996	1.45833861030741e-27	Cluster_13	SP
Rpl26	4.44138014982466e-32	-2.1733191964749	0.418	0.981	1.49656745528492e-27	Cluster_13	SP
Rpl41	4.87682528242473e-32	-2.02086714174156	0.552	0.993	1.64329504716584e-27	Cluster_13	SP
Rps8	4.97848140149059e-32	-1.98786757971437	0.597	0.997	1.67754909304627e-27	Cluster_13	SP
Rpl22	5.19020803079957e-32	-2.15909295187154	0.299	0.978	1.74889249805822e-27	Cluster_13	SP
Fanca	6.07066902681131e-32	1.07858637683794	0.254	0.006	2.04557263527434e-27	Cluster_13	SP
Rpl38	6.87770273462122e-32	-2.15521036017511	0.328	0.971	2.31751071345797e-27	Cluster_13	SP
Rps7	7.99701110149812e-32	-2.20661814718374	0.448	0.985	2.69467286076081e-27	Cluster_13	SP
Arhgap11a	1.50333093785883e-31	1.03822490843652	0.343	0.021	5.06562392820912e-27	Cluster_13	SP
Rpl37	1.74501333862209e-31	-2.14924027926675	0.388	0.985	5.87999694582099e-27	Cluster_13	SP
Nsd2	3.06433725162526e-31	2.49686613717486	0.776	0.246	1.03255908030765e-26	Cluster_13	SP
Rpl23	3.36217843170436e-31	-1.91741714487883	0.627	0.993	1.1329196443471e-26	Cluster_13	SP
Knstrn	5.5684225180905e-31	1.03910424584993	0.313	0.016	1.87633565169578e-26	Cluster_13	SP
Rpl27a	5.7245901044939e-31	-1.9079967643786	0.582	0.997	1.92895788161026e-26	Cluster_13	SP
Oaz1	5.88699784920203e-31	-1.82485967490345	0.478	0.981	1.98368279526712e-26	Cluster_13	SP
Atad5	6.73247219594246e-31	1.63618167041673	0.582	0.097	2.26857383114477e-26	Cluster_13	SP
Myl6	6.81465486689129e-31	-2.21186616012339	0.239	0.946	2.29626610394769e-26	Cluster_13	SP
BC055324	9.10192386488918e-31	0.901930181917902	0.313	0.016	3.06698426551306e-26	Cluster_13	SP
Wdr76	1.13307046966728e-30	1.80413726508977	0.582	0.103	3.81799425459087e-26	Cluster_13	SP
Rps20	1.42504509703105e-30	-2.09623440820119	0.507	0.984	4.80183195895582e-26	Cluster_13	SP
Rpl6	1.52639287396601e-30	-2.07750564254712	0.433	0.978	5.14333342811588e-26	Cluster_13	SP
Cd3e	1.6144950302569e-30	-1.96135583356995	0.433	0.969	5.44020245395366e-26	Cluster_13	SP
Rpl10	3.1927965709363e-30	-2.10886961820077	0.388	0.957	1.0758447325427e-25	Cluster_13	SP
Rpl24	3.44910305286556e-30	-2.01922050078356	0.448	0.984	1.16220976469358e-25	Cluster_13	SP
Rplp0	3.64902962966522e-30	-2.01034269946886	0.522	0.991	1.22957702401199e-25	Cluster_13	SP
Gapdh	3.77404567230984e-30	-2.23430650733328	0.269	0.931	1.27170242974152e-25	Cluster_13	SP
Cdin1	4.72092971014193e-30	1.55121020959827	0.418	0.043	1.59076447512942e-25	Cluster_13	SP
Rpl21	5.19783835867343e-30	-1.989371993369	0.418	0.985	1.7514636133386e-25	Cluster_13	SP
Ppia	6.05783449318257e-30	-1.74295070865339	0.672	0.988	2.0412479108228e-25	Cluster_13	SP
Arpp21	6.93898970052362e-30	2.22660469306778	0.955	0.666	2.33816196948844e-25	Cluster_13	SP
Nup205	8.40895113275374e-30	1.31257849235516	0.552	0.087	2.8334801736927e-25	Cluster_13	SP
Cox6b1	1.15340407837345e-29	-2.07619624602414	0.09	0.872	3.88651038248718e-25	Cluster_13	SP
Rpl13	1.15907130691083e-29	-1.96179549171502	0.522	0.993	3.90560667576674e-25	Cluster_13	SP
Kif22	1.58105780081725e-29	1.08554870212568	0.418	0.041	5.3275323656338e-25	Cluster_13	SP
Sh3bgrl3	1.65358815300786e-29	-2.16395121718561	0.119	0.896	5.5719306403753e-25	Cluster_13	SP
Chchd2	1.86280976104739e-29	-2.01695196439318	0.328	0.95	6.27692377082528e-25	Cluster_13	SP
Rps5	2.56654121103706e-29	-2.15625493684745	0.284	0.949	8.64821726471047e-25	Cluster_13	SP
Atad2	3.45825428094306e-29	2.13455203229847	0.701	0.192	1.16529336250657e-24	Cluster_13	SP
mt-Nd1	3.54956422600793e-29	2.57561506070732	0.97	0.962	1.19606116159563e-24	Cluster_13	SP
Kifc1	5.29826817057822e-29	0.89309472410387	0.284	0.013	1.78530444275804e-24	Cluster_13	SP
Dtl	1.04158369124157e-28	1.40854924317616	0.433	0.047	3.50972040600758e-24	Cluster_13	SP
Rack1	1.48191461026023e-28	-1.88000239958104	0.433	0.963	4.99345947073286e-24	Cluster_13	SP
Rmi2	1.75539800313992e-28	1.41233861478852	0.552	0.094	5.91498911138029e-24	Cluster_13	SP
Rad51	1.82047173486977e-28	0.882266421780872	0.313	0.019	6.13426155781718e-24	Cluster_13	SP
Rps25	2.52687671351445e-28	-1.77411353418963	0.418	0.977	8.51456377385828e-24	Cluster_13	SP
Rplp2	4.30664398005626e-28	-1.66913023036119	0.627	0.994	1.45116675551976e-23	Cluster_13	SP
Bora	4.78696605651178e-28	1.40960501820349	0.507	0.079	1.61301608240221e-23	Cluster_13	SP
Tox	6.73430321927969e-28	-2.13789082227335	0.612	0.991	2.26919081276848e-23	Cluster_13	SP
Rpl35	7.29414888274157e-28	-2.07289646254292	0.179	0.912	2.4578364075286e-23	Cluster_13	SP
S100a10	7.32865333906369e-28	-2.23292091945105	0.075	0.837	2.4694630291309e-23	Cluster_13	SP
Cdc7	9.8367085703358e-28	1.03037915805522	0.433	0.05	3.31457731986035e-23	Cluster_13	SP
Rpl23a	1.03724989152156e-27	-1.9013931961001	0.373	0.937	3.49511723447106e-23	Cluster_13	SP
E2f3	1.07458366470594e-27	1.71471122484716	0.567	0.11	3.62091711659312e-23	Cluster_13	SP
Gng5	1.12999235185217e-27	-2.12766618953665	0.134	0.858	3.80762222880107e-23	Cluster_13	SP
Ckap2	1.19124720609684e-27	0.993003204344249	0.299	0.018	4.01402658566392e-23	Cluster_13	SP
Supt4a	1.22730450060444e-27	-2.1468900042501	0.119	0.855	4.13552524523673e-23	Cluster_13	SP
Arap2	1.72107395811677e-27	-2.27423408910955	0.269	0.9	5.79933080927025e-23	Cluster_13	SP
Rps19	1.84858594849555e-27	-1.80509193871969	0.463	0.987	6.2289952120506e-23	Cluster_13	SP
Sub1	2.51423149228427e-27	-2.06302444671447	0.328	0.944	8.47195443640106e-23	Cluster_13	SP
Calm1	2.67160819305359e-27	-1.79619770775299	0.388	0.949	9.00225096731338e-23	Cluster_13	SP
Btf3	3.72080517189502e-27	-1.97807409597726	0.224	0.903	1.25376251072174e-22	Cluster_13	SP
Rpl7	4.1502845111515e-27	-1.76140585866778	0.478	0.988	1.39847986887761e-22	Cluster_13	SP
Rpl18a	4.63726577833513e-27	-1.89414423872072	0.478	0.985	1.56257307666781e-22	Cluster_13	SP
Ncapd3	4.74659231518056e-27	1.73371315860961	0.701	0.207	1.59941174652324e-22	Cluster_13	SP
Arpc3	6.73801905469259e-27	-1.79863536688803	0.254	0.925	2.27044290066922e-22	Cluster_13	SP
Laptm5	7.37104364431924e-27	-1.80830178191085	0.269	0.924	2.48374686638981e-22	Cluster_13	SP
mt-Co3	1.05609295573658e-26	2.41922362871439	1	0.999	3.55861082364997e-22	Cluster_13	SP
Fanci	1.21062605035579e-26	0.76679860602786	0.328	0.025	4.07932553927888e-22	Cluster_13	SP
H3f3b	1.36939369891965e-26	-1.5143572218421	0.687	0.997	4.61430900787967e-22	Cluster_13	SP
Melk	1.60700599444002e-26	0.730782288175959	0.194	0.003	5.41496739886509e-22	Cluster_13	SP
Chaf1a	1.66245410921682e-26	0.721480061641626	0.239	0.009	5.60180536641701e-22	Cluster_13	SP
Atp5h	1.67503618009728e-26	-1.63429812164856	0.343	0.935	5.64420191245578e-22	Cluster_13	SP
Cd52	1.74341507920998e-26	-2.19985910305254	0.179	0.918	5.87461145090596e-22	Cluster_13	SP
Malat1	1.80328233498832e-26	-1.1779092667627	0.985	1	6.07634015597665e-22	Cluster_13	SP
Actg1	1.9744184912793e-26	-1.97596843616488	0.343	0.965	6.65300054821473e-22	Cluster_13	SP
Sdk1	2.13911569652634e-26	1.28161987737148	0.179	0.001	7.20796425101516e-22	Cluster_13	SP
Cd27	2.62181052007427e-26	-1.79370048446773	0.388	0.959	8.83445272844226e-22	Cluster_13	SP
Cd28	3.51647399906244e-26	-2.01314645994356	0.373	0.947	1.18491107872408e-21	Cluster_13	SP
Fkbp5	4.87466789505853e-26	2.21954135153906	0.836	0.433	1.64256809391892e-21	Cluster_13	SP
Rpl31	7.35472991424763e-26	-1.90119908262854	0.194	0.87	2.47824979190488e-21	Cluster_13	SP
Mybl2	7.86011257612214e-26	0.775602573560869	0.224	0.007	2.64854353365012e-21	Cluster_13	SP
mt-Cytb	1.10481660309269e-25	2.10958397918524	1	0.999	3.72279002578112e-21	Cluster_13	SP
Sem1	1.21318422961525e-25	-1.76092191994651	0.269	0.913	4.08794558011155e-21	Cluster_13	SP
Rpl5	1.25183668418202e-25	-1.65951216066051	0.448	0.963	4.21818889101974e-21	Cluster_13	SP
Slc25a5	1.34482762140911e-25	-1.94315183662036	0.209	0.883	4.53153115310014e-21	Cluster_13	SP
Gm43434	1.37939686737305e-25	1.33862115001799	0.388	0.044	4.64801568430022e-21	Cluster_13	SP
Rps2	2.18582463110815e-25	-1.82703524288706	0.493	0.965	7.36535467698203e-21	Cluster_13	SP
Fbxo5	2.42197046712815e-25	1.10787418617571	0.388	0.045	8.16107168603502e-21	Cluster_13	SP
Rpl18	2.42213557529728e-25	-1.53075652381339	0.597	0.996	8.16162803452173e-21	Cluster_13	SP
