	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rps3	1.38585631863871e-34	-3.19551748124657	0.388	1	4.66978145128501e-30	Cluster_13	preDP_ISP
Rps9	1.4913219505815e-34	-2.65387535657599	0.567	1	5.02515844467942e-30	Cluster_13	preDP_ISP
Rpl28	1.69089867478576e-34	-3.20165289799918	0.537	1	5.69765217455811e-30	Cluster_13	preDP_ISP
Rpl24	1.78878068081182e-34	-2.77471559086472	0.448	0.996	6.02747538206351e-30	Cluster_13	preDP_ISP
Fau	2.03132620906601e-34	-2.72523343042523	0.478	1	6.84475679406883e-30	Cluster_13	preDP_ISP
Rps25	2.05457986928527e-34	-2.74905771377599	0.418	1	6.92311232754365e-30	Cluster_13	preDP_ISP
Rpl37a	2.09382059876795e-34	-2.79709062713002	0.522	1	7.05533788960849e-30	Cluster_13	preDP_ISP
Rps4x	2.15274864079759e-34	-3.24622324130503	0.403	1	7.25390182003156e-30	Cluster_13	preDP_ISP
Atpif1	2.70783629578748e-34	-2.38149718323407	0.06	0.987	9.12432518228549e-30	Cluster_13	preDP_ISP
Rpl10	2.97533820663973e-34	-2.94317352235248	0.388	0.996	1.00256996210932e-29	Cluster_13	preDP_ISP
Rps27a	3.26536171176101e-34	-3.09168776814865	0.522	1	1.10029628239499e-29	Cluster_13	preDP_ISP
Rpl9	4.6147971138948e-34	-3.22369344688444	0.388	1	1.55500203549799e-29	Cluster_13	preDP_ISP
Ptma	4.86743016012272e-34	-2.34352559272878	0.955	1	1.64012926675495e-29	Cluster_13	preDP_ISP
Tomm7	4.89567142753678e-34	-2.22363881541022	0.209	0.996	1.64964544422279e-29	Cluster_13	preDP_ISP
Rplp1	5.22743405804664e-34	-3.34425671668616	0.463	0.996	1.7614361801994e-29	Cluster_13	preDP_ISP
Rpl31	6.25817359877613e-34	-2.79921504428942	0.194	0.996	2.1087541758436e-29	Cluster_13	preDP_ISP
H2az1	6.54055699299587e-34	-3.02329464762784	0.627	1	2.20390608435989e-29	Cluster_13	preDP_ISP
Fth1	6.54373463912764e-34	-2.6176930222724	0.299	1	2.20497682400045e-29	Cluster_13	preDP_ISP
Rack1	6.97868020365529e-34	-2.59220387393073	0.433	1	2.35153608142369e-29	Cluster_13	preDP_ISP
Snrpd2	7.07105828801825e-34	-2.34352095701888	0.06	0.973	2.38266380073063e-29	Cluster_13	preDP_ISP
Ndufb1	7.25025278041774e-34	-2.03724837159957	0.194	1	2.44304517688956e-29	Cluster_13	preDP_ISP
Snrpe	8.62343403323865e-34	-2.20687080116669	0.358	0.996	2.9057523318401e-29	Cluster_13	preDP_ISP
Rps28	9.75110368241482e-34	-2.7134457570019	0.328	1	3.2857318968265e-29	Cluster_13	preDP_ISP
Rpl41	1.05637433513967e-33	-2.94937761847414	0.552	0.996	3.55955895968663e-29	Cluster_13	preDP_ISP
Cfl1	1.05649045514132e-33	-2.38910591063254	0.388	0.996	3.55995023764419e-29	Cluster_13	preDP_ISP
Crip1	1.14976381586038e-33	-2.68949329624509	0.149	0.991	3.87424415392312e-29	Cluster_13	preDP_ISP
Hmgn2	1.6200987015574e-33	-2.63189734789553	0.358	0.996	5.45908458476783e-29	Cluster_13	preDP_ISP
Rps6	1.8365627009462e-33	-2.59504870471981	0.433	0.996	6.18848167710831e-29	Cluster_13	preDP_ISP
Rpl36a	2.57822233149226e-33	-2.91026518116209	0.299	0.996	8.68757796819632e-29	Cluster_13	preDP_ISP
Ndufb7	3.07676541142575e-33	-1.92299972145432	0.09	0.987	1.03674687303402e-28	Cluster_13	preDP_ISP
Txn1	3.29576976304291e-33	-2.43156184713794	0.358	0.991	1.11054257935494e-28	Cluster_13	preDP_ISP
Rpl3	3.37746897938748e-33	-2.98546806124089	0.403	0.996	1.13807194729441e-28	Cluster_13	preDP_ISP
Rpl30	3.42419914347248e-33	-2.6223394826954	0.552	0.996	1.15381814338449e-28	Cluster_13	preDP_ISP
H3f3a	3.83661150558932e-33	-2.08160255421461	0.761	1	1.29278461292338e-28	Cluster_13	preDP_ISP
Rpsa	4.09366609353638e-33	-2.96315697425225	0.537	1	1.37940172687802e-28	Cluster_13	preDP_ISP
Rpl10a	4.90008095164401e-33	-2.82198242228637	0.388	0.996	1.65113127746596e-28	Cluster_13	preDP_ISP
Hmgb1	5.22439346178369e-33	-1.90278248209681	0.955	1	1.76041162088263e-28	Cluster_13	preDP_ISP
Rps27l	5.78326089376557e-33	-2.36769761599961	0.119	0.973	1.94872759076325e-28	Cluster_13	preDP_ISP
Rps7	5.83162018158804e-33	-3.03788731109917	0.448	0.996	1.9650227363879e-28	Cluster_13	preDP_ISP
Atp5h	6.71222186296427e-33	-2.31211544803907	0.343	1	2.26175027894444e-28	Cluster_13	preDP_ISP
Eef1b2	6.72647969678029e-33	-2.53722039084098	0.388	0.996	2.26655459862709e-28	Cluster_13	preDP_ISP
Rps27	7.06186971215654e-33	-2.70196596231193	0.418	0.996	2.37956761820827e-28	Cluster_13	preDP_ISP
Naca	1.0783271125865e-32	-2.57688093822601	0.343	1	3.63353103857149e-28	Cluster_13	preDP_ISP
Ppp1r14b	1.21962228445354e-32	-2.29209513322845	0.313	1	4.10963924969466e-28	Cluster_13	preDP_ISP
Cox7a2	1.22570054625225e-32	-2.16385527085536	0.239	0.996	4.13012056065159e-28	Cluster_13	preDP_ISP
Atp5j2	1.59319697136018e-32	-2.08624662550941	0.224	0.996	5.36843651469527e-28	Cluster_13	preDP_ISP
Uba52	1.71479835617722e-32	-2.27445557569312	0.149	0.982	5.77818454097476e-28	Cluster_13	preDP_ISP
Snrpg	1.77534663131447e-32	-2.42839028867703	0.284	0.996	5.98220800887724e-28	Cluster_13	preDP_ISP
Rpl5	1.90684668475757e-32	-2.51971243579411	0.448	1	6.42531058895911e-28	Cluster_13	preDP_ISP
Rpl4	2.0166893233662e-32	-2.35836758936983	0.358	1	6.79543634401473e-28	Cluster_13	preDP_ISP
Chchd2	2.22189794429631e-32	-2.30095714898587	0.328	0.996	7.48690731310085e-28	Cluster_13	preDP_ISP
