	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Trgc1	1.90312728118308e-52	0.831260261659291	0.274	0.001	6.41277768667452e-48	Monocyte_Macrophages_Dendritic	DPsel
AU020206	2.14829379287533e-52	1.79118625732843	0.785	0.216	7.23889076447272e-48	Monocyte_Macrophages_Dendritic	DPsel
Pglyrp1	4.11051678172829e-52	0.80790382147275	0.437	0.037	1.38507973477117e-47	Monocyte_Macrophages_Dendritic	DPsel
Lef1	8.87192890270341e-52	-2.15813850888617	0.644	0.992	2.98948516305494e-47	Monocyte_Macrophages_Dendritic	DPsel
Chsy1	1.53128401866287e-51	1.47650158533436	0.622	0.112	5.1598146292864e-47	Monocyte_Macrophages_Dendritic	DPsel
Myo1e	1.73307694096429e-51	1.05429970360424	0.333	0.012	5.83977606027326e-47	Monocyte_Macrophages_Dendritic	DPsel
Atp2b4	4.73499479114754e-51	0.625634203075248	0.267	0.001	1.59550384482507e-46	Monocyte_Macrophages_Dendritic	DPsel
Pde2a	6.00600228545035e-51	0.723986548465742	0.356	0.017	2.02378253010535e-46	Monocyte_Macrophages_Dendritic	DPsel
Prr13	3.43783327956605e-50	0.951667330520312	0.6	0.097	1.15841230188258e-45	Monocyte_Macrophages_Dendritic	DPsel
Cd44	4.93626703929748e-50	1.15971277915619	0.622	0.109	1.66332454156168e-45	Monocyte_Macrophages_Dendritic	DPsel
Sntb2	5.09005804442588e-50	0.894927141378402	0.43	0.037	1.71514595864974e-45	Monocyte_Macrophages_Dendritic	DPsel
ENSMUSG00000121360	6.6420038813463e-50	3.02844125767967	0.296	0.007	2.23808962785845e-45	Monocyte_Macrophages_Dendritic	DPsel
Ttc39b	1.07318882402202e-47	0.958345683610291	0.519	0.067	3.61621706142461e-43	Monocyte_Macrophages_Dendritic	DPsel
Srgap3	1.78682891133076e-46	0.676399572748593	0.274	0.006	6.02089869962013e-42	Monocyte_Macrophages_Dendritic	DPsel
Kcnq5	1.47004333703124e-45	1.83580620020518	0.674	0.144	4.95345802846046e-41	Monocyte_Macrophages_Dendritic	DPsel
Gzmb	1.58593333159724e-45	0.931436514559336	0.23	0	5.34396095415005e-41	Monocyte_Macrophages_Dendritic	DPsel
Kcnj8	2.66651130331474e-45	0.432955032123435	0.237	0.001	8.98507648764935e-41	Monocyte_Macrophages_Dendritic	DPsel
Nt5e	3.98914283189026e-45	0.937835474124227	0.363	0.026	1.34418156863374e-40	Monocyte_Macrophages_Dendritic	DPsel
Lncpint	4.82278025678409e-44	1.28766555631232	0.741	0.202	1.62508403532597e-39	Monocyte_Macrophages_Dendritic	DPsel
Lgals3	5.06065645568347e-44	0.872826492426736	0.281	0.009	1.7052387993071e-39	Monocyte_Macrophages_Dendritic	DPsel
S100a11	1.31302129201716e-43	1.52969791405944	0.852	0.385	4.42435654558101e-39	Monocyte_Macrophages_Dendritic	DPsel
Ifitm10	2.0106907121185e-43	0.711718435811758	0.333	0.021	6.7752234235545e-39	Monocyte_Macrophages_Dendritic	DPsel
Bach2	2.12379324905889e-43	-1.80977975305351	0.711	0.961	7.15633373202883e-39	Monocyte_Macrophages_Dendritic	DPsel
H2-Q6	3.18891247715086e-43	0.898955715449651	0.452	0.055	1.07453594830075e-38	Monocyte_Macrophages_Dendritic	DPsel
Ar	7.1964364565637e-42	0.996329345296574	0.459	0.06	2.4249112284037e-37	Monocyte_Macrophages_Dendritic	DPsel
Anxa2	1.61074650682483e-41	0.949177506811069	0.637	0.143	5.42757142939696e-37	Monocyte_Macrophages_Dendritic	DPsel
Ifng	3.6198299668074e-41	0.508700406735752	0.207	0	1.21973790561542e-36	Monocyte_Macrophages_Dendritic	DPsel
Srgn	7.17867556976951e-41	1.43903424580269	0.896	0.476	2.41892651998953e-36	Monocyte_Macrophages_Dendritic	DPsel
Sidt1	1.68755245275985e-40	1.85322342655428	0.57	0.131	5.6863767448196e-36	Monocyte_Macrophages_Dendritic	DPsel
Crim1	1.6908582096543e-40	1.00720616798043	0.519	0.09	5.69751582325114e-36	Monocyte_Macrophages_Dendritic	DPsel
Klra7	1.66870894396091e-39	1.83321867554274	0.207	0.001	5.62288165757069e-35	Monocyte_Macrophages_Dendritic	DPsel
Pik3ap1	2.14339973161605e-39	0.467988041538541	0.207	0.001	7.22239973565346e-35	Monocyte_Macrophages_Dendritic	DPsel
Mapre2	2.88938160257551e-39	0.908299614210887	0.563	0.11	9.73606024803843e-35	Monocyte_Macrophages_Dendritic	DPsel
Lrrk1	2.93914680629962e-39	0.512219047507569	0.244	0.007	9.9037490785072e-35	Monocyte_Macrophages_Dendritic	DPsel
Mdfic	5.19846221989649e-39	0.961990059000663	0.385	0.044	1.75167382961632e-34	Monocyte_Macrophages_Dendritic	DPsel
Arsb	2.02875695731207e-38	1.19590960207445	0.489	0.085	6.83609944335874e-34	Monocyte_Macrophages_Dendritic	DPsel
Atp8b4	2.66704924287922e-38	1.51092348494667	0.659	0.185	8.98688912880583e-34	Monocyte_Macrophages_Dendritic	DPsel
Golm1	3.49082387748113e-38	0.459523208524152	0.281	0.015	1.17626801375604e-33	Monocyte_Macrophages_Dendritic	DPsel
Yes1	5.30190842720152e-38	0.500039176941263	0.237	0.007	1.78653106362982e-33	Monocyte_Macrophages_Dendritic	DPsel
Fcer1g	6.66769440531816e-38	0.903938584843525	0.207	0.002	2.24674630681601e-33	Monocyte_Macrophages_Dendritic	DPsel
Gem	1.95501147963341e-37	0.522488384606076	0.267	0.013	6.58760668177274e-33	Monocyte_Macrophages_Dendritic	DPsel
Tjp1	7.81865407038095e-37	0.498401635813265	0.185	0	2.63457367555556e-32	Monocyte_Macrophages_Dendritic	DPsel
Plek	7.81865407038095e-37	0.408093200211269	0.185	0	2.63457367555556e-32	Monocyte_Macrophages_Dendritic	DPsel
Foxp1	3.82879425457348e-36	-1.3010274762351	0.941	0.992	1.29015051202108e-31	Monocyte_Macrophages_Dendritic	DPsel
Ptprj	2.11669872860681e-35	0.583589270197609	0.348	0.037	7.1324280359135e-31	Monocyte_Macrophages_Dendritic	DPsel
Gsap	6.84529622144905e-35	0.720006676824733	0.444	0.071	2.30659101477947e-30	Monocyte_Macrophages_Dendritic	DPsel
Ifngr1	3.78635640735274e-34	1.62065744711187	0.733	0.298	1.27585065502158e-29	Monocyte_Macrophages_Dendritic	DPsel
Tnfsf10	6.28251998547119e-34	0.802830816461282	0.511	0.104	2.11695793430437e-29	Monocyte_Macrophages_Dendritic	DPsel
Cst7	8.59050796472426e-34	0.633766951738348	0.326	0.034	2.89465756379349e-29	Monocyte_Macrophages_Dendritic	DPsel
Farp1	1.38176390172285e-33	0.4592382525052	0.244	0.013	4.65599164324531e-29	Monocyte_Macrophages_Dendritic	DPsel
