	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Fgl2	1.25060981123255e-59	-1.24423391515413	0.003	0.5	4.21405481992919e-55	DPblast	Cluster_14
Il18rap	1.61267235012285e-59	-1.24783456565288	0.003	0.5	5.43406075097394e-55	DPblast	Cluster_14
Il17re	9.86133756681673e-59	-1.15836127911007	0.016	0.7	3.32287630651457e-54	DPblast	Cluster_14
Cnrip1	5.65623625574403e-58	-0.738256840447033	0.002	0.45	1.90592536873551e-53	DPblast	Cluster_14
Mtcl1	6.79051397468926e-58	-0.721299177212244	0.002	0.45	2.28813158891129e-53	DPblast	Cluster_14
Ly6g5b	8.17412623956987e-58	-1.07681461746367	0.006	0.55	2.75435357768546e-53	DPblast	Cluster_14
Il7r	2.99222001871729e-55	-4.53437864897666	0.057	1	1.00825845750698e-50	DPblast	Cluster_14
Cd101	4.28462248393308e-55	-1.16388866268348	0.005	0.5	1.44374639218609e-50	DPblast	Cluster_14
Acsbg1	4.63349998769557e-55	-0.835004933599457	0.005	0.5	1.5613041558539e-50	DPblast	Cluster_14
Zfp516	5.01066086264517e-55	-0.890904426862401	0.005	0.5	1.68839228427692e-50	DPblast	Cluster_14
She	1.03381896188156e-52	-0.599056619483168	0.003	0.45	3.4835563739561e-48	DPblast	Cluster_14
Aqp3	1.32624944956684e-52	-0.877269969563899	0.003	0.45	4.46893014526042e-48	DPblast	Cluster_14
Gpr183	1.91922147782763e-52	-1.82305021857838	0.044	0.9	6.46700869168799e-48	DPblast	Cluster_14
Trgc1	2.25284493578207e-52	-2.89027354016552	0.038	0.85	7.59118629561126e-48	DPblast	Cluster_14
Samhd1	7.67733403217384e-52	-1.74720567237914	0.038	0.85	2.5869544754813e-47	DPblast	Cluster_14
Actn2	4.55601277159113e-51	-1.67143504241128	0.027	0.75	1.53519406351535e-46	DPblast	Cluster_14
Slc24a3	5.39726529144688e-51	-1.30646957998498	0.002	0.4	1.81866251260594e-46	DPblast	Cluster_14
Tceal3	5.39726529144688e-51	-0.931004763433962	0.002	0.4	1.81866251260594e-46	DPblast	Cluster_14
Irak3	5.39726529144688e-51	-0.757397648637621	0.002	0.4	1.81866251260594e-46	DPblast	Cluster_14
Ckb	5.90565325108856e-51	-2.16772082486522	0.033	0.8	1.9899689194868e-46	DPblast	Cluster_14
Klrk1	6.4632407190312e-51	-1.07084096957431	0.002	0.4	2.17785359268475e-46	DPblast	Cluster_14
Miat	2.64485893019642e-50	-0.687025072661875	0	0.35	8.91211665118984e-46	DPblast	Cluster_14
Rubcnl	2.64485893019642e-50	-0.5074736448605	0	0.35	8.91211665118984e-46	DPblast	Cluster_14
Apol7e	6.9999169369864e-50	-1.69767399825682	0.041	0.85	2.35869201108694e-45	DPblast	Cluster_14
Itgb7	1.62580486885084e-49	-2.39656181543564	0.056	0.95	5.4783120860798e-45	DPblast	Cluster_14
Eml6	1.2072098359472e-48	-1.20546530764867	0.019	0.65	4.06781426320767e-44	DPblast	Cluster_14
Casp1	2.93241613190618e-48	-0.854806627908952	0.005	0.45	9.88106939807107e-44	DPblast	Cluster_14
Xkr6	8.32976621307475e-48	-0.833927360365077	0.008	0.5	2.80679802315767e-43	DPblast	Cluster_14
Ppp1r14c	7.36959238844528e-46	-0.802429684412347	0.003	0.4	2.48325785121052e-41	DPblast	Cluster_14
Icos	6.45149212701462e-45	-2.24105221091171	0.048	0.85	2.17389478711885e-40	DPblast	Cluster_14
Cers4	8.68630075357241e-45	-1.66754934776869	0.035	0.75	2.92693590192376e-40	DPblast	Cluster_14
Gng2	1.78077275867808e-44	-2.01126712892401	0.043	0.8	6.00049188764165e-40	DPblast	Cluster_14
Rnf150	4.72061379322196e-44	-1.06092697667419	0.002	0.35	1.59065802376407e-39	DPblast	Cluster_14
Cyp4v3	4.72061379322196e-44	-0.731446386360184	0.002	0.35	1.59065802376407e-39	DPblast	Cluster_14
Nr1d1	4.72061379322196e-44	-0.486619273426829	0.002	0.35	1.59065802376407e-39	DPblast	Cluster_14
Aff2	2.65132202408718e-43	-0.923425155600495	0	0.3	8.93389469236416e-39	DPblast	Cluster_14
Dlg5	2.65132202408718e-43	-0.675555592413753	0	0.3	8.93389469236416e-39	DPblast	Cluster_14
Lpcat2	2.65132202408718e-43	-0.475175776813828	0	0.3	8.93389469236416e-39	DPblast	Cluster_14
Rnase4	2.65132202408718e-43	-0.37429117934855	0	0.3	8.93389469236416e-39	DPblast	Cluster_14
Acpp	3.45130981767421e-43	-1.17228785576674	0.019	0.6	1.1629533561635e-38	DPblast	Cluster_14
Cysltr2	7.78070360091228e-43	-1.40209839157378	0.044	0.8	2.6217858853634e-38	DPblast	Cluster_14
Chd7	5.57039586145202e-42	-1.55130696084263	0.032	0.7	1.87700058947487e-37	DPblast	Cluster_14
Hs6st2	8.77116713148931e-42	-1.24174625787579	0.005	0.4	2.95553247662664e-37	DPblast	Cluster_14
Appl2	1.23248681851409e-41	-1.08321925973731	0.021	0.6	4.15298758366509e-37	DPblast	Cluster_14
Adam19	1.48490038351514e-41	-1.03693592620397	0.011	0.5	5.00352033229263e-37	DPblast	Cluster_14
Camk2n1	1.53176015557974e-41	-0.801270211790177	0.008	0.45	5.16141902024149e-37	DPblast	Cluster_14
Cd226	2.90273345330304e-41	-2.68712412346135	0.056	0.85	9.78105064424992e-37	DPblast	Cluster_14
Ly6a	6.7847822649729e-40	-3.41817789946808	0.051	0.8	2.28620023200527e-35	DPblast	Cluster_14
Lysmd2	6.84923048961465e-40	-0.71634485926934	0.013	0.5	2.30791670578055e-35	DPblast	Cluster_14
Chst11	1.01412604866317e-39	-2.5750706914515	0.083	0.95	3.4171991335754e-35	DPblast	Cluster_14
Il2ra	2.95538385875928e-39	-1.34310043728941	0.041	0.75	9.95846145047528e-35	DPblast	Cluster_14
Hlf	3.46286123064391e-39	-0.503563029793378	0.003	0.35	1.16684572027777e-34	DPblast	Cluster_14
Atp8b4	4.44745485181325e-39	-1.90989167556982	0.059	0.85	1.49861438686699e-34	DPblast	Cluster_14
Cd53	5.77192703131006e-39	-1.95368078020061	0.068	0.9	1.94490853247024e-34	DPblast	Cluster_14
Prelid2	1.02474631096238e-38	-1.21799996578386	0.024	0.6	3.45298516941883e-34	DPblast	Cluster_14
Prr13	1.87450072492335e-38	-2.02351159229113	0.089	0.95	6.31631764270172e-34	DPblast	Cluster_14
Epas1	2.51087495640104e-38	-0.536541637771137	0.006	0.4	8.46064425308895e-34	DPblast	Cluster_14
Ramp3	3.07451224900996e-38	-0.653536730284749	0.006	0.4	1.0359876474264e-33	DPblast	Cluster_14
Psen2	9.04990319483995e-38	-1.21646434098538	0.038	0.7	3.04945538053327e-33	DPblast	Cluster_14
Cdh18	3.72169368618362e-37	-1.26943736349908	0.002	0.3	1.25406190449643e-32	DPblast	Cluster_14
Tnfsf14	3.72169368618362e-37	-0.688051843096288	0.002	0.3	1.25406190449643e-32	DPblast	Cluster_14
Fam78b	3.72169368618362e-37	-0.501034713213386	0.002	0.3	1.25406190449643e-32	DPblast	Cluster_14
Susd2	3.72169368618362e-37	-0.365789706671168	0.002	0.3	1.25406190449643e-32	DPblast	Cluster_14
Gcnt2	4.05864209285047e-37	-0.570944365502059	0.002	0.3	1.36760003960689e-32	DPblast	Cluster_14
Shank2	4.42589517982562e-37	-0.420968042985429	0.002	0.3	1.49134963979404e-32	DPblast	Cluster_14
Or4c12	2.56515428716003e-36	-1.00067205396072	0	0.25	8.64354388601442e-32	DPblast	Cluster_14
Dkk3	2.56515428716003e-36	-0.470192537284688	0	0.25	8.64354388601442e-32	DPblast	Cluster_14
1700012B07Rik	2.56515428716003e-36	-0.441114033420211	0	0.25	8.64354388601442e-32	DPblast	Cluster_14
Csf2	2.56515428716003e-36	-0.392891551020523	0	0.25	8.64354388601442e-32	DPblast	Cluster_14
Gm37035	2.56515428716003e-36	-0.39165780553936	0	0.25	8.64354388601442e-32	DPblast	Cluster_14
Hmga2-ps1	2.56515428716003e-36	-0.386427244941922	0	0.25	8.64354388601442e-32	DPblast	Cluster_14
Gm16271	2.56515428716003e-36	-0.319816008794446	0	0.25	8.64354388601442e-32	DPblast	Cluster_14
Osbpl3	6.39771714093115e-36	-2.46770106637646	0.084	0.9	2.15577476780816e-31	DPblast	Cluster_14
Myo1f	2.67213056913993e-35	-2.12767032454927	0.049	0.75	9.00401116577392e-31	DPblast	Cluster_14
Arid5b	3.79260988277813e-35	-1.84505794889409	0.059	0.8	1.27795782610092e-30	DPblast	Cluster_14
Cd44	1.0834724268284e-34	-2.12317364716854	0.075	0.85	3.65086868944098e-30	DPblast	Cluster_14
Tmem176a	1.25657473743017e-34	-2.9533409721824	0.076	0.85	4.2341542352447e-30	DPblast	Cluster_14
Nt5e	6.58046091854112e-34	-1.30963338564207	0.013	0.45	2.21735211111161e-29	DPblast	Cluster_14
Amph	6.85326836647997e-33	-0.856710850519673	0.01	0.4	2.30927730876909e-28	DPblast	Cluster_14
Eeig1	7.15582275492053e-33	-1.54475025480973	0.057	0.75	2.41122603549802e-28	DPblast	Cluster_14
Ubash3b	7.2993280833167e-33	-1.73910460560608	0.067	0.8	2.45958159095439e-28	DPblast	Cluster_14
Tmem176b	9.63287334360464e-33	-2.63928915502603	0.07	0.8	3.24589300186102e-28	DPblast	Cluster_14
Tdrd9	1.53134746164099e-32	-1.09668098014995	0.003	0.3	5.16002840674547e-28	DPblast	Cluster_14
Cdh20	1.53134746164099e-32	-0.976219305159858	0.003	0.3	5.16002840674547e-28	DPblast	Cluster_14
Slc7a14	1.53134746164099e-32	-0.427342132327911	0.003	0.3	5.16002840674547e-28	DPblast	Cluster_14
Gna15	1.53134746164099e-32	-0.393014780750347	0.003	0.3	5.16002840674547e-28	DPblast	Cluster_14
Pltp	1.65183420532215e-32	-0.505018961417351	0.003	0.3	5.56602053825352e-28	DPblast	Cluster_14
Rnf43	1.87061875480533e-32	-1.39972836755013	0.032	0.6	6.30323695619205e-28	DPblast	Cluster_14
9930111J21Rik2	2.35682289251884e-32	-1.02161851147633	0.032	0.6	7.94155041863147e-28	DPblast	Cluster_14
Coro2a	3.61366995923342e-32	-1.32407461332275	0.025	0.55	1.21766222946329e-27	DPblast	Cluster_14
Cited4	4.19714113302854e-32	-0.818912752179184	0.006	0.35	1.4142686761853e-27	DPblast	Cluster_14
Itgb4	4.34176110533082e-32	-0.578252027115414	0.014	0.45	1.46299982205227e-27	DPblast	Cluster_14
Acvr2a	4.7976207004475e-32	-1.22076499281142	0.04	0.65	1.61660627122279e-27	DPblast	Cluster_14
Ctss	4.83376632306125e-32	-1.06219220909205	0.025	0.55	1.62878590021872e-27	DPblast	Cluster_14
Grk3	5.05200283519388e-32	-1.1409092640601	0.014	0.45	1.70232287534693e-27	DPblast	Cluster_14
St3gal6	5.82243119432796e-32	-2.07667998029132	0.071	0.8	1.96192641524075e-27	DPblast	Cluster_14
Gm26740	6.39552575768128e-32	-2.12077174187613	0.121	1	2.15503635930829e-27	DPblast	Cluster_14
H2-Q7	2.03361711636784e-31	-1.51501830557854	0.078	0.85	6.85247623531307e-27	DPblast	Cluster_14
Stk39	5.2976918581838e-31	-1.11925803745205	0.033	0.6	1.78511024853361e-26	DPblast	Cluster_14
Ffar2	2.57127378100933e-30	-0.542744460738694	0.002	0.25	8.66416413248902e-26	DPblast	Cluster_14
Pkib	2.57127378100933e-30	-0.36652980118714	0.002	0.25	8.66416413248902e-26	DPblast	Cluster_14
Marchf3	2.68967297577055e-30	-3.09481977027545	0.106	0.9	9.06312205915645e-26	DPblast	Cluster_14
Lrrk2	2.79702163178306e-30	-0.67762613591692	0.002	0.25	9.4248440904562e-26	DPblast	Cluster_14
Map1b	2.79702163178306e-30	-0.465855390990848	0.002	0.25	9.4248440904562e-26	DPblast	Cluster_14
Id2	5.94870561823435e-30	-2.61071406667225	0.094	0.85	2.00447584512025e-25	DPblast	Cluster_14
Sdc1	1.91378441536884e-29	-0.850796103929975	0.008	0.35	6.44868796602685e-25	DPblast	Cluster_14
Myo3b	2.15291916640461e-29	-0.788943455906765	0.008	0.35	7.25447642311696e-25	DPblast	Cluster_14
Klrb1c	2.41034906346065e-29	-0.993472048558647	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Klrb1b	2.41034906346065e-29	-0.75845699832679	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
2600014E21Rik	2.41034906346065e-29	-0.730438232794798	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
F2rl1	2.41034906346065e-29	-0.477409619380937	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Cdc42bpb	2.41034906346065e-29	-0.454319596819668	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Clnkos	2.41034906346065e-29	-0.411808531091252	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Igsf11	2.41034906346065e-29	-0.397736588743253	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Kcnc1	2.41034906346065e-29	-0.365050998301011	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Ank2	2.41034906346065e-29	-0.35950378097201	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Rln3	2.41034906346065e-29	-0.359503493774352	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Psd2	2.41034906346065e-29	-0.330091490659915	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Myadm	2.41034906346065e-29	-0.327263964638175	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Stc2	2.41034906346065e-29	-0.306519244987815	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
B4galnt4	2.41034906346065e-29	-0.304700326212625	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Lrrc25	2.41034906346065e-29	-0.30379933282653	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Tspan17	2.41034906346065e-29	-0.292661446123862	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Gpnmb	2.41034906346065e-29	-0.285961854832725	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Nxnl2	2.41034906346065e-29	-0.282066439721964	0	0.2	8.12191220423701e-25	DPblast	Cluster_14
Trgv2	4.2151662309451e-29	-1.98734488796649	0.038	0.6	1.42034241317926e-24	DPblast	Cluster_14
Ust	5.65387955955574e-29	-1.55103108179198	0.017	0.45	1.9051312563879e-24	DPblast	Cluster_14
Gm17745	5.98422577874931e-29	-0.553059403861887	0.005	0.3	2.01644471840737e-24	DPblast	Cluster_14
Hrh2	5.98422577874931e-29	-0.40967723027004	0.005	0.3	2.01644471840737e-24	DPblast	Cluster_14
Slc16a2	1.01137786097617e-28	-0.707150913324518	0.013	0.4	3.40793884034531e-24	DPblast	Cluster_14
Ccnd2	1.09507252938734e-28	-2.09170616043275	0.065	0.75	3.68995639502357e-24	DPblast	Cluster_14
Avpi1	1.16492626936759e-28	-1.24164063629487	0.059	0.7	3.92533555726104e-24	DPblast	Cluster_14
Prss12	1.17672927800819e-28	-0.822761023403587	0.013	0.4	3.96510697517641e-24	DPblast	Cluster_14
Ifi206	1.19176831589071e-28	-1.02636357235249	0.044	0.65	4.01578251722533e-24	DPblast	Cluster_14
A330023F24Rik	2.37974150425599e-28	-0.467991539218677	0.013	0.4	8.01877697274098e-24	DPblast	Cluster_14
Lax1	4.67951320599787e-28	-1.88063270346355	0.121	0.9	1.57680876989304e-23	DPblast	Cluster_14
Frmd4a	2.22346879728522e-27	-2.32855316940135	0.076	0.75	7.49220045933226e-23	DPblast	Cluster_14
Cyth4	3.77665863746638e-27	-1.39268228712572	0.075	0.75	1.27258289448067e-22	DPblast	Cluster_14
Gcnt1	5.56033500315738e-27	-0.610703295249599	0.01	0.35	1.87361048266391e-22	DPblast	Cluster_14
St6galnac3	1.39418817553305e-26	-4.23454155596514	0.186	1	4.69785647627618e-22	DPblast	Cluster_14
Irak2	2.09358209208465e-26	-1.14209222399945	0.021	0.45	7.05453421748843e-22	DPblast	Cluster_14
Gm12185	3.48202671121289e-26	-0.865801293163126	0.027	0.5	1.1733037206103e-21	DPblast	Cluster_14
Pdgfb	4.49736939239969e-26	-0.559987175725491	0.006	0.3	1.515433590463e-21	DPblast	Cluster_14
Card10	5.03111997960573e-26	-0.32669881775362	0.003	0.25	1.69528618832795e-21	DPblast	Cluster_14
Kcnk7	5.03111997960573e-26	-0.324332991353596	0.003	0.25	1.69528618832795e-21	DPblast	Cluster_14
Fbxo27	5.8099847633395e-26	-0.383772989785321	0.003	0.25	1.95773246585488e-21	DPblast	Cluster_14
Naip2	6.70820733286923e-26	-0.357019885923661	0.003	0.25	2.26039754288362e-21	DPblast	Cluster_14
Klk8	7.10145987312439e-26	-1.0514342768424	0.065	0.7	2.39290791884799e-21	DPblast	Cluster_14
Smpdl3a	1.33657097494079e-25	-1.34207457621244	0.046	0.6	4.5037095571605e-21	DPblast	Cluster_14
Gm9961	3.06200897484538e-25	-0.781539146171489	0.011	0.35	1.0317745441639e-20	DPblast	Cluster_14
Ryk	4.35437846621585e-25	-0.565459519273558	0.011	0.35	1.46725136797609e-20	DPblast	Cluster_14
Smox	1.23967070901765e-24	-1.19557538359153	0.073	0.7	4.17719442110589e-20	DPblast	Cluster_14
Socs3	1.35925698520208e-24	-0.907136542734833	0.03	0.5	4.58015233733694e-20	DPblast	Cluster_14
Sorl1	2.95692304973965e-24	-0.988768347277458	0.04	0.55	9.96364790840272e-20	DPblast	Cluster_14
Itgae	3.40048302830099e-24	-2.36192626151783	0.151	0.9	1.1458267612163e-19	DPblast	Cluster_14
Igflr1	9.55022122435422e-24	-0.86892079545858	0.049	0.6	3.2180425437584e-19	DPblast	Cluster_14
Adrb1	1.47895190369533e-23	-0.375543739107027	0.002	0.2	4.98347633469177e-19	DPblast	Cluster_14
Colgalt2	1.47895190369533e-23	-0.30599588263202	0.002	0.2	4.98347633469177e-19	DPblast	Cluster_14
Gm15511	1.47895190369533e-23	-0.245553296928589	0.002	0.2	4.98347633469177e-19	DPblast	Cluster_14
Dusp3	1.88373225305528e-23	-0.421793710862212	0.002	0.2	6.34742419989508e-19	DPblast	Cluster_14
Lncpint	6.63897310044342e-23	-1.6918864082131	0.114	0.8	2.23706837592541e-18	DPblast	Cluster_14
Il2rb	7.97509675149158e-23	-0.963916257369272	0.019	0.4	2.6872886013826e-18	DPblast	Cluster_14
Ptprv	7.97509675149158e-23	-0.615110435544599	0.019	0.4	2.6872886013826e-18	DPblast	Cluster_14
Mapk10	8.396083094769e-23	-1.62355063162262	0.005	0.25	2.82914415961336e-18	DPblast	Cluster_14
Tmem64	1.05675227818759e-22	-1.60292461563563	0.097	0.75	3.56083247658092e-18	DPblast	Cluster_14
St6gal1	1.26954210191042e-22	-1.7361764443149	0.137	0.9	4.27784906659734e-18	DPblast	Cluster_14
Cpne8	2.22522359344535e-22	-0.830968314741428	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Tnfsf18	2.22522359344535e-22	-0.432522323400093	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Ptgdr2	2.22522359344535e-22	-0.429272003817797	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Adra2c	2.22522359344535e-22	-0.387257995254643	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
P2ry1	2.22522359344535e-22	-0.356596233934049	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Gm41821	2.22522359344535e-22	-0.337290934692976	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
H2-M5	2.22522359344535e-22	-0.335445860282069	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Gm15655	2.22522359344535e-22	-0.305135503145626	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Trgv5	2.22522359344535e-22	-0.283125196204868	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Tpbgl	2.22522359344535e-22	-0.243234620357586	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Naip6	2.22522359344535e-22	-0.23900082170616	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Rnf165	2.22522359344535e-22	-0.192997271613935	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
A1bg	2.22522359344535e-22	-0.192798129553449	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
Chad	2.22522359344535e-22	-0.185842515231944	0	0.15	7.49811342047346e-18	DPblast	Cluster_14
