	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl8	0.53685812026492	0.127023137908711	0.964	0.85	1	DN_Precursors	Cluster_14
Mtmr6	0.30192590811013	0.127016051858993	0.27	0.15	1	DN_Precursors	Cluster_14
Lifr	0.166682643322073	0.12699365047694	0.09	0	1	DN_Precursors	Cluster_14
Ikbkb	0.234848778203798	0.126877795696392	0.568	0.4	1	DN_Precursors	Cluster_14
9530018F02Rik	0.126475264912275	0.126835624759977	0.108	0	1	DN_Precursors	Cluster_14
Gm57134	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Chmp4c	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Zswim5	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Cldn12	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Gm34411	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Pwwp2b	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Flt4	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Tbx21	0.0195632818568305	-0.126833960139311	0	0.05	1	DN_Precursors	Cluster_14
Magohb	0.211629540316312	0.126792623816257	0.306	0.15	1	DN_Precursors	Cluster_14
Cstf1	0.38223306666205	0.126714654410669	0.243	0.15	1	DN_Precursors	Cluster_14
Cert1	0.823300904581566	-0.126712057453154	0.73	0.65	1	DN_Precursors	Cluster_14
Trbv16	0.170398157324576	-0.126704794304076	0.009	0.05	1	DN_Precursors	Cluster_14
Bbip1	0.645105663611599	-0.126631558043454	0.658	0.65	1	DN_Precursors	Cluster_14
Vmn2r29	0.0174973773178156	-0.12662466536851	0.027	0.15	1	DN_Precursors	Cluster_14
Polr1c	0.291750384835537	0.126591689550427	0.342	0.2	1	DN_Precursors	Cluster_14
B930046K06Rik	0.191509756057873	0.126589366401478	0.081	0	1	DN_Precursors	Cluster_14
1700030K09Rik	0.110190214467859	0.126572839908703	0.117	0	1	DN_Precursors	Cluster_14
Jmjd1c	0.717519230928337	-0.126552718863825	0.919	0.75	1	DN_Precursors	Cluster_14
Coq10b	0.137218787458954	0.126535387823541	0.198	0.05	1	DN_Precursors	Cluster_14
Zfp709	0.744461343401289	-0.126505419021895	0.081	0.1	1	DN_Precursors	Cluster_14
Rbpj	0.542895909771907	-0.126458431813291	0.649	0.65	1	DN_Precursors	Cluster_14
Slc2a8	0.0121886534014919	-0.126400198035769	0.009	0.1	1	DN_Precursors	Cluster_14
Epb41l4aos	0.110121675446426	0.126391858087414	0.486	0.25	1	DN_Precursors	Cluster_14
Rrp12	0.386960966769128	0.126391522183167	0.117	0.05	1	DN_Precursors	Cluster_14
Slc9a7	0.241671098081762	0.126364652336691	0.153	0.05	1	DN_Precursors	Cluster_14
Rpl9	0.400047172561091	0.126340188911717	0.964	0.9	1	DN_Precursors	Cluster_14
Slc5a3	0.25900732125376	0.126201855699046	0.144	0.05	1	DN_Precursors	Cluster_14
Btbd2	0.292810223422952	0.126198250961173	0.135	0.05	1	DN_Precursors	Cluster_14
Dlgap1	0.339965205256472	0.126192838826872	0.045	0	1	DN_Precursors	Cluster_14
Trip13	0.126475264912275	0.126191978092378	0.108	0	1	DN_Precursors	Cluster_14
Clcn4	0.615672440622703	-0.126185489358937	0.216	0.25	1	DN_Precursors	Cluster_14
Chd1l	0.278069101542032	0.126179755361359	0.288	0.15	1	DN_Precursors	Cluster_14
Prrg1	0.187182999169559	0.1261376384236	0.441	0.25	1	DN_Precursors	Cluster_14
Gm35107	0.191509756057873	0.126057635873749	0.081	0	1	DN_Precursors	Cluster_14
Hdac8	0.752587542156293	-0.126012956865215	0.685	0.7	1	DN_Precursors	Cluster_14
Fbxl22	0.293198407311097	0.126002527834754	0.054	0	1	DN_Precursors	Cluster_14
Nav1	0.170398157324576	-0.125998528219415	0.009	0.05	1	DN_Precursors	Cluster_14
Myl4	0.0835724285962694	0.12599804766468	0.135	0	1	DN_Precursors	Cluster_14
Bysl	0.297313779251362	-0.125955858335713	0.081	0.15	1	DN_Precursors	Cluster_14
Pla2g15	0.289582792942395	-0.125952470499637	0.045	0.1	1	DN_Precursors	Cluster_14
Dtd2	0.190700322278413	0.125941884832976	0.252	0.1	1	DN_Precursors	Cluster_14
Ctps2	0.215523290727179	0.125937202543206	0.514	0.3	1	DN_Precursors	Cluster_14
Csrnp1	0.496520016250883	0.125907823749479	0.162	0.1	1	DN_Precursors	Cluster_14
Ndc1	0.237399183729364	0.125872810439661	0.153	0.05	1	DN_Precursors	Cluster_14
Lrp6	0.172677658943678	-0.125852898741361	0.622	0.4	1	DN_Precursors	Cluster_14
Spon1	0.110190214467859	0.125846602543439	0.117	0	1	DN_Precursors	Cluster_14
Utrn	0.696229265046464	0.12583441790524	0.937	0.9	1	DN_Precursors	Cluster_14
Ppargc1b	0.815438854544205	-0.125826404771102	0.252	0.2	1	DN_Precursors	Cluster_14
Atg4d	0.353019906755034	0.125813956330225	0.18	0.1	1	DN_Precursors	Cluster_14
Tmem219	0.152659675517012	0.125808372405767	0.27	0.1	1	DN_Precursors	Cluster_14
A930029G22Rik	0.297125195137347	-0.125744409109492	0.045	0.1	1	DN_Precursors	Cluster_14
Ss18l2	0.198717257768956	0.125732811899231	0.162	0.05	1	DN_Precursors	Cluster_14
Zmat2	0.51506906774054	-0.125651072925248	0.64	0.7	1	DN_Precursors	Cluster_14
Eme2	0.120701685206258	-0.125595489356498	0.027	0.1	1	DN_Precursors	Cluster_14
Dynlt3	0.226975180011583	0.125519688400858	0.297	0.15	1	DN_Precursors	Cluster_14
Ncaph	0.110190214467859	0.125507442975416	0.117	0	1	DN_Precursors	Cluster_14
Cntn1	0.0195632818568305	-0.125476258338859	0	0.05	1	DN_Precursors	Cluster_14
Rab14	0.488886767118187	-0.125442553951929	0.784	0.7	1	DN_Precursors	Cluster_14
Brca1	0.166682643322073	0.125415657532616	0.09	0	1	DN_Precursors	Cluster_14
Osbpl7	0.411851691045956	0.125401305320061	0.18	0.1	1	DN_Precursors	Cluster_14
Rpl35a	0.495532823477778	0.125397358474321	0.973	0.9	1	DN_Precursors	Cluster_14
Mdk	0.170398157324576	-0.125374821586492	0.009	0.05	1	DN_Precursors	Cluster_14
Smg1	0.982088676684362	-0.125323722178117	0.838	0.8	1	DN_Precursors	Cluster_14
Neto2	0.292810223422952	0.12531438033308	0.135	0.05	1	DN_Precursors	Cluster_14
Rhot1	0.650121721064312	0.125257102809663	0.486	0.4	1	DN_Precursors	Cluster_14
Thap1	0.59304636151613	-0.125226358316902	0.117	0.15	1	DN_Precursors	Cluster_14
Ppp6r2	0.486969303855379	0.125219969327723	0.486	0.35	1	DN_Precursors	Cluster_14
