	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Plekha7	1.98431684179125e-76	-1.41282192793629	0.103	0.811	6.68635403009979e-72	DPsel	DN_Precursors
Spns3	5.77380529170457e-76	-0.518627224158609	0.009	0.459	1.94554143109277e-71	DPsel	DN_Precursors
Cdca7	1.55960607955125e-75	-1.2436695181649	0.096	0.793	5.2552486456559e-71	DPsel	DN_Precursors
Epcam	2.19182320474002e-75	-0.844842159475343	0.03	0.568	7.38556747069198e-71	DPsel	DN_Precursors
Kctd1	6.81431708568185e-75	-1.66767579829983	0.113	0.82	2.29615228519136e-70	DPsel	DN_Precursors
Gm525	9.06424400022832e-75	-0.835344495441062	0.009	0.45	3.05428765831693e-70	DPsel	DN_Precursors
Kcnk5	9.62550917934514e-75	-0.507815952097691	0	0.378	3.24341157307214e-70	DPsel	DN_Precursors
Tshz2	1.85349481714765e-74	-1.28867286434373	0.002	0.396	6.24553613586072e-70	DPsel	DN_Precursors
Gm11342	2.07687805273083e-74	-1.58748387789448	0.061	0.685	6.99824828648181e-70	DPsel	DN_Precursors
Atp8b4	4.42743387609033e-74	-2.36529728801312	0.185	0.919	1.4918681188874e-69	DPsel	DN_Precursors
Osbpl1a	9.24206686092546e-74	-0.486959041671639	0.004	0.405	3.11420684945744e-69	DPsel	DN_Precursors
Ern1	3.47239063984698e-73	-0.944868852447417	0.051	0.649	1.17005675000284e-68	DPsel	DN_Precursors
Fkbp5	4.82750381711038e-73	-2.92137124237211	0.381	1	1.62667568621351e-68	DPsel	DN_Precursors
Mcub	5.33168782352318e-73	-1.20718889779438	0.064	0.685	1.79656552901437e-68	DPsel	DN_Precursors
Gm34004	6.22149424861171e-73	-0.807111491775698	0	0.369	2.0963947020122e-68	DPsel	DN_Precursors
Rab44	6.22149424861171e-73	-0.605156480279721	0	0.369	2.0963947020122e-68	DPsel	DN_Precursors
Notch1	7.25280923709414e-73	-2.14389957653402	0.277	0.964	2.44390660053124e-68	DPsel	DN_Precursors
Endou	1.30532771791413e-72	-0.913337113319601	0.046	0.64	4.39843227828344e-68	DPsel	DN_Precursors
Hmgcs2	3.98775870456707e-71	-0.55394163522434	0	0.36	1.34371517309092e-66	DPsel	DN_Precursors
Pim1	2.9964080876964e-70	-1.35543688127083	0.136	0.856	1.00966966923018e-65	DPsel	DN_Precursors
Sytl3	5.41997012186058e-70	-1.03005083921012	0.066	0.676	1.82631313226214e-65	DPsel	DN_Precursors
Pgpep1l	9.97753933581064e-70	-1.37646995907651	0.065	0.667	3.36203165459475e-65	DPsel	DN_Precursors
Xrcc6	1.11873183118787e-69	-1.84888132359799	0.264	0.973	3.76967877837063e-65	DPsel	DN_Precursors
Frmd4a	1.34754799176653e-69	-0.914034082615161	0.05	0.622	4.54069771305651e-65	DPsel	DN_Precursors
Khdc1a	2.53478123064983e-69	-0.682181057218256	0	0.351	8.54119883479768e-65	DPsel	DN_Precursors
Gm12503	6.28157941091278e-69	-0.745803674411097	0.002	0.369	2.11664099830117e-64	DPsel	DN_Precursors
Anxa2	2.11547866483588e-68	-1.31674651015237	0.143	0.838	7.12831690903099e-64	DPsel	DN_Precursors
5930430L01Rik	1.60300399494315e-66	-0.578901581918351	0.013	0.432	5.40148226136044e-62	DPsel	DN_Precursors
Desi1	2.04633238328711e-66	-2.03088259202043	0.308	0.973	6.89532159872425e-62	DPsel	DN_Precursors
Mpzl2	9.98977163802766e-66	-0.753170541701989	0	0.333	3.3661534511498e-61	DPsel	DN_Precursors
A430034D21Rik	9.98977163802766e-66	-0.674958905103334	0	0.333	3.3661534511498e-61	DPsel	DN_Precursors
Cdh1	1.70249002620811e-65	-0.592646770480127	0.008	0.396	5.73671039231084e-61	DPsel	DN_Precursors
Arhgef10l	2.7317102104054e-65	-0.860040172518422	0.002	0.351	9.20477072498204e-61	DPsel	DN_Precursors
Cmtm7	3.32917541561816e-65	-1.9397182101582	0.328	0.955	1.1217989480467e-60	DPsel	DN_Precursors
Tmsb10	3.91694607721158e-65	3.60895370706648	1	0.829	1.31985415017721e-60	DPsel	DN_Precursors
Cpne2	8.33056426417301e-65	-0.484798066722209	0.008	0.396	2.80706693445574e-60	DPsel	DN_Precursors
Cd52	1.74449596584091e-64	4.05299072514724	0.999	0.333	5.87825360649753e-60	DPsel	DN_Precursors
Esr1	4.81317440900813e-64	-1.14662103989627	0.068	0.658	1.62184724885938e-59	DPsel	DN_Precursors
Gm15411	5.13422784068054e-64	-0.593113044017538	0.019	0.45	1.73002941319571e-59	DPsel	DN_Precursors
