	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm56904	0.400627685362067	0.0151519794204382	0.012	0.027	1	Cluster_9	Stroma
Med18	0.68968482072415	0.0151449014428649	0.054	0.068	1	Cluster_9	Stroma
Gpr89	0.230371657058981	0.0151348526066323	0.143	0.219	1	Cluster_9	Stroma
Nsmce2	0.00621827583538214	0.0151299498206787	0.702	0.521	1	Cluster_9	Stroma
Zfp418	0.543287877512143	-0.0151291557005621	0.006	0.014	1	Cluster_9	Stroma
Cnot3	0.000357504543572677	0.0151180515343194	0.548	0.315	1	Cluster_9	Stroma
Gm43118	0.253759286629344	0.0151161786186537	0.018	0	1	Cluster_9	Stroma
Tmod1	0.605047132600507	0.0151124916972457	0.024	0.014	1	Cluster_9	Stroma
Rsad1	0.0320756826761323	-0.0151099950895295	0	0.027	1	Cluster_9	Stroma
Fbxo45	0.995741123080411	0.0150726387380966	0.119	0.123	1	Cluster_9	Stroma
Myl1	0.515592570614251	0.0150691478252899	0.006	0	1	Cluster_9	Stroma
Gm15392	0.515592570614251	0.0150691478252899	0.006	0	1	Cluster_9	Stroma
Hes5	0.515592570614251	0.0150691478252899	0.006	0	1	Cluster_9	Stroma
Usp46os1	0.515592570614251	0.0150691478252899	0.006	0	1	Cluster_9	Stroma
Amd2	0.515592570614251	0.0150691478252899	0.006	0	1	Cluster_9	Stroma
Gm41293	0.515592570614251	0.0150691478252899	0.006	0	1	Cluster_9	Stroma
Fhad1	0.150590204740636	-0.0150684643688894	0.012	0.041	1	Cluster_9	Stroma
Kcnb1	0.353527433439302	0.0150551776356746	0.012	0	1	Cluster_9	Stroma
Gm49164	0.627974714443948	-0.0150500149154685	0.024	0.014	1	Cluster_9	Stroma
Slc39a14	0.431006279345193	-0.0150405239049917	0.065	0.096	1	Cluster_9	Stroma
1700007L15Rik	0.684811648371003	0.0150402167143047	0.042	0.055	1	Cluster_9	Stroma
1700087I21Rik	0.920766591609675	0.0150224396826907	0.012	0.014	1	Cluster_9	Stroma
Tmeff1	0.0320756826761323	-0.0150144614042779	0	0.027	1	Cluster_9	Stroma
Gm47713	0.0320756826761323	-0.0150144614042779	0	0.027	1	Cluster_9	Stroma
Iglc4	0.0320756826761323	-0.0150079214757763	0	0.027	1	Cluster_9	Stroma
Sgms1os1	0.0320756826761323	-0.0149929687889387	0	0.027	1	Cluster_9	Stroma
Sv2c	0.920766591609675	0.014986389891315	0.012	0.014	1	Cluster_9	Stroma
Trbv30	0.515592570614251	0.0149680242153905	0.006	0	1	Cluster_9	Stroma
mt-Nd6	0.049864142693211	0.014956602401646	0.5	0.37	1	Cluster_9	Stroma
A830035A12Rik	0.353527433439302	0.0149560781470531	0.012	0	1	Cluster_9	Stroma
Bmp8b	0.353527433439302	0.014942709883977	0.012	0	1	Cluster_9	Stroma
Dtnbos	0.920766591609675	0.0149387945914156	0.012	0.014	1	Cluster_9	Stroma
Ranbp3l	0.551808839767061	-0.0149189148252261	0.006	0.014	1	Cluster_9	Stroma
S100b	0.353527433439302	0.01490350980702	0.012	0	1	Cluster_9	Stroma
Rpain	0.544732068827561	0.0149031199361562	0.125	0.164	1	Cluster_9	Stroma
Txnl4b	0.832740340977486	-0.0148962736169512	0.036	0.041	1	Cluster_9	Stroma
Gm57275	0.920766591609675	0.0148942009330611	0.012	0.014	1	Cluster_9	Stroma
Extl2	0.102815836774417	-0.0148818946280299	0.024	0.068	1	Cluster_9	Stroma
Pold2	0.559905444937604	0.0148669128240254	0.048	0.068	1	Cluster_9	Stroma
Numbl	0.654203314438986	0.0148254795835398	0.018	0.027	1	Cluster_9	Stroma
Ar	0.353527433439302	0.014805447392658	0.012	0	1	Cluster_9	Stroma
Pycr1	0.0320756826761323	-0.0147674869940969	0	0.027	1	Cluster_9	Stroma
Bin2	0.418938080813972	0.0147624976211475	0.536	0.493	1	Cluster_9	Stroma
Gm56682	0.543287877512143	-0.0147564944925065	0.006	0.014	1	Cluster_9	Stroma
2310061I04Rik	0.686034139039673	0.0147551039204492	0.054	0.068	1	Cluster_9	Stroma
Gm48877	0.515592570614251	0.014746967239383	0.006	0	1	Cluster_9	Stroma
Gm5089	0.515592570614251	0.0147431695157532	0.006	0	1	Cluster_9	Stroma
6530413G14Rik	0.920766591609675	0.0147429995515645	0.012	0.014	1	Cluster_9	Stroma
Mterf3	0.263876118115529	0.0147350272221327	0.345	0.301	1	Cluster_9	Stroma
Slc25a43	0.543287877512143	-0.014733125504755	0.006	0.014	1	Cluster_9	Stroma
Hhla1	0.543287877512143	-0.0147292072795297	0.006	0.014	1	Cluster_9	Stroma
Tspan2os	0.81676667369873	0.01471538775673	0.018	0.014	1	Cluster_9	Stroma
Tmem115	0.580466126396728	0.0147028291577226	0.089	0.068	1	Cluster_9	Stroma
Cd300lg	0.0320756826761323	-0.0147024274866297	0	0.027	1	Cluster_9	Stroma
Mcts2	0.390520546878545	-0.0146998694498452	0.012	0.027	1	Cluster_9	Stroma
Gm48226	0.324836822544128	-0.0146850294674119	0.048	0.082	1	Cluster_9	Stroma
