	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Setd6	3.04836163106621e-23	-0.0538892399238645	0.005	0.111	1.02717593520407e-18	Cluster_2_6	preDP_ISP
Avpi1	3.04836163106621e-23	-0.052923488100924	0.005	0.111	1.02717593520407e-18	Cluster_2_6	preDP_ISP
Vps45	3.0648022241488e-23	0.164554950329246	0.084	0.354	1.03271575744918e-18	Cluster_2_6	preDP_ISP
Cfap68	3.1449218252165e-23	0.0570145370086195	0.034	0.217	1.05971285822495e-18	Cluster_2_6	preDP_ISP
Mfsd14b	3.15079157821338e-23	0.298719492163517	0.091	0.372	1.06169073019478e-18	Cluster_2_6	preDP_ISP
Snap47	3.19942037893731e-23	0.0325622056235299	0.019	0.168	1.07807669088671e-18	Cluster_2_6	preDP_ISP
Gpat4	3.22805859080481e-23	0.24384672713585	0.084	0.354	1.08772662275759e-18	Cluster_2_6	preDP_ISP
Usp48	3.2687198800267e-23	0.46407862879269	0.172	0.58	1.1014278507738e-18	Cluster_2_6	preDP_ISP
Rnf220	3.28631460498759e-23	0.22072393651509	0.1	0.394	1.10735656929662e-18	Cluster_2_6	preDP_ISP
Gm56728	3.35771785777175e-23	-0.0760971750770654	0.003	0.102	1.13141660935477e-18	Cluster_2_6	preDP_ISP
Rtl8a	3.35771785777175e-23	-0.0708583780437067	0.003	0.102	1.13141660935477e-18	Cluster_2_6	preDP_ISP
Omd	3.38499292524508e-23	-0.0634077667302234	0.004	0.106	1.14060721609058e-18	Cluster_2_6	preDP_ISP
Emp1	3.38499292524508e-23	-0.0619058005325105	0.004	0.106	1.14060721609058e-18	Cluster_2_6	preDP_ISP
Gm13421	3.38499292524508e-23	-0.0574297584644512	0.004	0.106	1.14060721609058e-18	Cluster_2_6	preDP_ISP
Gm12932	3.38499292524508e-23	-0.0524274534743618	0.004	0.106	1.14060721609058e-18	Cluster_2_6	preDP_ISP
Arhgef2	3.39598627443053e-23	0.299612608754852	0.108	0.416	1.14431153503211e-18	Cluster_2_6	preDP_ISP
Slc35e2	3.41659978238835e-23	0.159680534732587	0.078	0.336	1.15125746267358e-18	Cluster_2_6	preDP_ISP
Slain2	3.48330499854691e-23	0.265507675525007	0.102	0.398	1.17373445231037e-18	Cluster_2_6	preDP_ISP
Gnpat	3.54687909869469e-23	0.159181127843727	0.081	0.345	1.19515638109616e-18	Cluster_2_6	preDP_ISP
Abtb2	3.60479096865583e-23	2.01734508347657	0.698	0.819	1.21467036479827e-18	Cluster_2_6	preDP_ISP
Rubcn	3.61394543686562e-23	0.0181632527100987	0.03	0.204	1.21775505440624e-18	Cluster_2_6	preDP_ISP
Asb6	3.79600286745203e-23	0.061875953671935	0.026	0.19	1.27910112621663e-18	Cluster_2_6	preDP_ISP
Ufl1	4.04937826498997e-23	0.177716195688303	0.061	0.292	1.36447850017102e-18	Cluster_2_6	preDP_ISP
Trp53bp1	4.07404629385329e-23	0.180432494778218	0.069	0.314	1.3727906391768e-18	Cluster_2_6	preDP_ISP
Prdm4	4.08312048461287e-23	0.0866361832369042	0.036	0.221	1.37584827849515e-18	Cluster_2_6	preDP_ISP
Rcor2	4.21180405807626e-23	-0.0415330692312928	0.01	0.133	1.41920949540938e-18	Cluster_2_6	preDP_ISP
Arl16	4.23719650455707e-23	-0.0544317491438345	0.01	0.133	1.42776573417555e-18	Cluster_2_6	preDP_ISP
Dhx33	4.23719650455707e-23	-0.0421993703924302	0.01	0.133	1.42776573417555e-18	Cluster_2_6	preDP_ISP
Slc35c2	4.23854547021918e-23	-0.057576631708307	0.013	0.146	1.42822028164505e-18	Cluster_2_6	preDP_ISP
Jkamp	4.26267791945588e-23	0.0436448169658532	0.048	0.257	1.43635195173985e-18	Cluster_2_6	preDP_ISP
Phrf1	4.32858958377857e-23	0.345027005391331	0.192	0.628	1.45856154615003e-18	Cluster_2_6	preDP_ISP
Mutyh	4.43194056106967e-23	-0.043487244774772	0.013	0.146	1.49338669145803e-18	Cluster_2_6	preDP_ISP
Fktn	4.4567262775881e-23	-0.0160965507088804	0.013	0.146	1.50173848649609e-18	Cluster_2_6	preDP_ISP
Gm32856	4.5067009025982e-23	-0.0518770484241994	0.013	0.146	1.51857793613949e-18	Cluster_2_6	preDP_ISP
4632404H12Rik	4.5067009025982e-23	-0.0407160719060947	0.013	0.146	1.51857793613949e-18	Cluster_2_6	preDP_ISP
Fastkd1	4.5067009025982e-23	-0.0109893834335447	0.013	0.146	1.51857793613949e-18	Cluster_2_6	preDP_ISP
Lrp10	4.74203658523198e-23	0.170772164930878	0.098	0.389	1.59787664775977e-18	Cluster_2_6	preDP_ISP
Plekhm3	4.88405452678627e-23	0.0282249209212526	0.023	0.181	1.6457310133459e-18	Cluster_2_6	preDP_ISP
Tbce	4.91923462384021e-23	0.382731673232878	0.122	0.451	1.6575852988492e-18	Cluster_2_6	preDP_ISP
Nsf	4.97091500112321e-23	0.555706495650928	0.217	0.695	1.67499951877848e-18	Cluster_2_6	preDP_ISP
Gpaa1	5.00087325864457e-23	0.0317452213991068	0.023	0.181	1.68509425323287e-18	Cluster_2_6	preDP_ISP
Parp14	5.05595253148095e-23	0.100115551119467	0.048	0.257	1.70365376500782e-18	Cluster_2_6	preDP_ISP
Nab1	5.10957363335444e-23	0.164973968353441	0.083	0.35	1.72172193149511e-18	Cluster_2_6	preDP_ISP
Tgds	5.31650488491799e-23	0.0317059067952907	0.032	0.208	1.79144948602196e-18	Cluster_2_6	preDP_ISP
Arfgef2	5.72847474978294e-23	0.374166781170227	0.111	0.42	1.93026685168686e-18	Cluster_2_6	preDP_ISP
Ccr9	5.7782569663119e-23	1.77837745490174	0.663	0.637	1.94704146736846e-18	Cluster_2_6	preDP_ISP
Stxbp2	5.89324788057494e-23	-0.000953537701167323	0.033	0.212	1.98578880583853e-18	Cluster_2_6	preDP_ISP
Btbd2	5.94102984638188e-23	-0.00816549257092257	0.016	0.155	2.00188941703684e-18	Cluster_2_6	preDP_ISP
Ap1b1	5.98815511916258e-23	0.312414719046631	0.092	0.372	2.01776874895302e-18	Cluster_2_6	preDP_ISP
Foxred1	6.10072088544698e-23	-0.0195139554207967	0.016	0.155	2.05569890956022e-18	Cluster_2_6	preDP_ISP
Cln6	6.10072088544698e-23	0.00202928470097927	0.016	0.155	2.05569890956022e-18	Cluster_2_6	preDP_ISP
Gtpbp6	6.14504463051468e-23	0.0214585998676685	0.021	0.173	2.07063423869823e-18	Cluster_2_6	preDP_ISP
D830024N08Rik	6.17856859598532e-23	0.0619428352303846	0.039	0.23	2.08193047410321e-18	Cluster_2_6	preDP_ISP
Tsc2	6.40487796682104e-23	-0.0362816277408841	0.018	0.164	2.15818767970002e-18	Cluster_2_6	preDP_ISP
Mapk8	6.40719797814772e-23	0.356028322279824	0.149	0.518	2.15896943071666e-18	Cluster_2_6	preDP_ISP
Pitpna	6.55836754678428e-23	0.169875306989202	0.29	0.889	2.20990752856443e-18	Cluster_2_6	preDP_ISP
Ylpm1	6.87904815364517e-23	0.473692249561645	0.238	0.752	2.31796406585228e-18	Cluster_2_6	preDP_ISP
Stap1	6.94306043074328e-23	0.0923450166928128	0.283	0.836	2.33953364274325e-18	Cluster_2_6	preDP_ISP
Mex3d	6.97178557995934e-23	-0.0452390400744164	0.009	0.128	2.3492128690231e-18	Cluster_2_6	preDP_ISP
Ino80	7.0572033456776e-23	0.462290606652032	0.212	0.681	2.37799523935952e-18	Cluster_2_6	preDP_ISP
Fam117b	7.10816176110371e-23	0.378020025189783	0.106	0.407	2.39516618702151e-18	Cluster_2_6	preDP_ISP
Atr	7.12179602946022e-23	0.257095198516162	0.094	0.376	2.39976039008692e-18	Cluster_2_6	preDP_ISP
Itfg1	7.1756923028883e-23	0.455961641512173	0.153	0.527	2.41792127838124e-18	Cluster_2_6	preDP_ISP
Hipk3	7.21369778009978e-23	0.255429610344566	0.098	0.385	2.43072760398242e-18	Cluster_2_6	preDP_ISP
Heg1	7.21383784650895e-23	0.316378019621721	0.174	0.575	2.43077480075965e-18	Cluster_2_6	preDP_ISP
Foxk1	7.45499078348064e-23	0.222365237586541	0.078	0.336	2.51203369440164e-18	Cluster_2_6	preDP_ISP
Actr8	7.50439770573783e-23	0.10086731341329	0.062	0.292	2.52868185092542e-18	Cluster_2_6	preDP_ISP
Mtf1	7.5878920879686e-23	0.20505514861524	0.057	0.279	2.5568161179619e-18	Cluster_2_6	preDP_ISP
Yeats2	7.6354370656755e-23	0.347921953758554	0.172	0.575	2.57283687365002e-18	Cluster_2_6	preDP_ISP
Apaf1	7.74416638172037e-23	0.288556797145812	0.129	0.465	2.6094743039845e-18	Cluster_2_6	preDP_ISP
Srp54a	7.85719680268299e-23	0.100534310956372	0.058	0.283	2.64756103463206e-18	Cluster_2_6	preDP_ISP
Trgv2	8.00587570241962e-23	-0.12613295063937	0	0.08	2.69765987668732e-18	Cluster_2_6	preDP_ISP
Gpr108	8.30370344972285e-23	-0.0558344011649164	0.013	0.142	2.79801591441861e-18	Cluster_2_6	preDP_ISP
Mios	8.35075458618852e-23	0.165710124666525	0.063	0.296	2.81387026536209e-18	Cluster_2_6	preDP_ISP
Gatb	8.35158380342003e-23	0.0756231389344542	0.025	0.186	2.81414967840041e-18	Cluster_2_6	preDP_ISP
St3gal3	8.69414903633601e-23	0.368598605074685	0.108	0.412	2.92958045928378e-18	Cluster_2_6	preDP_ISP
Stn1	8.99012860875976e-23	0.159350908688895	0.063	0.296	3.02931373600769e-18	Cluster_2_6	preDP_ISP
Zfp445	9.41885512729201e-23	0.381926989770534	0.139	0.491	3.17377742369231e-18	Cluster_2_6	preDP_ISP
Lrif1	9.76408073921627e-23	0.268855516174044	0.108	0.412	3.29010464588632e-18	Cluster_2_6	preDP_ISP
Nkrf	1.05745238608715e-22	-0.0831656696625339	0.008	0.124	3.56319156015924e-18	Cluster_2_6	preDP_ISP
Smad2	1.08808557809115e-22	0.454549478309767	0.238	0.748	3.66641316393593e-18	Cluster_2_6	preDP_ISP
Matn2	1.09263528733535e-22	-0.0691197526245782	0.015	0.15	3.68174386420519e-18	Cluster_2_6	preDP_ISP
Snhg9	1.09441833272578e-22	-0.0222866424353964	0.022	0.177	3.68775201395279e-18	Cluster_2_6	preDP_ISP
Tent4b	1.09947426967343e-22	0.495329856125234	0.193	0.628	3.70478849909158e-18	Cluster_2_6	preDP_ISP
Dnajc12	1.10475268430275e-22	-0.0738725434239967	0.008	0.124	3.72257464502654e-18	Cluster_2_6	preDP_ISP
Fadd	1.10475268430275e-22	-0.0492598762714392	0.008	0.124	3.72257464502654e-18	Cluster_2_6	preDP_ISP
BC065397	1.10475268430275e-22	-0.0280685294081963	0.008	0.124	3.72257464502654e-18	Cluster_2_6	preDP_ISP
Tbccd1	1.11014331832506e-22	0.0439544605496209	0.022	0.177	3.74073892542812e-18	Cluster_2_6	preDP_ISP
Heca	1.12108746264333e-22	0.363733849987619	0.179	0.588	3.77761631412295e-18	Cluster_2_6	preDP_ISP
Wasl	1.12187581606252e-22	0.428305361559867	0.198	0.642	3.78027274980427e-18	Cluster_2_6	preDP_ISP
