	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm32036	0.814266785971007	-0.0317406583137728	0.12	0.121	1
Bzw2	0.409020857224921	-0.0317403307506092	0.266	0.274	1
Ndufa9	0.403613279927331	-0.0317396145826097	0.22	0.229	1
Exoc6	0.460773380479698	-0.0317349349056477	0.117	0.123	1
Nenf	0.000378795645642067	0.031731207818698	0.019	0.008	1
Cdc42ep3	0.302249884615148	0.0317283991696953	0.197	0.187	1
Gm9968	0.0669297625696849	-0.0317204380905917	0.043	0.054	1
Ino80d	0.467054464924003	-0.0317118478076097	0.409	0.417	1
Bnip1	0.120202716491421	-0.0317092312374985	0.046	0.055	1
Hps5	0.256874641222882	0.0317077542605267	0.107	0.098	1
Ddx23	0.368829715216481	-0.0316996194128544	0.238	0.247	1
Npepl1	0.0836269311291356	0.0316978751457275	0.069	0.058	1
Gan	0.103770390562538	0.0316964919013697	0.072	0.061	1
Gm56536	0.0245489930429367	-0.0316962063909467	0.031	0.043	1
Snx20	0.0470532944992315	-0.0316880882337517	0.115	0.133	1
Sf3b5	0.192998904445925	0.031673727389259	0.353	0.341	1
4930509H03Rik	0.117191665877445	-0.0316713761377597	0.043	0.052	1
Sgta	0.391177081451186	-0.0316677161367603	0.157	0.166	1
Parp11	0.363695024206002	0.0316648278473809	0.26	0.252	1
Gm33037	0.00162664351860596	-0.0316572971155125	0.009	0.019	1
Rnf13	0.146335109602421	-0.0316487784094102	0.264	0.283	1
Fzr1	0.202242072565633	-0.0316430250616064	0.037	0.044	1
P4hb	0.232233444429816	-0.031636000545375	0.127	0.137	1
Pxk	0.483594492086364	0.0316301874007946	0.169	0.163	1
Rpl4	0.26012355909421	-0.0316265763346717	0.795	0.802	1
E2f3	0.10683446270736	-0.0316200419997379	0.069	0.08	1
Cmip	0.286377575978523	-0.0315953213117186	0.641	0.655	1
Aplf	0.100620957860714	0.0315945612574165	0.047	0.038	1
Slain2	0.528679443322971	-0.0315905441781683	0.18	0.183	1
Cox19	0.227794684235151	-0.0315773301334494	0.152	0.165	1
Clec2i	0.0838775409386639	0.0315744707999617	0.258	0.238	1
Arl8a	0.632951571635108	-0.0315628495582022	0.111	0.114	1
Pdlim2	0.081847227975279	-0.0315471477378245	0.142	0.159	1
Rhoh	0.14908434926662	0.0315379930411401	0.926	0.919	1
Mrpl1	0.213639745665128	0.0315347142199826	0.185	0.172	1
Plxdc2	0.57324862905578	-0.0315194128093097	0.837	0.845	1
Tnrc18	0.271005674544109	0.0315077610384201	0.131	0.12	1
Mettl2	0.0269883167156347	0.0314983522350226	0.072	0.057	1
Gm1043	0.271193152515757	-0.0314975324442058	0.029	0.033	1
Nup107	0.121133507858912	0.0314921533516062	0.182	0.165	1
Irf2bp1	0.354054117466578	0.0314840004172301	0.153	0.145	1
Aptx	0.332056587912835	-0.0314809396861111	0.076	0.083	1
Ercc5	0.351554403836013	0.0314644161626267	0.139	0.131	1
Tmem161a	0.288401653992243	-0.0314606671794925	0.07	0.077	1
Mecr	0.282729322544665	-0.0314565010677786	0.065	0.072	1
Gm16541	0.144868329937784	0.0314559671907187	0.13	0.117	1
Gstcd	0.362035254692965	-0.0314516790914424	0.063	0.069	1
Cyria	0.35275572507076	0.0314449799199715	0.089	0.082	1
C920021L13Rik	0.115521081425442	-0.031430674139604	0.1	0.086	1
Cops2	0.521193558316616	-0.031407887216797	0.227	0.234	1
Pqlc3	0.0633221265195435	-0.031400273970035	0.029	0.038	1
Ss18l1	0.100193135928283	0.0313962908925216	0.046	0.037	1
Zfp84	0.31370100116225	0.0313899471697696	0.152	0.142	1
Fan1	0.0981029344478799	-0.0313807068861125	0.03	0.037	1
Mrpl11	0.110431327910775	0.0313610133079518	0.147	0.133	1
Cfap418	0.146198733845607	0.0313544585607429	0.046	0.038	1
Ddx50	0.184726566112667	0.0313534575755847	0.423	0.407	1
Gfm1	0.149626264540477	0.0313507839511202	0.078	0.068	1
Sema4b	0.153204937702839	0.0313469071503709	0.068	0.059	1
Rabepk	0.195468073905019	-0.0313393491252344	0.044	0.051	1
Ifitm10	0.00862995099103581	0.0313381479692974	0.05	0.036	1
9430015G10Rik	0.124061848452115	0.0313352747037257	0.061	0.051	1
Nedd8	0.164616776586217	0.0313306391297756	0.677	0.667	1
Hdac4	0.246279102479558	-0.0313182226856019	0.1	0.11	1
Gm28370	0.123987472792724	-0.0313125411120412	0.058	0.068	1
Tbpl1	0.250162979950268	0.0313049655223561	0.231	0.216	1
Psmd14	0.6321845635104	-0.0313047394588499	0.377	0.382	1
Neu1	0.197419799978131	0.0312986657847029	0.099	0.089	1
Cfap74	0.526952666982133	0.0312967352313067	0.296	0.289	1
Exo5	0.0883991029486552	0.0312891060419052	0.061	0.05	1
AA467197	0.0196896642201328	0.031281165512956	0.023	0.015	1
Daam1	0.127288772785331	0.031266620873445	0.039	0.031	1
Pin4	0.261853937583169	-0.0312560075054389	0.298	0.307	1
Gpam	0.0230146880045393	-0.0312519061025835	0.017	0.025	1
P2rx1	0.41868015166642	0.0312508455438683	0.26	0.251	1
Ap5m1	0.276457416889574	0.0312484161647628	0.179	0.168	1
Wdr33	0.096283183309033	0.0312474898830701	0.766	0.745	1
Glul	0.53221946002152	-0.0312326530102542	0.191	0.197	1
Srbd1	0.941964216555626	-0.0312301307812968	0.16	0.159	1
Ephb2	0.304091990462544	-0.0312199376091522	0.022	0.026	1
Rit1	0.352887370188887	0.0312141716298522	0.08	0.073	1
Srrm2	0.259095224118456	0.0312134501418471	0.823	0.827	1
Ap2s1	0.318818015117109	-0.0312025669245213	0.386	0.399	1
Elavl1	0.085309470103283	0.0312007979785114	0.47	0.448	1
0610030E20Rik	0.551666317110413	0.0311955165997112	0.198	0.193	1
Sipa1l3	0.313133038741962	-0.031193851115758	0.183	0.193	1
Cdc37	0.214785186947645	0.0311834220204481	0.54	0.531	1
Tarsl2	0.15956322132789	-0.0311828204368169	0.038	0.045	1
Man1b1	0.325655344306703	-0.0311791469722009	0.092	0.099	1
Gm56812	0.122110102892822	0.0311690914538727	0.061	0.052	1
Lcmt2	0.135913951044766	-0.0311580408064394	0.027	0.033	1
Xrra1	0.126668376704836	0.0311517245121282	0.432	0.408	1
Zfpl1	0.0674678648409408	-0.0311437618963914	0.068	0.081	1
Arl6ip4	0.165904526011126	0.0311432140704808	0.233	0.218	1
Cnst	0.250669928182204	-0.0311250304124612	0.187	0.2	1
Cdc123	0.291669720628115	-0.0311077604872043	0.347	0.364	1
Npm3	0.539933036328328	0.0311061089502804	0.195	0.188	1
Kcnab1	0.85992222423883	-0.0311050028196696	0.041	0.042	1
Gpr19	0.0990865818742427	-0.0310740303009151	0.029	0.037	1
Iqgap1	0.409543347909132	-0.0310664642368272	0.565	0.571	1
Gart	0.228078689167763	0.0310605759710104	0.069	0.061	1
Rpgrip1	0.120687103963703	-0.0310602411910723	0.076	0.087	1
Gm17477	0.28659387382006	-0.0310594257113553	0.05	0.056	1
Polr2b	0.288623425274419	0.0310552544800066	0.224	0.211	1
Caprin1	0.499542344048265	-0.0310527947197503	0.64	0.657	1
Tshz2	0.0158596458223156	0.0310314234156488	0.01	0.005	1
Gm38604	0.230364135292666	-0.0310263318642944	0.099	0.109	1
Nop58	0.44786293561788	0.0310243871444882	0.153	0.147	1
Atf7ip	0.393626586032168	0.0310156709962497	0.677	0.672	1
H2bc14	0.00417593504496765	-0.0310108921831236	0.012	0.022	1
Immp1l	0.588056129027871	-0.0310032598565106	0.352	0.353	1
Kcnrg	0.0570633132936197	0.0309973422410504	0.081	0.067	1
Angptl2	0.328248887061176	-0.0309887939849818	0.065	0.072	1
Gm2a	0.0343554183009387	0.0309788991631926	0.052	0.041	1
Zfp707	0.147320235158178	-0.0309688614628768	0.104	0.116	1
Adsl	0.0408064966498305	0.0309659423886652	0.102	0.086	1
Scn2b	0.0744557316184195	0.0309652832632574	0.045	0.036	1
Ngly1	0.0687004390729227	0.0309620047585105	0.282	0.258	1
Gm15446	0.143694331137138	-0.030959810779948	0.08	0.091	1
Pycr2	0.215826100163207	-0.0309489802387357	0.185	0.199	1
Ccdc82	0.319443821361364	-0.0309487627261943	0.192	0.203	1
Rab11fip4os1	0.0153207539702139	0.0309483046196102	0.032	0.022	1
Ncald	0.311893379055593	0.0309428342901853	0.113	0.104	1
Trim12a	0.378969015156893	-0.03094218092403	0.476	0.485	1
Gon4l	0.879603155789421	-0.0309390511961452	0.304	0.303	1
Znrd2	0.177475270307798	-0.0309354219412352	0.074	0.083	1
Abtb3	0.342612058736302	-0.0309327309055675	0.13	0.138	1
Mier3	0.407834732101576	-0.0309325876356016	0.124	0.131	1
Unc5cl	0.570478287345473	-0.0309319328374947	0.24	0.248	1
Acd	0.0864329101053122	0.0309196082197539	0.128	0.113	1
Lca5	0.480599743350871	-0.0309128406992008	0.098	0.103	1
Fgf13	0.390058301810002	-0.0309076507084499	0.055	0.06	1
Serpinb6a	0.0662094991196415	0.0309060817224195	0.215	0.193	1
Clptm1l	0.449463006734229	0.0308975917575859	0.213	0.206	1
Kif3a	0.0518865770646363	-0.0308677224901762	0.045	0.056	1
Ap3d1	0.280309739236619	-0.0308505893221822	0.168	0.178	1
Ifitm3	0.000719920084589295	-0.030849348809546	0.002	0.009	1
Bicra	0.525762136096118	-0.0308485426780595	0.307	0.313	1
Acvr2b	0.234683523384596	-0.0308451065948172	0.034	0.04	1
Grhpr	0.121283932345235	-0.0308431589839685	0.05	0.059	1
Abhd17c	0.617946674751989	-0.0308135764526287	0.161	0.165	1
Timm21	0.228102302540316	0.0308018313149174	0.171	0.159	1
Maip1	0.100922254948692	0.0308002969191715	0.114	0.1	1
Elp4	0.756425588616241	0.0307921923207026	0.263	0.262	1
Cenpf	0.0509041761929108	-0.0307694788862053	0.023	0.031	1
Hgs	0.115442975017262	-0.0307644620268964	0.071	0.083	1
Gm20628	0.00159794080269177	-0.0307456818911995	0.007	0.015	1
Nmral1	0.0355165865348834	0.0307418809719204	0.033	0.024	1
Azi2	0.246414341513092	-0.0307406318221225	0.298	0.312	1
Catsperd	0.000195370826694462	0.0307369108270091	0.009	0.002	1
Vipas39	0.339294290652642	-0.0307352288224501	0.094	0.102	1
4930486L24Rik	0.0891433565613936	0.0307303794273654	0.043	0.035	1
Smarcc1	0.464684917013592	-0.0307237161150582	0.4	0.408	1
Wdr26	0.315072542540303	0.0307234889301036	0.531	0.529	1
Dnajb14	0.413173141903745	-0.0307220112494172	0.055	0.059	1
Gm12592	0.235224172591307	-0.0307217606049104	0.29	0.304	1
Zfp930	0.185556206543529	-0.0307110284440971	0.065	0.074	1
Rps15	0.439289472762184	-0.0307029531551182	0.949	0.955	1
Sacs	0.0751606232519957	0.0306812553038288	0.127	0.111	1
Tuba1b	0.15703595425689	-0.0306673712016934	0.098	0.109	1
Yars	0.0872493367705252	0.0306566388457954	0.088	0.075	1
Zfp146	0.151387960612988	0.0306560303709844	0.103	0.092	1
Pyroxd1	0.16675692342583	0.0306459895202608	0.079	0.07	1
Zbtb45	0.153286400884755	-0.0306425066098969	0.062	0.072	1
Arhgap17	0.320802996242268	0.0306309619459885	0.209	0.2	1
Egln2	0.146648815164544	0.0306245073889954	0.128	0.115	1
Gm16084	0.02353658751812	0.0306169585503774	0.039	0.028	1
Cab39l	0.158474368378076	-0.0306083996826049	0.125	0.137	1
Zfp719	0.0304100384000775	0.030582050531827	0.056	0.044	1
Gm56911	0.475322808413607	0.0305786548466123	0.042	0.038	1
Apool	0.595949008245222	-0.0305742799386152	0.162	0.166	1
Zkscan8	0.0784591356523459	0.0305650596053257	0.047	0.038	1
Suv39h1	0.176135250088398	-0.0305634935800889	0.102	0.114	1
2010013B24Rik	0.00342132560673555	-0.0305594076741663	0.01	0.019	1
Bahcc1	0.126130676578527	-0.0305558867001675	0.032	0.04	1
AI987944	0.261073807447919	0.0305507111869091	0.09	0.082	1
Ndufa5	0.209344554847387	0.030519910561264	0.343	0.325	1
Vps29	0.232559403563265	0.0305138997180767	0.238	0.226	1
Klhl4	0.143424674335466	0.0305116750460445	0.021	0.016	1
Cdc37l1	0.413574511624532	0.0305108289958749	0.425	0.415	1
Ing1	0.217780420274179	0.0304967608014003	0.308	0.293	1
Rprd1b	0.193507028016447	0.0304869938355952	0.24	0.226	1
Aven	0.66372196116988	-0.0304475593006828	0.071	0.073	1
Eif3h	0.138527604398108	0.0304304998533804	0.766	0.746	1
Rack1	0.0860927827492867	-0.0304208207707113	0.957	0.957	1
D2hgdh	0.116542932254598	-0.0304142861823205	0.043	0.052	1
Exosc2	0.110484566461334	-0.0304126045477794	0.039	0.048	1
Scml4	0.516041966604983	-0.0304107366779526	0.204	0.211	1
Zfp106	0.990371455865948	-0.0304089234115441	0.381	0.374	1
Wdr45b	0.418460306059654	-0.0304051112248477	0.226	0.236	1
Brd1	0.352821184923038	0.0304024731635699	0.513	0.507	1
Msn	0.248856613558969	-0.0304018456759043	0.663	0.672	1
Med12	0.332460660467196	0.0304010777441558	0.169	0.161	1
Ranbp3	0.132491401480335	0.030393474850579	0.141	0.127	1
Rbm4b	0.35127607742127	-0.0303853014730534	0.314	0.325	1
Brms1l	0.183787083282687	0.0303811294987197	0.121	0.109	1
Epn1	0.377348327963131	-0.0303769914275729	0.207	0.216	1
Gm16153	0.0255156933170378	-0.030359146502657	0.027	0.038	1
Ccdc73	0.49504593490187	0.0303518017827542	0.094	0.089	1
2700049A03Rik	0.12872603144476	0.0303488414366571	0.216	0.199	1
Stk10	0.719155162801185	-0.0303315675924302	0.184	0.186	1
Zbtb43	0.53869420354392	0.0303129480422822	0.109	0.105	1
Washc5	0.17947931555772	-0.0303125094411739	0.096	0.106	1
Gfra1	0.49962449587186	-0.0303031090228021	0.057	0.061	1
Rabggtb	0.156161634267326	0.0302884411594534	0.193	0.178	1
Trappc2	0.047107078038191	0.0302828956327475	0.062	0.049	1
Tmem38a	0.0564088596560784	0.0302728430093325	0.066	0.054	1
Gimap8	0.56922819272299	-0.0302716010133154	0.256	0.261	1
BC029722	0.0675981886228396	0.0302569355942543	0.029	0.022	1
Dnajc14	0.0619196104499963	0.030239589045295	0.138	0.122	1
Polr3f	0.0411057253369624	0.0302319692902259	0.105	0.088	1
Gm15265	0.0074508385039783	0.0302316859644662	0.037	0.025	1
Gabbr1	0.364148803211156	-0.0302314159418767	0.22	0.229	1
D830050J10Rik	0.00607555664052394	-0.0302257981013412	0.012	0.021	1
1700085D22Rik	0.280154738430672	0.0302211454671883	0.109	0.101	1
Suv39h2	0.0338846090920701	-0.0302165016537905	0.02	0.029	1
Cyp20a1	0.00920861471748984	-0.0302163544668459	0.012	0.021	1
Ppp2r1a	0.845111963034519	0.0302145097627731	0.255	0.255	1
H2-T22	0.219531845254082	-0.0301937563761988	0.121	0.132	1
5730480H06Rik	0.489141989742198	0.030186564502065	0.059	0.055	1
Ttll12	0.907561378632806	0.0301838632650065	0.102	0.102	1
A630089N07Rik	0.161611220872503	-0.0301793210968724	0.061	0.07	1
Mnat1	0.238765716427335	0.030161937544785	0.361	0.345	1
Zdhhc2	0.0693395760495283	-0.0301517803547838	0.031	0.04	1
Mospd2	0.178828814219975	-0.0301431925921354	0.057	0.065	1
Gm10640	0.0763825267799302	0.0301387990096991	0.018	0.012	1
Ncoa7	0.275932261190046	0.0301279235606308	0.176	0.165	1
Elk3	0.452667024007984	0.0301242025061184	0.442	0.429	1
Isoc1	0.231350761066125	0.0301185463501682	0.166	0.155	1
Padi2	0.13365613210791	-0.030117933021348	0.074	0.084	1
Slc5a9	0.0463179594104414	0.0301166774013772	0.055	0.044	1
Atmin	0.212370118781582	0.0301164536845949	0.058	0.05	1
Wdr48	0.167932156591149	-0.0301144825235116	0.176	0.191	1
Yipf2	0.0440908945635309	0.0300742367717385	0.056	0.044	1
Gm36738	0.321648252880055	-0.0300568167833573	0.06	0.066	1
Gm4673	0.0428310317876665	0.0300410353424329	0.04	0.03	1
Gm36279	0.570959979684407	0.0300390638473945	0.304	0.299	1
Cox18	0.0803858734899846	-0.0300387082198382	0.054	0.065	1
Sfxn5	0.055657960757838	-0.0300329971405936	0.008	0.013	1
Gm14798	0.580364030654486	0.0300293039065357	0.092	0.088	1
Tmem245	0.675314926856201	0.0300277853103263	0.324	0.321	1
4921525O09Rik	0.22650328659166	-0.0300076459000368	0.029	0.034	1
Gpd2	0.845723909165068	-0.0300063371323818	0.143	0.143	1
Gpbp1l1	0.221628166792345	-0.030003294425474	0.556	0.581	1
Exosc3	0.387486813218621	0.0300028951364222	0.292	0.283	1
Epg5	0.237821837365206	0.0299987579123417	0.248	0.234	1
Scamp2	0.68516270398761	0.0299847175564923	0.16	0.157	1
Bora	0.028833077802026	0.0299819576476898	0.041	0.03	1
Hadha	0.370526788541576	0.0299734887170144	0.395	0.381	1
Fkbp15	0.139187147732834	0.0299690310015072	0.233	0.214	1
Pold2	0.103327816644807	-0.0299684589697352	0.02	0.027	1
Mex3b	0.169802317574565	0.0299666571792624	0.103	0.092	1
Aftph	0.600668905215545	0.0299638810400151	0.535	0.541	1
Cnot11	0.142236478321305	-0.0299292101488674	0.089	0.101	1
Ftl1	0.0365912967807544	-0.0299228999915742	0.95	0.953	1
Cisd2	0.241374904053349	0.0299210340798497	0.572	0.552	1
Ccdc25	0.146516086434615	0.0299205161146106	0.15	0.136	1
Cep164	0.051655594420848	0.0299183962096681	0.133	0.114	1
Cenpq	0.656795766265085	0.0299173985574227	0.189	0.187	1
Csnk1g2	0.231522152900038	0.0299153352531965	0.347	0.334	1
Zdhhc4	0.0615243093524208	0.0298797824029101	0.063	0.051	1
Senp5	0.435301239312296	-0.0298727782083983	0.231	0.241	1
Trappc11	0.428824298330206	0.0298716731295713	0.153	0.145	1
Oas1b	0.0117292538551197	-0.029853686473	0.021	0.032	1
Pitpnc1	0.174783085081288	-0.029849578706151	0.391	0.408	1
Armc1	0.0808575983658884	0.0298464068434799	0.191	0.174	1
Zfp800	0.701778953358916	-0.0298323701878276	0.252	0.257	1
Rpe	0.525096985595652	-0.0298162051890758	0.196	0.2	1
Nolc1	0.450503100910193	-0.0298141746187379	0.106	0.113	1
Zfp991	0.000375964843744434	-0.0297862321505119	0.007	0.018	1
Lysmd3	0.229086268811588	0.0297851390235362	0.168	0.156	1
Irgm2	0.532770347790366	-0.029783077421622	0.096	0.101	1
Mrpl44	0.0851117550184581	0.0297725416078011	0.129	0.113	1
Phb	0.352398063492156	-0.0297717656206396	0.073	0.079	1
Gm28501	0.196811680082706	0.0297480245226436	0.054	0.046	1
Nasp	0.197526327943336	0.0297454126312218	0.293	0.277	1
Med18	0.132763443693622	0.0297256089875098	0.04	0.032	1
Ctns	0.151808211587886	0.0297172991604953	0.062	0.054	1
Gclc	0.573509975577475	-0.0297133602303711	0.144	0.148	1
Nudcd3	0.619030413283931	0.0297043752669801	0.492	0.488	1
Fbxl9	0.116337664081909	0.0297042255571942	0.105	0.093	1
Tfcp2	0.192899036485189	0.0296892930332642	0.089	0.079	1
Diaph3	0.0329184611754186	-0.0296887831352702	0.016	0.024	1
Fbxl17	0.983351036435775	-0.0296872665722059	0.518	0.516	1
Mettl21a	0.05440480103281	0.0296872337039545	0.027	0.019	1
Cox5b	0.195131016260784	-0.0296602350897541	0.586	0.603	1
Itm2c	0.37981020316903	0.0296515750942297	0.155	0.147	1
Cd79b	0.292187104873725	-0.0296512923895712	0.096	0.104	1
Neil1	0.117442168435453	0.0296258179970344	0.106	0.093	1
Mfsd12	0.00259764358997302	-0.029613631027168	0.012	0.022	1
Fam114a2	0.250462899909312	0.0296118179584527	0.278	0.262	1
Ube3c	0.469528098722365	-0.029611443195414	0.372	0.379	1
Csrp1	0.254464886188713	-0.0296092426465141	0.251	0.265	1
Renbp	0.00323839632623629	-0.0296048545290192	0.007	0.015	1
Mrpl43	0.697094093316604	-0.0295994363581744	0.387	0.392	1
Steep1	0.53138416262615	0.0295951684643044	0.172	0.168	1
Mon1a	0.242338823352158	0.0295873350905259	0.149	0.138	1
Adpgk	0.0353807105478412	-0.0295857480949011	0.032	0.043	1
Relch	0.232286017683146	0.029572744654722	0.42	0.404	1
Hinfp	0.122467449158419	0.029570882680663	0.102	0.089	1
Ankrd52	0.426668739176613	-0.0295607921123991	0.093	0.098	1
Zfp790	0.211119389826685	0.0295569815393552	0.078	0.069	1
Ppm1b	0.822626515439743	0.029556273933808	0.442	0.447	1
Usp5	0.292423107906853	-0.0295535133561323	0.08	0.088	1
Lrrc57	0.120583446733536	0.0295531471239961	0.085	0.073	1
Cwf19l1	0.48299986042782	0.0295480650197659	0.05	0.047	1
Srsf9	0.199618216064665	0.0295430891375472	0.366	0.351	1
E130215H24Rik	0.118353237971538	0.0295411732083574	0.044	0.036	1
Cdk20	0.173116162788299	-0.0295398845706951	0.051	0.059	1
Ghitm	0.389482840922126	-0.0295390093649428	0.257	0.267	1
Chmp1a	0.515165519376371	-0.0295320903434255	0.129	0.134	1
Lhfpl3	0.531662074679587	0.0295302274973352	0.01	0.009	1
Fibp	0.267548782514853	0.0295252652027735	0.112	0.104	1
Gm20732	0.0789895923868711	0.0295225947387946	0.086	0.073	1
AI504432	0.475359710353585	-0.029521844738349	0.364	0.37	1
Hif1an	0.158233722388685	-0.0294957935015329	0.12	0.134	1
H2-DMa	0.276429276867683	0.0294892115761261	0.075	0.068	1
Map3k8	0.169234736121723	0.0294878328455541	0.039	0.033	1
Txnl1	0.683151724946546	0.029486966866283	0.261	0.26	1
Gimap1	0.557249334963882	0.0294767134828575	0.631	0.624	1
Frat1	0.277430144983633	-0.0294701489304703	0.062	0.069	1
Zyx	0.111392045692495	-0.0294698969530512	0.107	0.121	1
Tm9sf4	0.773140027849386	0.0294541114099584	0.193	0.192	1
Srsf3	0.415450241429038	0.0294448008115991	0.834	0.839	1
Herpud2	0.296780458451799	0.029436309472897	0.174	0.164	1
Tmem183a	0.205288639273499	0.0294298577161214	0.116	0.105	1
Anp32b	0.59150187380439	-0.0294278835755106	0.634	0.639	1
Pias1	0.513137447455777	-0.0294278509701942	0.495	0.495	1
Stk25	0.311865645759233	-0.0294256752662099	0.139	0.147	1
Rnaseh2b	0.33110684348627	0.0294164736101458	0.089	0.082	1
Lancl2	0.0389320601768376	-0.0294157247974386	0.026	0.035	1
Pde3b	0.739988879364066	0.0294059360611156	0.199	0.194	1
Ptcd1	0.237271829754873	0.0294031566226709	0.051	0.044	1
1700093J21Rik	0.0556735291803904	0.0293916011252296	0.025	0.018	1
Impa1	0.538911911234766	0.0293840973181322	0.275	0.269	1
Ccn6	0.0944011369961796	0.0293768899530041	0.065	0.054	1
Sdhaf1	0.102188337562297	0.0293705577030469	0.08	0.068	1
Mapk3	0.0411663736058088	0.0293687739993527	0.049	0.037	1
Glmn	0.36224805248762	0.0293637219372787	0.097	0.09	1
Ssbp4	0.227006427236666	0.0293616436638446	0.171	0.159	1
Paip2	0.199395730883863	-0.0293469786005649	0.874	0.887	1
Jchain	0.398304953118782	-0.0293461756768149	0.01	0.012	1
Susd6	0.185041715635017	0.029336919902299	0.519	0.508	1
Pds5b	0.26148785226292	0.0293287185828162	0.515	0.503	1
Kcnn4	0.113884649505519	-0.0293196650616687	0.349	0.372	1
Ankrd37	0.0814664502898495	0.0293145393875255	0.09	0.077	1
Msh2	0.517214069725647	0.0293107408692233	0.219	0.213	1
Zc2hc1c	0.0483237560391213	0.0293065818534625	0.032	0.023	1
Hsf1	0.544084621421332	-0.0293058424067634	0.077	0.081	1
Nap1l4	0.599818037220505	0.0293014816159272	0.419	0.417	1
Slc39a1	0.13172380993935	-0.0293003800632826	0.061	0.071	1
Bscl2	0.0497221790144582	0.0292997743412946	0.095	0.08	1
Samm50	0.158454699982989	-0.0292931636655891	0.19	0.206	1
Tmem115	0.120294688342642	0.0292702200644624	0.054	0.045	1
Wwp2	0.296788367604616	-0.0292701107076176	0.373	0.385	1
Ccni	0.154982460528226	-0.0292635338065755	0.334	0.348	1
Bud31	0.199669273510283	-0.0292586537111461	0.274	0.289	1
Gar1	0.0819010456042029	0.0292540005883638	0.061	0.05	1
Glis2	0.126930203358727	0.029240070938458	0.053	0.045	1
Dhx32	0.583531749978391	-0.029238749530373	0.096	0.1	1
Trp53	0.782130772639786	0.0292344537887818	0.291	0.292	1
Rmi1	0.393479392820537	0.0292309231590021	0.118	0.111	1
Mapk8	0.716471455064285	-0.0292192389434927	0.23	0.231	1
Ntan1	0.431078033390324	-0.0292130665958349	0.278	0.288	1
Dnaja3	0.434663736764288	0.029209858981572	0.135	0.128	1
Uba6	0.555521788905531	-0.029206716793219	0.261	0.266	1
Phf3	0.195518280752026	0.0292016075067096	0.66	0.647	1
Zfp763	0.297491871998143	0.0291969856586349	0.087	0.079	1
Armc7	0.331032657052996	0.0291866115400783	0.162	0.153	1
Nudt14	0.214465247675708	0.0291784360143939	0.08	0.071	1
Commd8	0.417863715654948	0.0291772372013424	0.194	0.185	1
Smad2	0.235633277764697	0.0291762724385662	0.364	0.347	1
Cnot1	0.255487381243924	-0.0291612604271303	0.622	0.637	1
Fam118b	0.245418698559962	0.0291586985906553	0.137	0.126	1
Jpx	0.594198056936586	-0.0291571773168623	0.143	0.147	1
Gpsm3	0.248806157908008	-0.0291537569015328	0.612	0.625	1
Ddx51	0.0262891519724793	0.0291452931064976	0.02	0.013	1
Ak2	0.235343356072382	-0.0291402621945337	0.21	0.221	1
Lxn	0.0918351364400082	-0.0291366312497843	0.127	0.144	1
Arl3	0.125802118280214	-0.0291346543920303	0.238	0.256	1
Zfp354c	0.212761359456215	0.0291226832113449	0.098	0.088	1
AI597479	0.408782147268839	-0.0291123818854593	0.054	0.059	1
Jpt1	0.254458629414004	0.0291108705726224	0.59	0.579	1
Tmem222	0.0709464380784706	-0.0290989572238567	0.128	0.146	1
Psma5	0.391249595974073	0.0290945230045851	0.4	0.389	1
Iffo1	0.129045758681262	0.02909314999541	0.096	0.085	1
Gm48683	0.0378670834349121	-0.0290718544126402	0.01	0.017	1
Tmtc2	0.975678060159969	-0.0290589317230736	0.035	0.035	1
Ankrd27	0.414764966759468	-0.0290549403918369	0.1	0.106	1
Nsg2	0.0823584016025114	0.0290483400990875	0.851	0.846	1
Pccb	0.0226020328719708	0.0290336577043707	0.029	0.02	1
Gm12709	0.443659647170509	-0.0290323014504892	0.176	0.184	1
Zrsr2	0.45595809290125	-0.0290275937000798	0.249	0.255	1
Gnptab	0.325191387018114	0.0290265890545474	0.114	0.106	1
Lancl1	0.294012433987337	0.0290256265610314	0.111	0.103	1
Fam193b	0.501543527038772	-0.0290209028958894	0.291	0.296	1
Mmab	0.0295090342536341	0.0290201700597739	0.024	0.016	1
Mrps31	0.342446940714522	0.0290081803243195	0.131	0.122	1
Slc25a44	0.0426039272190754	-0.0289997829276741	0.039	0.051	1
Ypel2	0.56240526356103	0.028998234012892	0.439	0.435	1
Cycs	0.556250908066935	-0.0289970313683774	0.398	0.404	1
Smpd4	0.148545487770973	0.0289935405983693	0.033	0.027	1
Pym1	0.360793581485505	0.028992207517785	0.291	0.283	1
Nsun6	0.491476677987429	-0.0289788431181995	0.101	0.107	1
Ulk2	0.298553238233866	-0.0289747703895071	0.271	0.284	1
Spata5l1	0.553622083196296	-0.0289698658897659	0.053	0.056	1
Ybx1	0.526203522100281	0.0289639588239003	0.737	0.728	1
Ammecr1	0.255240208285662	-0.0289612656218013	0.243	0.257	1
Marchf5	0.376618116951849	-0.0289605552308566	0.314	0.325	1
Tgfb1	0.581745553327389	-0.0289455128376694	0.2	0.204	1
S100a13	0.162944530608433	0.0289432401073499	0.479	0.46	1
Gtf3c1	0.578005450811791	-0.0289399252030745	0.317	0.323	1
Fxr1	0.250620164151961	0.0289254567062371	0.556	0.541	1
Siah1a	0.757181356827487	-0.028913226774981	0.299	0.304	1
