	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rmnd5a	0.0746783092169041	-0.782205401331216	0.923	0.832	1
Gm13919	0.224539824498793	-0.781880552590754	0.308	0.406	1
Cd3e	0.00993887313660502	-0.781286662591978	0.692	0.862	1
Gm32004	0.643493005252254	-0.779780988585014	0.154	0.179	1
Dync1li1	0.0209358410576313	0.779435759089355	0.692	0.323	1
H2az1	0.209051033161935	0.779176089075419	0.846	0.699	1
Txndc11	0.184079814367074	0.778996177069806	0.385	0.211	1
Ankrd17	0.136908072998833	-0.777621140054276	0.615	0.685	1
Wdr12	0.304782612539639	-0.777008242325858	0.462	0.489	1
Tnrc6a	0.179493411098944	-0.776985014317349	0.615	0.59	1
Blnk	0.000151156104457733	0.773787274155974	0.154	0.017	1
2610037D02Rik	0.434877586601028	-0.771521884914742	0.385	0.382	1
Tuba1b	0.0259182432280687	0.771440308823388	0.615	0.303	1
Ddhd1	0.00328917386801526	0.77071310318508	0.615	0.269	1
Arid1a	0.038980936621169	-0.769827108287578	0.692	0.74	1
Senp6	0.0481767524418617	-0.769721734009919	0.692	0.748	1
Pi4kb	0.0588493236675233	-0.767968821913798	0.077	0.301	1
Rpl14	0.0898531599741058	0.767933725372445	1	0.786	1
Pnkp	0.780316450524268	0.767303563880429	0.154	0.19	1
5330438D12Rik	0.0677805650401921	-0.766683544212906	0.692	0.75	1
Cd48	0.00260488198838719	0.766665262319058	0.692	0.316	1
Mlec	0.322899911353172	0.766091881984766	0.462	0.305	1
Kmt2a	0.111335780061379	-0.765316050683413	0.538	0.614	1
Chd8	0.138441640289544	-0.764783202349997	0.308	0.429	1
Erc1	0.0429281314136224	-0.764705033369144	0	0.245	1
Tns3	0.000716346921239364	0.764357135449858	0.385	0.109	1
Atp5pb	0.251034411570372	0.76414411148481	0.846	0.684	1
Evl	0.0296663296331924	0.763519097366397	0.538	0.243	1
Snx5	0.0946211353712276	0.763381792375641	0.615	0.377	1
Mrpl57	0.191624251284745	0.763263252659163	0.615	0.386	1
Lamp2	0.399364097086217	0.762224156413877	0.308	0.261	1
Ripor2	0.581978684913733	-0.762060602676002	0.538	0.486	1
Trps1	0.240595798479891	0.761461852284356	0.385	0.288	1
Themis	0.0159389477310558	-0.760649385305653	0.769	0.978	1
Eif3c	0.764772601358703	0.760324912099525	0.769	0.59	1
Frmd4a	0.00131485253425031	0.759470494225973	0.231	0.046	1
Ube2b	0.0685792695763234	-0.757526792268474	0.692	0.699	1
Klf7	0.323375796717296	-0.757366546860739	0.615	0.578	1
Tasor	0.227165107664714	-0.757180129143332	0.538	0.549	1
Cr1l	0.156507649408492	-0.756473796620734	0.308	0.432	1
Mat2b	0.0529682927252967	-0.755391969566866	0.154	0.389	1
Sh3kbp1	0.0306680873075953	-0.755313005268627	0.846	0.927	1
Zc3h15	0.919776854923267	0.755265291766103	0.692	0.514	1
Pgk1	0.147832640456883	0.754581050040815	0.615	0.362	1
Nipsnap2	0.524935244981573	0.753901366044584	0.308	0.228	1
Cdip1	0.148306947507429	0.752870285082324	0.462	0.264	1
Tasor2	0.330002306788939	-0.752363760286112	0.385	0.402	1
Ndufb2	0.0879721666873355	0.752107456149897	0.692	0.37	1
Eif5a	0.0163794521169704	0.752027219852822	0.923	0.607	1
Trip11	0.236514438037713	-0.751735487379327	0.385	0.46	1
Cd6	0.325549811378592	-0.751479596125282	0.308	0.386	1
Ppp1r16b	0.112343367058145	-0.750663312241576	0.385	0.55	1
Ebna1bp2	0.34549529983111	0.750528762693073	0.462	0.286	1
Man1a	0.417574563199398	-0.750515821903586	0.692	0.589	1
Pde3b	0.533474261490639	-0.750302489060202	0.308	0.328	1
Lgals1	0.0423175813927196	0.74938728621444	0.692	0.472	1
Sod2	0.910514293530213	0.749284339544939	0.231	0.233	1
Rictor	0.215974488741744	-0.749172136281521	0.692	0.628	1
Pten	0.0432487075656317	-0.748815724494957	0.769	0.832	1
Slc25a3	0.0177504821130946	0.747966245906153	0.923	0.568	1
Ppp6r2	0.0117618028307306	0.747690403457974	0.692	0.297	1
Hp1bp3	0.142433134279901	-0.746577681079135	0.692	0.617	1
Itm2b	0.0200427296158006	0.746113199852084	1	0.834	1
Slfn2	0.145444881566988	-0.745965978593889	0.308	0.479	1
Gm26979	0.153757522656245	-0.744724089002404	0.077	0.234	1
Kif11	0.371958619456522	0.744690239600835	0.231	0.16	1
Tpd52	8.58599859094788e-05	0.744415358535742	0.462	0.113	1
Ankfy1	0.115398112532324	0.744271336057043	0.538	0.31	1
Tcf7	0.00948193155568124	-0.74307397641213	0.769	0.95	1
Nisch	0.117292779348569	-0.742487594537119	0.231	0.398	1
Cd96	0.0825352194053136	-0.742181980635767	0.385	0.559	1
Mrps28	0.0550567432443152	0.741026054486114	0.615	0.309	1
Rhoa	0.0997466026723067	0.740965932918089	0.923	0.793	1
Myb	0.0707078657747371	-0.739428238522856	0.462	0.712	1
Ssbp2	0.0646802528571556	-0.737433303475711	0.769	0.918	1
Esco1	0.183968913647866	-0.73707417425251	0.462	0.522	1
Man1a2	0.236974859192231	-0.736576674613536	0.538	0.539	1
Pim1	0.282340722940441	-0.736288749500388	0.308	0.375	1
Chchd2	0.034725239194379	0.735733224679207	1	0.783	1
H2ac4	0.137027095682321	0.735670416296435	0.308	0.164	1
Plcg1	0.0302621800030442	-0.735546590324819	0	0.272	1
Btg2	0.0212432671440805	-0.73448365619045	0.692	0.828	1
Smad4	0.192926774784566	-0.734398559533238	0.462	0.524	1
Rcbtb2	0.137826838716997	-0.734185684828429	0.462	0.604	1
2610307P16Rik	0.0625373255489412	-0.732962308283055	0.692	0.887	1
Aak1	0.1940990678789	-0.732814059089934	0.538	0.61	1
Ccnd2	0.174196413054549	-0.732105848169045	0	0.125	1
Fxr1	0.126632739794842	-0.731996646716184	0.538	0.564	1
Ltn1	0.229076075454865	0.731932914765914	0.462	0.29	1
Kmt2d	0.26335261270046	0.731268176851457	0.462	0.295	1
Sla	0.179680303691359	-0.73032873823345	0.769	0.681	1
Ankrd11	0.0376175909904369	-0.729025636023522	0.923	0.89	1
Nabp1	0.268775148308149	-0.727920288876619	0.538	0.585	1
Mir142hg	0.0163524245512197	-0.727737380420962	0.923	0.953	1
AI504432	0.196958771882207	-0.727436946822402	0.308	0.41	1
Mki67	0.233383072631466	0.727254344161509	0.308	0.184	1
Brdt	0.162646000201285	-0.727147236276158	0.077	0.224	1
Sipa1l2	0.0935961095118808	0.726904253786592	0.154	0.053	1
4632427E13Rik	0.0882149523076484	-0.726357454347119	0.077	0.272	1
Nt5c2	0.268308519996755	-0.725288751993836	0.308	0.37	1
Mcu	0.470930410780786	-0.724804881576945	0.538	0.497	1
Aqp11	0.0643405834368756	-0.724097756006695	0.385	0.665	1
Rfx7	0.17159845601463	-0.723910588836407	0.692	0.669	1
Aqr	0.101949472593511	-0.722229415127701	0.154	0.332	1
Tial1	0.111990269108651	-0.721496954650875	0.231	0.384	1
Stat4	0.201978798312941	-0.720997686115584	0.154	0.292	1
Csnk1g2	0.103778238148596	0.720519622259251	0.692	0.38	1
Terf2	0.111462354548307	-0.718784668517013	0.154	0.321	1
Efhd2	0.0162118875308456	0.718782524642107	0.385	0.162	1
Gm49797	0.15055534394242	-0.718538767640481	0.154	0.326	1
Ddx60	0.000861979577141722	0.714546884747637	0.308	0.071	1
Ccm2	0.130810539915296	-0.714460496603288	0.615	0.688	1
Gm26936	0.0828357635839809	-0.713937842125003	0.385	0.655	1
Csgalnact1	0.308308208271578	-0.713666904657396	0.077	0.171	1
Arhgap15	0.0364947755446185	-0.713053321577448	0.846	0.948	1
Nrip1	0.0513492944327512	-0.712888687703588	0.692	0.768	1
Tle4	0.393271378236807	-0.712475286107251	0.308	0.349	1
Actg1	0.0376630708924285	0.71217122425892	0.923	0.754	1
Ubl5	0.86319173139095	0.711880976549795	0.846	0.723	1
Atp6v0c	0.05289324400334	0.711115798015149	0.769	0.565	1
Phactr2	9.96438409194563e-05	0.710815988438948	0.385	0.082	1
Serpinb6a	0.445611852736841	0.71045626347771	0.308	0.223	1
Ywhaq	0.0341554788003118	0.710317277807512	0.923	0.5	1
Gm2245	0.404244608418998	-0.708216106413175	0.231	0.288	1
Ets1	0.0187395694635367	-0.70811221624229	0.692	0.947	1
Elk4	0.145883581658202	-0.707657659346056	0.462	0.556	1
Atp13a3	0.170943146720727	-0.706995922269557	0.692	0.663	1
Hmgb2	0.165862454293836	0.706986945379937	0.846	0.579	1
H13	0.15443348990526	-0.706465591291842	0.462	0.528	1
Jarid2	0.127409918510314	-0.705690912245676	0.538	0.644	1
Atp5a1	0.0865200980754306	0.704926580471984	1	0.714	1
Pnp	0.00495560140527424	0.703322814026319	0.462	0.183	1
Xpa	0.0306900189970937	-0.702450174793878	0	0.271	1
Cotl1	0.0156618024649867	0.701887101798667	0.615	0.348	1
Birc6	0.0801054448853958	-0.701615351368907	0.846	0.793	1
Kdm1a	0.193380764394162	-0.701142551192556	0.462	0.513	1
Thy1	0.0881492106009958	-0.700048028453077	0.615	0.775	1
Msi2	0.105769045590328	-0.698813175858383	0.846	0.829	1
Lrrc8c	0.460112613583631	-0.698462870350526	0.538	0.499	1
Dyrk1a	0.0570841163624426	-0.697864956414593	0.462	0.669	1
Marchf6	0.261611427002845	-0.69657929788057	0.385	0.438	1
Map4k5	0.215198122724495	-0.696402663268086	0.154	0.296	1
Bltp1	0.165475144036256	-0.695858095106678	0.692	0.711	1
Leprotl1	0.159460786243565	-0.695596643858139	0.462	0.525	1
Arl5c	0.302770891126314	-0.695074141878703	0.615	0.639	1
Rrbp1	0.0351769084246224	0.694992980460741	0.538	0.286	1
Tbcel	0.164236363622715	-0.694647696325958	0.231	0.376	1
Eif4e3	0.228001761316842	-0.694264683914076	0.308	0.405	1
Ube2l3	0.0370189509710786	0.694024905110421	0.846	0.579	1
Rfx3	0.382887216286869	-0.693771802030557	0.615	0.615	1
Usp3	0.210362799546464	-0.693211958154307	0.846	0.778	1
Bcl7c	0.000128921688830172	0.693189353732917	0.769	0.289	1
Ppp4r3b	0.123707275914995	-0.692942249857292	0.462	0.589	1
Pds5b	0.208388857368695	-0.691710548416839	0.538	0.574	1
Plcxd2	0.26105608676838	-0.691031146499112	0.231	0.348	1
Far1	5.55140346736891e-05	0.690888605309113	0.846	0.324	1
Arhgef18	0.118628435731318	-0.689225185604916	0.308	0.524	1
Fam107b	0.192120213296827	-0.688978902987158	0.692	0.662	1
Ptpn22	0.259956143704074	-0.688185874251908	0.462	0.517	1
Ints13	0.0684363256577236	-0.687712623274637	0.077	0.292	1
9930111J21Rik2	0.000171358963225666	0.687321708606448	0.308	0.061	1
A630001G21Rik	0.345173013374442	-0.687292885024725	0.308	0.349	1
Unc5cl	0.20648507518523	-0.686980447952576	0.077	0.206	1
Sorl1	4.56677937433226e-05	0.686941521484765	0.308	0.055	1
Lypd6b	0.253303343351997	-0.686331991895185	0.154	0.277	1
Patj	0.920390244292734	-0.683145554195861	0.462	0.383	1
Atp2b1	0.0137785104217812	0.683057789621421	0.769	0.415	1
Pik3ip1	0.0884214880032217	-0.682643944561924	0.154	0.374	1
Tmem131l	0.211619790918011	-0.682339056049977	0.538	0.605	1
Hcls1	0.251936220253819	0.682204951921878	0.615	0.417	1
Trpc4ap	0.286682525377373	-0.681940844381168	0.692	0.634	1
Rsbn1l	0.109467353454354	-0.681562874049216	0.462	0.612	1
Ldb1	0.167399023022446	-0.680587617016195	0.231	0.359	1
Tra2b	0.0674556567065468	-0.680456814667879	0.692	0.757	1
Vamp8	0.000675352154201421	0.680286697554847	0.692	0.278	1
Gpbp1	0.0981904216997302	-0.67863171612561	0.692	0.709	1
Shisa5	0.992371752283711	-0.678367667233324	0.385	0.306	1
Psmb2	0.0908740265224491	0.677439950889724	0.769	0.519	1
Gnai2	0.0136910601474926	0.676559294593234	0.923	0.752	1
Kdm7a	0.127879965603129	0.676266608771921	0.385	0.238	1
Cd226	0.334319680469092	-0.676214839627142	0.077	0.171	1
Klhl24	0.406377735658507	-0.676083145571702	0.462	0.447	1
Nufip2	0.212941475539579	-0.675964855265812	0.538	0.577	1
Nebl	0.260887274631413	-0.675717025549141	0.538	0.582	1
Purb	0.0538338958846452	0.675419804302047	0.846	0.519	1
Rest	0.0871904205666365	0.675115648969282	0.692	0.375	1
4930444A19Rik	0.38503141633129	-0.67329565512925	0.231	0.288	1
Cmah	0.22398027158656	-0.672349176326667	0.308	0.466	1
Creb1	0.246941561439757	-0.672016153057091	0.769	0.694	1
Eif2ak3	0.283595443936743	-0.669747925522441	0.231	0.34	1
Cox17	0.0338456264743324	0.667943078805254	0.923	0.507	1
Cd3g	0.0243246040160288	-0.667484459089675	0.692	0.871	1
Tob2	0.163354213192691	-0.667407947281178	0.154	0.293	1
Atp5e	0.00440886531926252	0.667307593332026	0.923	0.687	1
Gbp4	0.187738507106498	-0.667146679559443	0.154	0.283	1
Rnf167	0.310363214960554	-0.666380789043179	0.462	0.469	1
Edem1	0.138314691719712	-0.6659566031595	0.769	0.733	1
Hectd1	0.144982942701002	-0.665188087675594	0.692	0.683	1
Tacc1	0.164927985257473	0.663113604088441	0.615	0.418	1
Jade2	0.0112532402898742	0.662462629109666	0.462	0.18	1
H2ac20	0.0939543559736576	0.661118850273015	0.385	0.207	1
6820431F20Rik	0.129128992637655	-0.660670755710271	0.462	0.569	1
Arhgap1	0.485251949837471	0.659768876174065	0.385	0.266	1
Cnot6	0.153501115362061	-0.658148106722273	0.615	0.629	1
Zdhhc20	0.137744396849927	-0.657846255692217	0.308	0.529	1
Tpx2	0.282198088752312	0.657770638984259	0.231	0.143	1
Snrnp200	0.994056966678564	0.657009066036541	0.308	0.324	1
Gimap4	0.183265045847838	-0.656804899029047	0	0.12	1
Brd4	0.118313210516238	-0.656438803045365	0.615	0.711	1
Gramd1b	0.266087283496151	-0.656139532540471	0.077	0.197	1
Knl1	0.0239230710837225	0.656020073460183	0.385	0.158	1
Akap8	0.443684261186463	-0.655847897203915	0.385	0.364	1
Cul3	0.121744423906775	-0.65568446831171	0.692	0.695	1
4930469K13Rik	0.186904850123186	-0.654639645624811	0.077	0.213	1
Zfp846	0.830374982177772	0.653392530774902	0.231	0.211	1
Qrich1	0.307279475004087	-0.652803661707038	0.385	0.433	1
Abhd2	0.104503471116296	-0.652484548155041	0.077	0.262	1
Ramp1	0.0793527731754467	-0.651645841304144	0.692	0.806	1
Desi2	0.382517587885903	-0.651398768567395	0.385	0.418	1
Pacs1	0.749650663004158	-0.651002261066612	0.462	0.401	1
Marchf7	0.235437454654761	-0.650222012311062	0.538	0.567	1
Macroh2a1	0.270688386640524	0.649844025444331	1	0.724	1
Pdhb	0.105768449062635	-0.648983476887015	0.154	0.321	1
Gm17231	0.184482475023572	-0.648518485639562	0.077	0.215	1
Birc5	0.399930287018822	0.648267172303535	0.231	0.164	1
P4ha1	0.0505932568672945	0.646763588419814	0.385	0.187	1
Tbl1x	0.603532861775079	-0.646281833774515	0.769	0.597	1
Cd8a	0.096545006417799	-0.64592742089512	0.538	0.75	1
Trim12a	0.511103582348673	-0.645357072579114	0.538	0.467	1
Capza2	0.02215990574643	0.645304971862539	0.846	0.574	1
Tardbp	0.151584799873185	-0.643165664149957	0.538	0.575	1
Prpf4b	0.191226137108201	-0.643046693620493	0.769	0.677	1
Ccdc50	0.00121231752161508	0.642422217484367	0.462	0.148	1
Ube2g1	0.38054822771618	-0.641120319461667	0.538	0.515	1
Poldip2	0.00890983957302145	0.640978234809858	0.308	0.096	1
Lrrfip2	0.000429245922510359	0.640886452283408	0.538	0.174	1
Xpr1	0.444450746164889	-0.640020128156088	0.462	0.456	1
Akap13	0.0488759448885399	-0.639846225190198	0.923	0.894	1
Ifi213	0.00311172746722955	0.639817878265308	0.231	0.05	1
Emp3	0.0180666433423199	0.639704435472842	0.692	0.377	1
Cand1	0.0374337311832564	-0.639203996156766	0	0.255	1
Disp1	0.239058180587379	-0.639188388358018	0.154	0.27	1
Sgo2a	0.107388553775477	0.638567832470067	0.231	0.109	1
Dpm1	0.247728334878755	-0.638307986733813	0.385	0.426	1
Sin3b	0.186398185925646	-0.637632703731282	0.615	0.606	1
Hadhb	0.326767213548329	0.63757961111208	0.538	0.33	1
Arpc3	0.0100335419373983	0.637431129214802	1	0.761	1
Pdia3	0.0597537712606748	0.637077927860894	0.692	0.526	1
Khdrbs1	0.056290899177048	-0.637011146921789	0.769	0.839	1
Mbnl1	0.0208762590021744	-0.636854889886093	0.923	0.962	1
Gng5	0.0286722389421352	0.636774097443181	1	0.705	1
Kdm5a	0.210230367726875	-0.636581087136423	0.769	0.653	1
Sgpl1	0.00299496340762484	0.636264608015012	0.308	0.082	1
Hsp90b1	0.0217387579360001	0.636003964684711	0.692	0.447	1
Cfdp1	0.0247280244489727	0.634960495513285	0.769	0.456	1
Ralgps1	0.138434065824152	-0.634538097043899	0.077	0.251	1
Add1	0.405170939314285	-0.633959701932805	0.462	0.445	1
Spc25	0.155294458449636	0.633711956291584	0.231	0.12	1
Tbc1d22a	0.654039187621115	-0.633154484089571	0.538	0.47	1
Capn3	0.145078653487592	-0.63304840067346	0.077	0.241	1
Phrf1	0.294137651221498	-0.633024496499814	0.308	0.371	1
Fam120a	0.293002363602981	-0.632854462938162	0.462	0.471	1
Ncapg2	0.000520504694057983	0.632666080051468	0.462	0.134	1
Gm12592	0.420199568020224	-0.632601323420518	0.231	0.281	1
Ythdf2	0.280535114021097	0.632347185108432	0.538	0.316	1
Pclaf	0.522940436403668	0.632109104878055	0.231	0.175	1
Atrnl1	0.00458246532103371	0.63071496200885	0.692	0.362	1
Runx3	0.000499962821465898	0.63059461731793	0.385	0.096	1
Fbxl17	0.886639150975357	-0.630589671217729	0.769	0.562	1
Safb2	0.296902191283138	-0.630414642677542	0.308	0.372	1
Rnf144a	0.00010212753669213	0.630403555096653	0.385	0.092	1
Zfp64	0.0626571114072555	-0.630204190766724	0	0.214	1
Lat	0.0779861007165893	-0.630067384784506	0.615	0.757	1
Elk3	0.35474319499841	-0.629936634725227	0.385	0.433	1
Herc1	0.233895494151399	-0.629900243079694	0.385	0.491	1
Srek1	0.317878007415058	-0.629700863399959	0.462	0.475	1
Rps5	0.0677489016204224	0.629515893687506	1	0.809	1
Prkca	0.355986875268941	-0.629470428342359	0.538	0.555	1
Gmnn	0.00187810753891982	0.628844260541753	0.538	0.193	1
Srpk2	0.257054008080356	-0.628802103011806	0.462	0.551	1
Clns1a	0.205051831917886	-0.628311137298621	0.308	0.409	1
Safb	0.243311125113126	-0.627982674048383	0.385	0.444	1
Cyb5a	0.165361778184913	-0.627906596963337	0.846	0.797	1
Sec61g	0.0567836741284715	0.626476251202817	0.846	0.62	1
Tmem245	0.458359375438316	-0.626426152487357	0.308	0.335	1
Micos10	0.0479951972386744	0.626416929946289	0.846	0.61	1
Ankrd44	0.20147294855363	-0.626030850551746	0.692	0.793	1
Rprd2	0.282653898439241	-0.625457610193061	0.308	0.386	1
Mkln1	0.0815660348689261	-0.625346214173423	0.462	0.605	1
Cenpf	0.121008304403341	0.625053341305897	0.308	0.153	1
Tbxa2r	0.14752517129423	-0.624945317142958	0.154	0.323	1
Bsg	0.307674498172536	0.62477369432047	0.692	0.469	1
Pcnx	0.36965319320164	-0.624769828469081	0.462	0.496	1
Apc	0.415479820575605	-0.624321960454693	0.615	0.561	1
Strn	0.0118632626838896	0.624104489632052	0.692	0.316	1
Epb41l2	0.0365768304466731	0.623966476452555	0.615	0.369	1
Zyg11b	0.515026100318003	-0.623379508581527	0.462	0.432	1
Trim12c	0.490480680445247	-0.622773632759492	0.308	0.318	1
Rasa1	0.597458758170494	-0.622749859951216	0.769	0.582	1
Slc12a6	0.410745525604047	-0.622542351545402	0.692	0.67	1
Stx6	0.348020137320497	-0.622537649850428	0.692	0.687	1
Rpl38	0.0328206746908128	0.621932088236562	1	0.827	1
Gtf2ird1	0.291479128160865	-0.621806523905705	0.308	0.389	1
Calr	0.0840058675000355	0.621092013792731	0.615	0.422	1
Mzt1	8.45408940493395e-05	0.620820336276579	0.846	0.297	1
Slfn5	0.000451577360450901	0.620781897726115	0.385	0.091	1
Rab3gap1	0.219957405855857	-0.620493615190697	0.385	0.494	1
Bbs9	0.255842074249888	-0.620279552235531	0.231	0.376	1
Smg6	0.252474885537892	-0.620107048283664	0.769	0.735	1
Trim30a	0.191334417763083	0.619595355967604	0.308	0.186	1
Ppm1b	0.514498153002528	-0.619414019836785	0.615	0.502	1
Dap3	0.353004827515823	-0.619150440747204	0.462	0.441	1
Tia1	0.224803330130961	-0.618700686506729	0.615	0.626	1
Slc38a1	0.300815303855757	-0.618646805256773	0.462	0.478	1
Tagln2	0.00828587378158012	0.61863194279712	0.538	0.232	1
Setd3	0.128413872286046	0.618372084986361	0.692	0.419	1
Serinc3	0.0239341070665468	0.61792457183646	0.692	0.451	1
Sec63	0.27196447000993	-0.617742381939401	0.615	0.618	1
Kidins220	0.583696072043477	-0.617717165516641	0.538	0.479	1
Ggnbp2	0.228298846171113	-0.617079792331294	0.615	0.626	1
Cd69	0.157146475472333	-0.616610219940612	0	0.134	1
Cdkal1	0.2400193485005	-0.616547805983553	0.462	0.516	1
Zc3h12b	0.186674875755172	-0.616201292442687	0.154	0.353	1
Abl2	0.947427477907171	-0.615680913626937	0.462	0.353	1
Setd7	0.512617862157363	-0.614805583471448	0.615	0.523	1
Socs1	0.334743235374099	-0.614353513735578	0.462	0.507	1
Slc38a2	0.200669258098308	-0.61398652240348	0.769	0.785	1
Stxbp3	0.288995455208683	0.612153776912036	0.538	0.354	1
Gsn	0.00530451369412797	0.611633390323805	0.692	0.323	1
Exosc3	0.00971643743259294	0.611367188924752	0.692	0.352	1
Rabgap1	0.466530981315352	-0.611314005021791	0.462	0.462	1
Irf7	0.000321771820228497	0.610995203887578	0.231	0.04	1
Ddx6	0.0899413645173341	-0.610947843812051	0.615	0.764	1
Gm49912	0.510926790201346	-0.610768665368816	0.154	0.209	1
Grk6	0.937722837226106	0.610512382631586	0.308	0.32	1
Spcs2	0.864444316775605	0.610358882766784	0.769	0.681	1
Ndufb11	0.112361606579073	0.610139710005314	0.846	0.61	1
Cox16	0.0855070475848555	0.608673374000091	0.769	0.541	1
Slc15a2	0.126313187114824	-0.608530161837306	0	0.154	1
Hivep2	0.157786834626251	-0.608444860170159	0.692	0.805	1
H2aj	0.313739962827008	0.607276555153448	0.615	0.499	1
Suco	0.508181482937236	-0.60725535117868	0.385	0.373	1
St8sia4	0.531681740091551	-0.607172316180541	0.385	0.397	1
Etnk1	0.0625048275019613	-0.607038360660983	0.538	0.723	1
Spopl	0.47162010176517	-0.606824673728976	0.308	0.336	1
Edaradd	0.0927447643951975	-0.606795573614541	0	0.181	1
Lrig1	0.252963680401284	-0.606369244024758	0.077	0.189	1
Stap1	0.264974695564869	-0.60587517252496	0.462	0.548	1
Zbtb1	0.310224856414938	-0.60481670833297	0.385	0.44	1
Lin52	0.438315283412553	-0.604165929232727	0.231	0.299	1
Abr	0.0494296374003114	0.603889162783366	0.385	0.175	1
Marcks	0.0240843018221105	0.603570474233111	0.846	0.607	1
Smad2	0.361773540533402	-0.603522912684171	0.385	0.421	1
Dnaja1	0.12879795865681	-0.602184854220721	0.692	0.77	1
Tor3a	0.000265199524575809	0.602129280909718	0.231	0.039	1
Dlst	0.219027440000356	-0.601750330882035	0.154	0.27	1
Atp6v0b	0.0145515279094217	0.60144167168214	0.692	0.381	1
Chd3	0.513013494169408	-0.601393936436442	0.231	0.268	1
Trim11	0.0481407961584553	-0.60136223590878	0	0.235	1
Mfhas1	0.469724813227286	-0.601096199994851	0.231	0.29	1
Pik3ca	0.280283618075591	-0.601003348358161	0.462	0.536	1
Gm48321	0.614701960475302	-0.60082382977783	0.154	0.193	1
Hnrnph3	0.288036690215787	-0.600792843400672	0.538	0.524	1
Prdx2	0.169544939654843	0.600635466945201	0.846	0.58	1
Nt5dc1	0.417567943148096	-0.60039766780958	0.308	0.367	1
Akap12	0.619288035346474	-0.600318035597948	0.231	0.245	1
St6galnac3	0.348523945003915	-0.600184409983539	0.077	0.176	1
Agfg2	0.117641466101713	-0.599944443787976	0.308	0.547	1
BC065403	0.870774560763979	-0.599880086627552	0.385	0.332	1
Tpp2	0.210469455637961	-0.599495706933154	0.385	0.508	1
Nlrc5	0.0367537315074262	0.599338544371175	0.308	0.118	1
Smyd3	0.71707625716714	-0.598990919762202	0.692	0.592	1
Pura	0.311408237337854	-0.598577154955918	0.538	0.533	1
A430035B10Rik	0.342413818126042	-0.598108682673828	0.231	0.34	1
Id3	0.287402079012451	0.598106198965603	0.538	0.433	1
Hmgn2	0.865328280796148	0.597164720089965	0.385	0.435	1
Vapa	0.226495885917764	0.597144263380085	0.769	0.567	1
Thoc2	0.184774008103008	-0.597048974972605	0.769	0.715	1
Kdm2b	0.457957295865039	-0.596104249014641	0.231	0.283	1
Pgap2	0.311403450248293	-0.595615523911712	0.154	0.243	1
Tnk2	0.513619597839535	-0.595420974654547	0.231	0.266	1
Sh3pxd2a	0.379966937064225	-0.595406094969869	0.231	0.291	1
Tecr	0.140623837469858	-0.594845877481744	0.231	0.386	1
Slc17a5	0.338723486475339	-0.59459343131161	0.154	0.241	1
Sec61b	0.125364676092434	0.593658971608895	0.846	0.686	1
Lztfl1	0.499271317072545	-0.592479221530792	0.462	0.466	1
Ly6d	0.622516439261607	-0.592392608429813	0.538	0.541	1
Gas5	0.279880631404402	-0.591990001733716	0.769	0.641	1
Crtc3	0.571435699073823	-0.591714688422857	0.462	0.42	1
Atrn	0.806466277416243	-0.590789078033973	0.385	0.324	1
Rpl29	0.031779858484202	0.590625345075064	1	0.793	1
Foxn3	0.125128691686496	-0.590408588501095	0.846	0.878	1
Denr	0.187177220521986	-0.590331011360877	0.231	0.353	1
Usp19	0.18824304633826	-0.58989103707818	0.154	0.287	1
Siah1a	0.271978605344543	-0.589083031485259	0.231	0.334	1
Stk26	0.266079504467314	-0.588902859753082	0.308	0.399	1
Gata3	0.32478779208921	-0.588806752801092	0.231	0.329	1
Gpsm2	0.00391013254939723	0.588595658563919	0.385	0.117	1
Hspa5	0.0191343936140297	0.588556000952296	0.692	0.396	1
Epcam	0.0537312867767683	0.587789829184264	0.154	0.045	1
Uspl1	0.553710630730517	-0.587715575241431	0.385	0.385	1
C1galt1	0.263493141207947	-0.587604735280346	0.615	0.63	1
Ppm1e	0.939513127045752	-0.587365583564344	0.231	0.206	1
Sash3	0.0480479216168908	0.587247423869913	0.923	0.494	1
4933406I18Rik	0.132134148005032	-0.586226965503719	0	0.15	1
Tlk1	0.252161240211928	-0.585956038645842	0.769	0.739	1
Peak1	0.628542770758827	-0.585361432817204	0.308	0.322	1
Atp9b	0.876195470050397	-0.584747336290574	0.769	0.525	1
Dgka	0.281564994474001	-0.584436961890073	0.615	0.666	1
Uqcc2	0.0046794479605739	0.582375093330708	0.615	0.259	1
Slc29a3	0.00131129564202327	0.581686972957292	0.385	0.108	1
Tube1	0.380037814729976	-0.581538114625465	0.231	0.3	1
Il6st	0.585245954036498	-0.580653270321469	0.462	0.429	1
Chd6	0.456573407597086	-0.580059930090093	0.692	0.614	1
Helz	0.189008362724216	-0.580022329035429	0.692	0.72	1
Nfia	0.748605141829558	-0.579867163295805	0.308	0.222	1
Tspan32	0.393160763478234	-0.579641331721302	0.231	0.29	1
Rorc	0.485393939553105	-0.579634568744097	0.615	0.562	1
Cdc73	0.52044837808843	-0.57909574985187	0.462	0.43	1
Zfp182	0.331960834190134	-0.578389545376817	0.231	0.321	1
Usp32	0.0755541675347594	0.578374763451119	0.692	0.364	1
Celf2	0.156208542010812	-0.577687125212241	0.923	0.919	1
Fas	0.376811254154443	-0.577495022757811	0.462	0.487	1
